Time,TS outlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,Plug_future,LogId
2021-08-21 11:09:37.445,0.465805,0.002841,0.13412,936.825061,0.017528,0.059275,0.004871,0,0.0,5
2021-08-21 11:09:37.941,0.463165,0.002759,0.132505,937.411395,0.016083,0.053645,0.00512,0,0.0,5
2021-08-21 11:09:38.445,0.466211,0.002664,0.133354,936.825061,0.017072,0.057395,0.004896,0,0.0,5
2021-08-21 11:09:38.941,0.463779,0.002505,0.133042,937.26881,0.016561,0.060378,0.004975,0,0.0,5
2021-08-21 11:09:39.445,0.464054,0.002779,0.13288,936.899899,0.017635,0.058973,0.004843,0,0.0,5
2021-08-21 11:09:39.941,0.462795,0.002801,0.133468,936.860066,0.01657,0.059176,0.004872,0,0.0,5
2021-08-21 11:09:40.445,0.464825,0.002633,0.13443,936.591192,0.018005,0.060399,0.004672,0,0.0,5
2021-08-21 11:09:40.941,0.464488,0.002621,0.133486,936.974134,0.017318,0.056364,0.004982,0,0.0,5
2021-08-21 11:09:41.445,0.462513,0.00255,0.132789,936.703449,0.016804,0.057433,0.004938,0,0.0,5
2021-08-21 11:09:41.941,0.46415,0.002706,0.133616,937.506451,0.017865,0.055578,0.005159,0,0.0,5
2021-08-21 11:09:42.445,0.464836,0.002529,0.134812,938.087956,0.017584,0.058917,0.004924,0,0.0,5
2021-08-21 11:09:42.941,0.463853,0.002558,0.134487,938.304927,0.016923,0.059074,0.004664,0,0.0,5
2021-08-21 11:09:43.440,0.463347,0.002415,0.133363,938.708165,0.017337,0.057032,0.004779,0,0.0,5
2021-08-21 11:09:43.944,0.462179,0.002643,0.134174,937.479896,0.016444,0.058385,0.004794,0,0.0,5
2021-08-21 11:09:44.445,0.462915,0.002545,0.13399,937.986174,0.016725,0.057274,0.004907,0,0.0,5
2021-08-21 11:09:44.941,0.464891,0.002822,0.134412,938.418995,0.015799,0.056915,0.004599,0,0.0,5
2021-08-21 11:09:45.445,0.462836,0.002425,0.134028,937.620217,0.016353,0.055922,0.004939,0,0.0,5
2021-08-21 11:09:45.941,0.463885,0.002537,0.133486,936.955123,0.016262,0.057868,0.005062,0,0.0,5
2021-08-21 11:09:46.445,0.465648,0.002695,0.134703,937.48925,0.017287,0.058645,0.004708,0,0.0,5
2021-08-21 11:09:46.941,0.462244,0.002685,0.134023,937.553979,0.016772,0.058581,0.004552,0,0.0,5
2021-08-21 11:09:47.445,0.462773,0.002758,0.134065,937.517315,0.016315,0.058095,0.004878,0,0.0,5
2021-08-21 11:09:47.941,0.463419,0.002791,0.134209,937.515957,0.017807,0.057037,0.004798,0,0.0,5
2021-08-21 11:09:48.445,0.463148,0.0028,0.133226,936.918609,0.017295,0.060093,0.004621,0,0.0,5
2021-08-21 11:09:48.941,0.46181,0.002759,0.133542,937.078696,0.016749,0.057836,0.004369,0,0.0,5
2021-08-21 11:09:49.440,0.465798,0.002636,0.134191,936.553904,0.018037,0.056804,0.004676,0,0.0,5
2021-08-21 11:09:49.944,0.465971,0.002747,0.134594,936.740868,0.016981,0.058689,0.004759,0,0.0,5
2021-08-21 11:09:50.445,0.463648,0.002786,0.133073,937.986174,0.016669,0.059499,0.004884,0,0.0,5
2021-08-21 11:09:50.941,0.465568,0.002854,0.134079,939.255493,0.017118,0.057938,0.004589,0,0.0,5
2021-08-21 11:09:51.445,0.464044,0.002872,0.134739,939.294723,0.016407,0.056448,0.004486,0,0.0,5
2021-08-21 11:09:51.941,0.466044,0.002865,0.135172,939.474123,0.017654,0.059178,0.00457,0,0.0,5
2021-08-21 11:09:52.445,0.467169,0.002893,0.134138,939.977621,0.016725,0.058391,0.004495,0,0.0,5
2021-08-21 11:09:52.941,0.466129,0.002568,0.134931,939.673742,0.017518,0.058853,0.004789,0,0.0,5
2021-08-21 11:09:53.440,0.465967,0.002773,0.135056,940.635662,0.016631,0.059015,0.005001,0,0.0,5
2021-08-21 11:09:53.944,0.467075,0.0028,0.134922,940.146007,0.016054,0.059748,0.004669,0,0.0,5
2021-08-21 11:09:54.440,0.465452,0.002706,0.135468,940.662331,0.015395,0.058944,0.004802,0,0.0,5
2021-08-21 11:09:54.944,0.468023,0.00257,0.1335,939.996331,0.017946,0.058317,0.004725,0,0.0,5
2021-08-21 11:09:55.440,0.465123,0.0026,0.134375,938.694659,0.016393,0.054067,0.004924,0,0.0,5
2021-08-21 11:09:55.944,0.467169,0.002727,0.135359,938.265697,0.016905,0.057643,0.00493,0,0.0,5
2021-08-21 11:09:56.440,0.465579,0.00278,0.134598,940.491229,0.017551,0.056555,0.004627,0,0.0,5
2021-08-21 11:09:56.944,0.464315,0.002497,0.134666,941.09084,0.016454,0.059333,0.004651,0,0.0,5
2021-08-21 11:09:57.440,0.465875,0.002706,0.135561,939.987429,0.016167,0.05692,0.004564,0,0.0,5
2021-08-21 11:09:57.944,0.466471,0.002852,0.134521,940.782132,0.017142,0.057307,0.004477,0,0.0,5
2021-08-21 11:09:58.440,0.467209,0.002748,0.134561,941.80301,0.016594,0.058591,0.004777,0,0.0,5
2021-08-21 11:09:58.944,0.466888,0.002727,0.134885,940.89439,0.015506,0.061207,0.004794,0,0.0,5
2021-08-21 11:09:59.440,0.466658,0.002685,0.133523,941.223165,0.017167,0.0563,0.005105,0,0.0,5
2021-08-21 11:09:59.944,0.466315,0.002675,0.134922,941.755029,0.016303,0.059405,0.00488,0,0.0,5
2021-08-21 11:10:00.440,0.466828,0.002822,0.134709,939.85435,0.016459,0.055707,0.004599,0,0.0,5
2021-08-21 11:10:00.940,0.465167,0.002753,0.135165,939.88819,0.016593,0.060139,0.005245,0,0.0,5
2021-08-21 11:10:01.444,0.466596,0.002612,0.13514,941.034711,0.016833,0.05943,0.004798,0,0.0,5
2021-08-21 11:10:01.944,0.464621,0.002963,0.134504,940.982025,0.016914,0.057591,0.004366,0,0.0,5
2021-08-21 11:10:02.440,0.467442,0.002738,0.133875,941.289705,0.017319,0.058109,0.005066,0,0.0,5
2021-08-21 11:10:02.944,0.466805,0.002862,0.134028,941.249871,0.016557,0.061268,0.00465,0,0.0,5
2021-08-21 11:10:03.440,0.466203,0.002706,0.134357,940.86195,0.015648,0.059202,0.004708,0,0.0,5
2021-08-21 11:10:03.944,0.465263,0.002654,0.134739,940.782132,0.015824,0.059084,0.004823,0,0.0,5
2021-08-21 11:10:04.444,0.464411,0.002785,0.13353,940.774574,0.017606,0.057846,0.004464,0,0.0,5
2021-08-21 11:10:04.940,0.46434,0.002886,0.134431,941.137614,0.016823,0.056224,0.004769,0,0.0,5
2021-08-21 11:10:05.444,0.464023,0.002872,0.133372,941.50245,0.016292,0.055664,0.004724,0,0.0,5
2021-08-21 11:10:05.944,0.465335,0.002743,0.133897,941.12347,0.017696,0.058244,0.00429,0,0.0,5
2021-08-21 11:10:06.440,0.465325,0.002685,0.134283,940.79541,0.017264,0.060193,0.004552,0,0.0,5
2021-08-21 11:10:06.940,0.465514,0.002858,0.134302,940.6237,0.017017,0.058755,0.004523,0,0.0,5
2021-08-21 11:10:07.444,0.465044,0.002925,0.134849,940.520199,0.016879,0.055208,0.004721,0,0.0,5
2021-08-21 11:10:07.943,0.46583,0.002752,0.132994,940.975808,0.016719,0.060727,0.004525,0,0.0,5
2021-08-21 11:10:08.439,0.464361,0.002632,0.133894,941.726965,0.017575,0.05778,0.005098,0,0.0,5
2021-08-21 11:10:08.943,0.464909,0.002654,0.133208,942.035673,0.017769,0.05733,0.005045,0,0.0,5
2021-08-21 11:10:09.444,0.465503,0.002849,0.134027,941.336417,0.015514,0.056129,0.00439,0,0.0,5
2021-08-21 11:10:09.940,0.466955,0.002727,0.134524,940.168036,0.016962,0.058901,0.004995,0,0.0,5
2021-08-21 11:10:10.444,0.466492,0.002497,0.134539,940.295684,0.016401,0.058603,0.00497,0,0.0,5
2021-08-21 11:10:10.940,0.467166,0.002706,0.134598,940.909478,0.017078,0.058577,0.004894,0,0.0,5
2021-08-21 11:10:11.444,0.466555,0.002768,0.135268,941.249871,0.016707,0.058759,0.004485,0,0.0,5
2021-08-21 11:10:11.940,0.467262,0.00259,0.134542,941.764988,0.016492,0.05881,0.004614,0,0.0,5
2021-08-21 11:10:12.444,0.463638,0.002768,0.133555,940.67923,0.016494,0.056285,0.00495,0,0.0,5
2021-08-21 11:10:12.940,0.463514,0.002918,0.134357,940.053969,0.016743,0.056907,0.005031,0,0.0,5
2021-08-21 11:10:13.444,0.464086,0.002591,0.132844,939.537947,0.016358,0.055611,0.00492,0,0.0,5
2021-08-21 11:10:13.940,0.465928,0.002727,0.134876,939.78781,0.0177,0.059395,0.004766,0,0.0,5
2021-08-21 11:10:14.439,0.465325,0.002731,0.135222,939.728604,0.016331,0.059763,0.004514,0,0.0,5
2021-08-21 11:10:14.943,0.46495,0.002904,0.136252,940.389232,0.016773,0.058068,0.004523,0,0.0,5
2021-08-21 11:10:15.439,0.465801,0.002918,0.133968,940.29161,0.016665,0.056936,0.004418,0,0.0,5
2021-08-21 11:10:15.943,0.469117,0.002956,0.133937,939.472463,0.017553,0.05767,0.004615,0,0.0,5
2021-08-21 11:10:16.439,0.465907,0.0026,0.134542,939.226976,0.016615,0.058576,0.005058,0,0.0,5
2021-08-21 11:10:16.943,0.465023,0.002883,0.133609,940.05246,0.016727,0.055623,0.004417,0,0.0,5
2021-08-21 11:10:17.439,0.465631,0.002727,0.134524,941.071074,0.017516,0.059844,0.004766,0,0.0,5
2021-08-21 11:10:17.943,0.464929,0.002758,0.13381,939.126337,0.01725,0.059555,0.004455,0,0.0,5
2021-08-21 11:10:18.444,0.463984,0.002849,0.1341,939.171934,0.017713,0.056711,0.00434,0,0.0,5
2021-08-21 11:10:18.940,0.465018,0.002854,0.135413,939.255493,0.016167,0.060227,0.004733,0,0.0,5
2021-08-21 11:10:19.439,0.465914,0.002836,0.134817,940.13489,0.018533,0.05773,0.004567,0,0.0,5
2021-08-21 11:10:19.943,0.465232,0.002685,0.134247,940.997292,0.017742,0.056514,0.004632,0,0.0,5
2021-08-21 11:10:20.444,0.469108,0.002744,0.134815,941.769314,0.016074,0.060042,0.004773,0,0.0,5
2021-08-21 11:10:20.940,0.464446,0.002769,0.135357,941.403773,0.016984,0.059173,0.0045,0,0.0,5
2021-08-21 11:10:21.439,0.465493,0.002899,0.134504,940.323861,0.016111,0.055339,0.004736,0,0.0,5
2021-08-21 11:10:21.943,0.464721,0.002893,0.134721,940.800842,0.017188,0.059241,0.004732,0,0.0,5
2021-08-21 11:10:22.439,0.464022,0.002547,0.134801,941.166131,0.016388,0.058099,0.004633,0,0.0,5
2021-08-21 11:10:22.943,0.465284,0.002747,0.133919,941.624062,0.016095,0.057805,0.004523,0,0.0,5
2021-08-21 11:10:23.439,0.466351,0.002674,0.134542,941.622403,0.016981,0.058443,0.004853,0,0.0,5
2021-08-21 11:10:23.943,0.4632,0.002872,0.133956,941.567934,0.016672,0.061583,0.004337,0,0.0,5
2021-08-21 11:10:24.439,0.465441,0.002822,0.133875,941.612897,0.017319,0.058976,0.004452,0,0.0,5
2021-08-21 11:10:24.943,0.466721,0.002841,0.13443,942.213414,0.015864,0.058774,0.004194,0,0.0,5
2021-08-21 11:10:25.442,0.466198,0.002741,0.136511,942.147424,0.017036,0.058666,0.004544,0,0.0,5
2021-08-21 11:10:25.943,0.465336,0.002932,0.133495,940.884699,0.016553,0.059394,0.004899,0,0.0,5
2021-08-21 11:10:26.439,0.46724,0.002844,0.134801,940.405678,0.016553,0.059841,0.004844,0,0.0,5
2021-08-21 11:10:26.938,0.464588,0.002826,0.133363,940.26717,0.016578,0.057252,0.004867,0,0.0,5
2021-08-21 11:10:27.442,0.466148,0.002945,0.133664,939.163756,0.016268,0.05695,0.004441,0,0.0,5
2021-08-21 11:10:27.943,0.466666,0.002901,0.134705,940.31064,0.016905,0.058214,0.004585,0,0.0,5
2021-08-21 11:10:28.439,0.465568,0.002695,0.135265,940.86195,0.016455,0.060397,0.004678,0,0.0,5
2021-08-21 11:10:28.943,0.463836,0.002789,0.133555,941.792448,0.016454,0.056853,0.004447,0,0.0,5
2021-08-21 11:10:29.439,0.464732,0.002896,0.133986,941.289705,0.01619,0.058337,0.004888,0,0.0,5
2021-08-21 11:10:29.938,0.46684,0.002689,0.134522,940.465588,0.017694,0.057953,0.005047,0,0.0,5
2021-08-21 11:10:30.442,0.467107,0.002925,0.134521,940.071169,0.016786,0.060671,0.004721,0,0.0,5
2021-08-21 11:10:30.943,0.463732,0.002775,0.134852,939.096648,0.016648,0.059025,0.004479,0,0.0,5
2021-08-21 11:10:31.439,0.466002,0.002759,0.134616,940.29161,0.015507,0.059644,0.004759,0,0.0,5
2021-08-21 11:10:31.938,0.462736,0.002657,0.133197,941.315955,0.017395,0.057954,0.004828,0,0.0,5
2021-08-21 11:10:32.442,0.462252,0.002758,0.136216,940.576327,0.017874,0.057124,0.004741,0,0.0,5
2021-08-21 11:10:32.938,0.459651,0.002865,0.135116,943.038746,0.017015,0.060104,0.00457,0,0.0,5
2021-08-21 11:10:33.442,0.460294,0.002695,0.136052,945.637262,0.01672,0.057059,0.004269,0,0.0,5
2021-08-21 11:10:33.938,0.460635,0.002907,0.135487,946.841011,0.017947,0.056663,0.00473,0,0.0,5
2021-08-21 11:10:34.442,0.460596,0.002789,0.13525,946.7879,0.015696,0.059991,0.004398,0,0.0,5
2021-08-21 11:10:34.938,0.460879,0.002717,0.136802,947.572947,0.017073,0.057291,0.004737,0,0.0,5
2021-08-21 11:10:35.437,0.457886,0.002762,0.135903,948.544068,0.017203,0.056779,0.004838,0,0.0,5
2021-08-21 11:10:35.941,0.458939,0.002695,0.135815,949.444657,0.016629,0.058845,0.00432,0,0.0,5
2021-08-21 11:10:36.437,0.458529,0.002854,0.136487,949.065336,0.0167,0.058489,0.004589,0,0.0,5
2021-08-21 11:10:36.941,0.459606,0.002727,0.136252,949.3324,0.016531,0.059488,0.004463,0,0.0,5
2021-08-21 11:10:37.437,0.457544,0.00278,0.136783,948.590053,0.016577,0.057604,0.004277,0,0.0,5
2021-08-21 11:10:37.941,0.455689,0.00281,0.134976,948.424986,0.017544,0.055081,0.00465,0,0.0,5
2021-08-21 11:10:38.437,0.458984,0.002992,0.13645,948.162298,0.016472,0.061048,0.004759,0,0.0,5
2021-08-21 11:10:38.941,0.458492,0.002945,0.135979,947.115317,0.01806,0.059254,0.004865,0,0.0,5
2021-08-21 11:10:39.437,0.45927,0.002907,0.136524,946.660404,0.017084,0.059782,0.004683,0,0.0,5
2021-08-21 11:10:39.941,0.459533,0.00282,0.136471,946.844029,0.0163,0.06034,0.004184,0,0.0,5
2021-08-21 11:10:40.437,0.455491,0.002833,0.135691,947.401845,0.017407,0.057012,0.004432,0,0.0,5
2021-08-21 11:10:40.941,0.456335,0.002862,0.136034,947.985312,0.016626,0.05733,0.004358,0,0.0,5
2021-08-21 11:10:41.437,0.457385,0.003119,0.135209,947.76306,0.017877,0.059767,0.004601,0,0.0,5
2021-08-21 11:10:41.941,0.457502,0.00281,0.135432,946.563385,0.016727,0.057599,0.004789,0,0.0,5
2021-08-21 11:10:42.442,0.456962,0.002849,0.136337,946.192387,0.017262,0.058208,0.004729,0,0.0,5
2021-08-21 11:10:42.938,0.456771,0.002759,0.136005,947.249755,0.016345,0.057018,0.004759,0,0.0,5
2021-08-21 11:10:43.437,0.455424,0.002699,0.134375,947.561422,0.01655,0.056373,0.004521,0,0.0,5
2021-08-21 11:10:43.941,0.458137,0.002612,0.13669,947.21822,0.016012,0.058074,0.005193,0,0.0,5
2021-08-21 11:10:44.437,0.459778,0.003034,0.135598,946.879034,0.017258,0.057791,0.004432,0,0.0,5
2021-08-21 11:10:44.941,0.45696,0.002935,0.135851,945.3192,0.015915,0.055633,0.004511,0,0.0,5
2021-08-21 11:10:45.437,0.457364,0.00296,0.136061,946.479796,0.01655,0.055872,0.004865,0,0.0,5
2021-08-21 11:10:45.941,0.457721,0.002664,0.135778,947.115317,0.017622,0.060685,0.004941,0,0.0,5
2021-08-21 11:10:46.437,0.456793,0.002865,0.136524,947.905645,0.017004,0.056236,0.004053,0,0.0,5
2021-08-21 11:10:46.941,0.456002,0.002675,0.136179,946.993705,0.017083,0.056295,0.004554,0,0.0,5
2021-08-21 11:10:47.437,0.457523,0.002886,0.136932,946.60337,0.016403,0.059749,0.004578,0,0.0,5
2021-08-21 11:10:47.941,0.456793,0.002925,0.135797,946.254678,0.016575,0.0571,0.004627,0,0.0,5
2021-08-21 11:10:48.437,0.456136,0.002769,0.135098,947.012113,0.017038,0.055638,0.004646,0,0.0,5
2021-08-21 11:10:48.941,0.458169,0.002675,0.136982,945.796294,0.016856,0.059515,0.005099,0,0.0,5
2021-08-21 11:10:49.437,0.456793,0.002717,0.135468,947.192721,0.017587,0.057532,0.005011,0,0.0,5
2021-08-21 11:10:49.941,0.458294,0.00257,0.136198,947.096608,0.015444,0.056532,0.004725,0,0.0,5
2021-08-21 11:10:50.437,0.457661,0.002526,0.135857,947.401845,0.01745,0.058092,0.004853,0,0.0,5
2021-08-21 11:10:50.941,0.459231,0.002831,0.136198,946.872093,0.016697,0.056401,0.00466,0,0.0,5
2021-08-21 11:10:51.440,0.462284,0.002878,0.13837,946.956717,0.016568,0.058064,0.004487,0,0.0,5
2021-08-21 11:10:51.941,0.468982,0.002849,0.139785,949.260306,0.017488,0.061956,0.004635,0,0.0,5
2021-08-21 11:10:52.440,0.477646,0.002773,0.143102,954.345455,0.016425,0.060964,0.004728,0,0.0,5
2021-08-21 11:10:52.941,0.484723,0.002744,0.145213,961.946058,0.016863,0.062573,0.004128,0,0.0,5
2021-08-21 11:10:53.437,0.492391,0.002791,0.148545,971.375125,0.016823,0.064371,0.004704,0,0.0,5
2021-08-21 11:10:53.941,0.502557,0.002872,0.152111,980.727036,0.016484,0.064418,0.004387,0,0.0,5
2021-08-21 11:10:54.437,0.511149,0.002748,0.155677,990.671618,0.016318,0.065837,0.004635,0,0.0,5
2021-08-21 11:10:54.936,0.517618,0.002815,0.157113,1000.331371,0.017005,0.065735,0.004358,0,0.0,5
2021-08-21 11:10:55.440,0.525496,0.002706,0.160387,1011.326516,0.018562,0.06776,0.004783,0,0.0,5
2021-08-21 11:10:55.938,0.532968,0.00294,0.163763,1020.297636,0.016781,0.068064,0.004756,0,0.0,5
2021-08-21 11:10:56.437,0.534895,0.002941,0.164588,1030.226468,0.018138,0.070264,0.004463,0,0.0,5
2021-08-21 11:10:56.936,0.533485,0.00272,0.164294,1035.791643,0.018814,0.068951,0.004908,0,0.0,5
2021-08-21 11:10:57.440,0.534851,0.002643,0.164088,1038.090537,0.017599,0.071056,0.005017,0,0.0,5
2021-08-21 11:10:57.936,0.534765,0.002865,0.163549,1039.179011,0.018038,0.068519,0.00452,0,0.0,5
2021-08-21 11:10:58.440,0.533893,0.002768,0.16365,1040.28891,0.016864,0.066666,0.00463,0,0.0,5
2021-08-21 11:10:58.936,0.533442,0.002907,0.164104,1039.920453,0.017528,0.066159,0.004635,0,0.0,5
2021-08-21 11:10:59.440,0.534455,0.002831,0.163942,1039.213111,0.016367,0.066212,0.004467,0,0.0,5
2021-08-21 11:10:59.936,0.534924,0.002896,0.163493,1039.236045,0.016947,0.070338,0.004358,0,0.0,5
2021-08-21 11:11:00.440,0.535622,0.002966,0.164252,1040.326329,0.018319,0.070235,0.004594,0,0.0,5
2021-08-21 11:11:00.936,0.527577,0.002992,0.169995,1041.004098,0.017866,0.074435,0.004519,0,0.0,5
2021-08-21 11:11:01.440,0.517923,0.002883,0.170614,1046.818546,0.017887,0.071226,0.004466,0,0.0,5
2021-08-21 11:11:01.936,0.518146,0.002939,0.171162,1056.137112,0.017085,0.069262,0.004476,0,0.0,5
2021-08-21 11:11:02.440,0.518287,0.002831,0.170267,1058.193956,0.018191,0.066771,0.004612,0,0.0,5
2021-08-21 11:11:02.936,0.519871,0.002875,0.169346,1059.254969,0.017327,0.068832,0.00455,0,0.0,5
2021-08-21 11:11:03.436,0.518847,0.002816,0.171106,1058.512767,0.018078,0.073289,0.004926,0,0.0,5
2021-08-21 11:11:03.940,0.517777,0.00255,0.170249,1060.392329,0.016626,0.068633,0.004617,0,0.0,5
2021-08-21 11:11:04.436,0.517871,0.002547,0.171199,1060.661807,0.017596,0.069232,0.004681,0,0.0,5
2021-08-21 11:11:04.940,0.515714,0.00281,0.170267,1060.682327,0.017399,0.062139,0.004835,0,0.0,5
2021-08-21 11:11:05.440,0.517566,0.002774,0.1714,1060.445838,0.016542,0.069419,0.004383,0,0.0,5
2021-08-21 11:11:05.941,0.519736,0.00287,0.172738,1059.441895,0.017194,0.067301,0.0044,0,0.0,5
2021-08-21 11:11:06.436,0.519918,0.002768,0.171329,1059.782908,0.017156,0.06729,0.004196,0,0.0,5
2021-08-21 11:11:06.940,0.517152,0.002643,0.171142,1060.055557,0.017244,0.069152,0.004884,0,0.0,5
2021-08-21 11:11:07.436,0.51841,0.002939,0.170791,1062.040128,0.016507,0.070447,0.004525,0,0.0,5
2021-08-21 11:11:07.940,0.519621,0.002831,0.172017,1061.60845,0.018096,0.073198,0.004753,0,0.0,5
2021-08-21 11:11:08.440,0.519698,0.002564,0.17129,1061.794274,0.016508,0.068826,0.004742,0,0.0,5
2021-08-21 11:11:08.936,0.517638,0.00278,0.171588,1061.545834,0.017275,0.067737,0.00453,0,0.0,5
2021-08-21 11:11:09.436,0.519939,0.002669,0.171584,1061.087052,0.017824,0.068495,0.004667,0,0.0,5
2021-08-21 11:11:09.940,0.518246,0.00282,0.171397,1060.869423,0.017694,0.069532,0.004952,0,0.0,5
2021-08-21 11:11:10.436,0.518813,0.002727,0.171013,1061.469788,0.017635,0.068812,0.004477,0,0.0,5
2021-08-21 11:11:10.935,0.521679,0.002783,0.171345,1062.663216,0.018367,0.068225,0.004662,0,0.0,5
2021-08-21 11:11:11.439,0.517642,0.002831,0.171835,1063.189408,0.017641,0.070087,0.004467,0,0.0,5
2021-08-21 11:11:11.940,0.517986,0.00288,0.171363,1062.556868,0.01752,0.067004,0.004479,0,0.0,5
2021-08-21 11:11:12.436,0.521957,0.002706,0.170439,1062.515411,0.017915,0.069257,0.004261,0,0.0,5
2021-08-21 11:11:12.940,0.519506,0.00282,0.171142,1061.62716,0.01808,0.068725,0.004338,0,0.0,5
2021-08-21 11:11:13.436,0.519564,0.002653,0.170291,1061.289181,0.01838,0.070379,0.004606,0,0.0,5
2021-08-21 11:11:13.935,0.518533,0.002752,0.170406,1062.105753,0.016677,0.06828,0.004574,0,0.0,5
2021-08-21 11:11:14.439,0.519142,0.002643,0.17116,1062.731024,0.016949,0.066571,0.004655,0,0.0,5
2021-08-21 11:11:14.935,0.520072,0.002875,0.171773,1062.810087,0.017833,0.069933,0.004349,0,0.0,5
2021-08-21 11:11:15.439,0.52034,0.002956,0.171689,1063.002312,0.017241,0.067593,0.004936,0,0.0,5
2021-08-21 11:11:15.940,0.519474,0.002765,0.171124,1063.083872,0.017276,0.069657,0.004498,0,0.0,5
2021-08-21 11:11:16.436,0.519024,0.002769,0.170643,1063.019211,0.017882,0.066235,0.004598,0,0.0,5
2021-08-21 11:11:16.940,0.517839,0.002893,0.169848,1062.497154,0.017357,0.069739,0.004295,0,0.0,5
2021-08-21 11:11:17.436,0.518103,0.003002,0.171106,1061.526822,0.017616,0.072494,0.004448,0,0.0,5
2021-08-21 11:11:17.940,0.520079,0.002841,0.171634,1062.122963,0.01719,0.070838,0.004593,0,0.0,5
2021-08-21 11:11:18.436,0.518622,0.002748,0.171384,1063.332898,0.017818,0.065908,0.004388,0,0.0,5
2021-08-21 11:11:18.935,0.518113,0.002868,0.17083,1062.767149,0.017614,0.070326,0.004255,0,0.0,5
2021-08-21 11:11:19.439,0.517537,0.0028,0.170759,1061.701998,0.018234,0.069324,0.004574,0,0.0,5
2021-08-21 11:11:19.935,0.517765,0.00296,0.170161,1062.372826,0.018778,0.067939,0.004865,0,0.0,5
2021-08-21 11:11:20.439,0.520048,0.002591,0.171452,1062.076189,0.017822,0.068815,0.004403,0,0.0,5
2021-08-21 11:11:20.940,0.518321,0.002859,0.169914,1062.490992,0.016917,0.067829,0.004319,0,0.0,5
2021-08-21 11:11:21.436,0.51858,0.002981,0.171199,1063.066739,0.016843,0.067218,0.004637,0,0.0,5
2021-08-21 11:11:21.940,0.518433,0.002872,0.171343,1062.431671,0.018017,0.068712,0.00463,0,0.0,5
2021-08-21 11:11:22.436,0.51695,0.002717,0.17055,1062.990694,0.016831,0.064172,0.004594,0,0.0,5
2021-08-21 11:11:22.940,0.5166,0.002768,0.169848,1062.05748,0.01724,0.065864,0.00495,0,0.0,5
2021-08-21 11:11:23.436,0.519871,0.002833,0.171884,1061.165607,0.018005,0.06823,0.004724,0,0.0,5
2021-08-21 11:11:23.935,0.518891,0.003015,0.171419,1060.272742,0.016821,0.065651,0.004463,0,0.0,5
2021-08-21 11:11:24.439,0.515746,0.00306,0.169866,1062.094899,0.01707,0.066184,0.004502,0,0.0,5
2021-08-21 11:11:24.940,0.517588,0.002901,0.170372,1062.312187,0.017236,0.068306,0.004286,0,0.0,5
2021-08-21 11:11:25.436,0.515584,0.002791,0.171217,1061.888037,0.018224,0.067037,0.004042,0,0.0,5
2021-08-21 11:11:25.940,0.517475,0.002872,0.171798,1062.871345,0.017686,0.068828,0.004816,0,0.0,5
2021-08-21 11:11:26.436,0.518791,0.002896,0.171217,1063.019211,0.017263,0.068547,0.004703,0,0.0,5
2021-08-21 11:11:26.935,0.518313,0.002594,0.170701,1062.927774,0.017623,0.069133,0.004696,0,0.0,5
2021-08-21 11:11:27.434,0.518912,0.002762,0.171658,1062.615973,0.01741,0.070577,0.004357,0,0.0,5
2021-08-21 11:11:27.938,0.517423,0.003018,0.17096,1062.581347,0.018189,0.067808,0.004239,0,0.0,5
2021-08-21 11:11:28.439,0.521298,0.002733,0.172353,1061.75695,0.018548,0.068999,0.005145,0,0.0,5
2021-08-21 11:11:28.935,0.518072,0.002674,0.171013,1061.13709,0.017244,0.06622,0.004807,0,0.0,5
2021-08-21 11:11:29.434,0.520533,0.002826,0.170793,1062.4459,0.01916,0.06917,0.004867,0,0.0,5
2021-08-21 11:11:29.938,0.518621,0.002716,0.171343,1062.731024,0.016862,0.067267,0.004673,0,0.0,5
2021-08-21 11:11:30.436,0.517818,0.002825,0.170442,1061.86937,0.017533,0.068222,0.004591,0,0.0,5
2021-08-21 11:11:30.938,0.517275,0.002881,0.169788,1060.987196,0.018078,0.068881,0.004807,0,0.0,5
2021-08-21 11:11:31.434,0.517934,0.002695,0.17055,1060.424165,0.017271,0.071136,0.004819,0,0.0,5
