Time,TS outlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,Plug_future,LogId
2021-12-07 11:23:25.690,0.403595,0.595185,0.659294,1498.465936,0.06965,0.024559,0.024669,0,0,17
2021-12-07 11:23:27.192,0.403828,0.595326,0.659427,1500.836953,0.068793,0.02631,0.026891,0,0,17
2021-12-07 11:23:28.690,0.403956,0.596221,0.660446,1502.457325,0.068751,0.024211,0.023254,0,0,17
2021-12-07 11:23:30.191,0.402734,0.594086,0.658766,1503.05004,0.066576,0.025131,0.026213,0,0,17
2021-12-07 11:23:31.691,0.403773,0.595438,0.659642,1499.746531,0.068834,0.025101,0.025802,0,0,17
2021-12-07 11:23:33.192,0.403629,0.594462,0.65898,1500.208731,0.067993,0.026616,0.027446,0,0,17
2021-12-07 11:23:34.691,0.403795,0.59543,0.660612,1501.133153,0.068419,0.025587,0.025586,0,0,17
2021-12-07 11:23:36.191,0.404991,0.597086,0.662245,1502.07879,0.069544,0.025763,0.025112,0,0,17
2021-12-07 11:23:37.691,0.4042,0.595417,0.659544,1501.795901,0.069436,0.027715,0.028034,0,0,17
2021-12-07 11:23:39.190,0.404326,0.595893,0.660451,1501.302418,0.06847,0.02438,0.02469,0,0,17
2021-12-07 11:23:40.690,0.40392,0.595742,0.659802,1501.6576,0.068253,0.025163,0.025225,0,0,17
2021-12-07 11:23:42.190,0.403616,0.595014,0.659893,1501.453292,0.066225,0.024522,0.024536,0,0,17
2021-12-07 11:23:43.691,0.40392,0.59541,0.659348,1500.978668,0.067023,0.025912,0.025848,0,0,17
2021-12-07 11:23:45.191,0.403745,0.595984,0.660359,1501.107539,0.067959,0.02509,0.027201,0,0,17
2021-12-07 11:23:46.691,0.403924,0.594261,0.658423,1500.695779,0.06806,0.027587,0.027614,0,0,17
2021-12-07 11:23:48.191,0.403976,0.594916,0.659109,1500.77436,0.06713,0.026178,0.026028,0,0,17
2021-12-07 11:23:49.689,0.403126,0.593741,0.657737,1499.915921,0.068284,0.026181,0.026224,0,0,17
2021-12-07 11:23:51.191,0.403744,0.5947,0.659513,1499.388901,0.066979,0.025661,0.026726,0,0,17
2021-12-07 11:23:52.689,0.404597,0.595798,0.660704,1500.544981,0.066597,0.025393,0.023866,0,0,17
2021-12-07 11:23:54.190,0.404542,0.59583,0.659256,1502.655657,0.067585,0.024238,0.024724,0,0,17
2021-12-07 11:23:55.690,0.403231,0.593983,0.657553,1501.092264,0.06696,0.026047,0.025956,0,0,17
2021-12-07 11:23:57.191,0.403555,0.595295,0.659941,1499.125048,0.066489,0.024501,0.026084,0,0,17
2021-12-07 11:23:58.690,0.403403,0.594904,0.65976,1501.960367,0.067689,0.023518,0.023541,0,0,17
2021-12-07 11:24:00.191,0.403867,0.594823,0.658705,1501.135359,0.068398,0.028624,0.028876,0,0,17
2021-12-07 11:24:01.689,0.40225,0.593654,0.65778,1498.506825,0.0695,0.025028,0.024909,0,0,17
2021-12-07 11:24:03.191,0.403755,0.594956,0.658882,1500.419186,0.066102,0.025634,0.025616,0,0,17
2021-12-07 11:24:04.688,0.404632,0.596368,0.660198,1500.450647,0.067008,0.025231,0.024894,0,0,17
2021-12-07 11:24:06.189,0.403993,0.595666,0.659574,1503.758187,0.066687,0.02485,0.024275,0,0,17
2021-12-07 11:24:07.688,0.403494,0.594663,0.659276,1501.387922,0.06763,0.024296,0.023694,0,0,17
2021-12-07 11:24:09.189,0.403457,0.594791,0.65887,1500.811825,0.068913,0.023705,0.025372,0,0,17
2021-12-07 11:24:10.690,0.403741,0.594938,0.659317,1500.959457,0.067079,0.025877,0.026317,0,0,17
2021-12-07 11:24:12.189,0.403501,0.59454,0.6593,1501.085973,0.06712,0.023901,0.023399,0,0,17
2021-12-07 11:24:13.688,0.403736,0.594974,0.659717,1500.736844,0.068288,0.025245,0.024848,0,0,17
2021-12-07 11:24:15.188,0.403538,0.594574,0.658233,1501.160488,0.068418,0.026839,0.026814,0,0,17
2021-12-07 11:24:16.688,0.403273,0.593426,0.657192,1498.330688,0.069036,0.025571,0.026582,0,0,17
2021-12-07 11:24:18.189,0.40345,0.594127,0.658276,1499.718718,0.067215,0.025562,0.025305,0,0,17
2021-12-07 11:24:19.688,0.403438,0.593955,0.658326,1499.881322,0.069536,0.025286,0.026013,0,0,17
2021-12-07 11:24:21.189,0.404062,0.59463,0.658931,1499.841221,0.068019,0.025991,0.026807,0,0,17
2021-12-07 11:24:22.685,0.40297,0.593974,0.658449,1499.552451,0.064546,0.024719,0.024572,0,0,17
2021-12-07 11:24:24.187,0.40417,0.595369,0.65953,1500.120987,0.068422,0.025801,0.025928,0,0,17
2021-12-07 11:24:25.687,0.403653,0.59433,0.65808,1500.965739,0.06774,0.025927,0.025115,0,0,17
2021-12-07 11:24:27.187,0.40465,0.595514,0.65903,1501.019922,0.068155,0.02434,0.024946,0,0,17
2021-12-07 11:24:28.688,0.40386,0.595886,0.659776,1500.962598,0.066961,0.025287,0.02508,0,0,17
2021-12-07 11:24:30.187,0.403872,0.59544,0.658957,1499.768091,0.067193,0.025291,0.025781,0,0,17
2021-12-07 11:24:31.688,0.403811,0.595134,0.65879,1500.965739,0.069254,0.025006,0.024767,0,0,17
2021-12-07 11:24:33.186,0.403557,0.594915,0.659239,1501.010486,0.067312,0.024785,0.025028,0,0,17
2021-12-07 11:24:34.688,0.402422,0.592895,0.65764,1499.319797,0.068071,0.027104,0.025796,0,0,17
2021-12-07 11:24:36.186,0.404468,0.596424,0.659956,1499.016364,0.068039,0.025626,0.025815,0,0,17
2021-12-07 11:24:37.687,0.404137,0.595924,0.659238,1501.83362,0.068809,0.02533,0.025518,0,0,17
2021-12-07 11:24:39.187,0.40315,0.594251,0.658387,1500.422321,0.068279,0.026311,0.026699,0,0,17
2021-12-07 11:24:40.687,0.402716,0.593211,0.657658,1500.3626,0.066712,0.025951,0.025441,0,0,17
2021-12-07 11:24:42.187,0.403224,0.59431,0.658883,1500.026277,0.068223,0.024643,0.024055,0,0,17
2021-12-07 11:24:43.687,0.403612,0.59473,0.659397,1500.246301,0.066249,0.025953,0.025949,0,0,17
2021-12-07 11:24:45.187,0.402982,0.593414,0.657462,1500.208583,0.068157,0.02695,0.027148,0,0,17
2021-12-07 11:24:46.686,0.404109,0.595697,0.659238,1501.362139,0.067813,0.025824,0.026347,0,0,17
2021-12-07 11:24:48.186,0.403592,0.595146,0.658865,1500.353118,0.068377,0.027357,0.028065,0,0,17
2021-12-07 11:24:49.687,0.404608,0.595795,0.659415,1501.744735,0.067981,0.028212,0.028519,0,0,17
2021-12-07 11:24:51.186,0.403427,0.595391,0.659772,1501.548332,0.068198,0.024367,0.025453,0,0,17
2021-12-07 11:24:52.687,0.402125,0.593528,0.657536,1500.434891,0.067795,0.025997,0.025909,0,0,17
2021-12-07 11:24:54.187,0.404057,0.595018,0.658368,1499.180754,0.068198,0.025845,0.026495,0,0,17
2021-12-07 11:24:55.687,0.403126,0.594783,0.658454,1500.925233,0.06867,0.025578,0.026709,0,0,17
2021-12-07 11:24:57.185,0.403322,0.595065,0.658375,1500.337391,0.067642,0.024786,0.025488,0,0,17
2021-12-07 11:24:58.685,0.40321,0.594057,0.657903,1500.648776,0.068076,0.027581,0.027757,0,0,17
2021-12-07 11:25:00.186,0.40365,0.594823,0.658674,1499.234987,0.067162,0.025443,0.026825,0,0,17
2021-12-07 11:25:01.686,0.404524,0.595043,0.658178,1500.664192,0.067962,0.024249,0.024865,0,0,17
2021-12-07 11:25:03.186,0.403024,0.593496,0.658234,1498.487953,0.065314,0.023747,0.024199,0,0,17
2021-12-07 11:25:04.685,0.403942,0.595819,0.660796,1499.966245,0.067478,0.024619,0.024794,0,0,17
2021-12-07 11:25:06.186,0.402779,0.593787,0.657181,1501.411777,0.06702,0.024901,0.027458,0,0,17
2021-12-07 11:25:07.684,0.404555,0.596158,0.659974,1499.538484,0.068284,0.024233,0.024183,0,0,17
2021-12-07 11:25:09.185,0.402772,0.593598,0.657695,1500.71445,0.068094,0.027017,0.026545,0,0,17
2021-12-07 11:25:10.685,0.404086,0.595892,0.65968,1499.837288,0.06714,0.02469,0.025179,0,0,17
2021-12-07 11:25:12.185,0.403111,0.594333,0.658405,1500.705027,0.067086,0.024461,0.025225,0,0,17
2021-12-07 11:25:13.682,0.403542,0.59455,0.658511,1498.796065,0.066786,0.024323,0.02432,0,0,17
2021-12-07 11:25:15.184,0.404369,0.596299,0.65997,1501.605744,0.067832,0.025076,0.025161,0,0,17
2021-12-07 11:25:16.685,0.403003,0.594746,0.658178,1501.36466,0.066833,0.025351,0.025264,0,0,17
2021-12-07 11:25:18.186,0.403975,0.595173,0.659054,1499.649613,0.064646,0.025211,0.026431,0,0,17
2021-12-07 11:25:19.684,0.403599,0.594312,0.658981,1500.243032,0.066568,0.026878,0.02635,0,0,17
2021-12-07 11:25:21.184,0.403291,0.594932,0.659447,1500.202143,0.067044,0.0239,0.024391,0,0,17
2021-12-07 11:25:22.684,0.403349,0.594092,0.658203,1502.683927,0.067035,0.025654,0.025729,0,0,17
2021-12-07 11:25:24.184,0.405445,0.59737,0.660538,1501.485426,0.068625,0.027209,0.028853,0,0,17
2021-12-07 11:25:25.683,0.402233,0.59343,0.656965,1501.960367,0.066484,0.025418,0.025926,0,0,17
2021-12-07 11:25:27.184,0.404094,0.5952,0.660045,1498.949146,0.066105,0.023709,0.023939,0,0,17
2021-12-07 11:25:28.682,0.404751,0.596523,0.659717,1501.579785,0.065989,0.025256,0.026101,0,0,17
2021-12-07 11:25:30.183,0.403811,0.59555,0.659237,1501.424341,0.065775,0.025504,0.025278,0,0,17
2021-12-07 11:25:31.683,0.404709,0.595493,0.659374,1501.582931,0.066703,0.025391,0.0256,0,0,17
2021-12-07 11:25:33.184,0.40351,0.595033,0.659696,1501.151065,0.067503,0.02726,0.027959,0,0,17
2021-12-07 11:25:34.683,0.403932,0.595377,0.65908,1501.120571,0.066873,0.027778,0.028369,0,0,17
2021-12-07 11:25:36.184,0.403671,0.594798,0.658613,1500.730156,0.065851,0.025508,0.025961,0,0,17
2021-12-07 11:25:37.683,0.403217,0.594894,0.658479,1500.450622,0.067253,0.02378,0.022793,0,0,17
2021-12-07 11:25:39.184,0.40387,0.595148,0.658729,1501.009715,0.066943,0.025196,0.025103,0,0,17
2021-12-07 11:25:40.682,0.403634,0.594754,0.659466,1501.145734,0.066663,0.02594,0.026189,0,0,17
2021-12-07 11:25:42.184,0.404514,0.595914,0.659256,1501.725888,0.067382,0.025461,0.025427,0,0,17
2021-12-07 11:25:43.682,0.403865,0.595044,0.658957,1501.258965,0.065605,0.024548,0.024303,0,0,17
2021-12-07 11:25:45.183,0.403751,0.594644,0.659507,1500.494572,0.066593,0.025127,0.02495,0,0,17
2021-12-07 11:25:46.683,0.404264,0.595391,0.659484,1500.985323,0.0652,0.024859,0.02411,0,0,17
2021-12-07 11:25:48.183,0.404911,0.596943,0.659844,1501.739324,0.068085,0.025498,0.026247,0,0,17
2021-12-07 11:25:49.683,0.403668,0.594818,0.658901,1503.05947,0.065896,0.026567,0.026771,0,0,17
2021-12-07 11:25:51.183,0.403521,0.594699,0.659091,1501.113826,0.065354,0.025344,0.025507,0,0,17
2021-12-07 11:25:52.681,0.403865,0.594803,0.659343,1501.331307,0.066011,0.025688,0.025589,0,0,17
2021-12-07 11:25:54.182,0.404272,0.595435,0.659415,1500.918622,0.067592,0.025973,0.026246,0,0,17
2021-12-07 11:25:55.682,0.404477,0.596383,0.660053,1501.858765,0.06457,0.024449,0.02435,0,0,17
2021-12-07 11:25:57.183,0.403756,0.594979,0.65876,1501.707892,0.065918,0.024726,0.025317,0,0,17
2021-12-07 11:25:58.682,0.403932,0.596284,0.660642,1500.5324,0.066424,0.026467,0.026928,0,0,17
2021-12-07 11:26:00.183,0.405227,0.596859,0.661055,1502.818995,0.06755,0.025501,0.025494,0,0,17
2021-12-07 11:26:01.682,0.403651,0.595076,0.659564,1503.020334,0.066736,0.023943,0.025231,0,0,17
2021-12-07 11:26:03.183,0.40408,0.59448,0.658276,1500.158473,0.067067,0.027811,0.028903,0,0,17
2021-12-07 11:26:04.681,0.405585,0.595983,0.66033,1497.025388,0.066398,0.02638,0.027404,0,0,17
2021-12-07 11:26:06.181,0.406299,0.596309,0.659472,1496.597626,0.065495,0.023935,0.024362,0,0,17
2021-12-07 11:26:07.678,0.406463,0.597262,0.660577,1495.499771,0.067699,0.024924,0.025899,0,0,17
2021-12-07 11:26:09.181,0.405578,0.595464,0.658833,1496.015149,0.066007,0.027445,0.028443,0,0,17
2021-12-07 11:26:10.682,0.404919,0.593903,0.657266,1494.334853,0.064784,0.024379,0.024773,0,0,17
2021-12-07 11:26:12.178,0.405107,0.594034,0.65805,1492.56218,0.066081,0.025394,0.025959,0,0,17
2021-12-07 11:26:13.680,0.40446,0.594335,0.658148,1493.723664,0.065894,0.025915,0.026385,0,0,17
2021-12-07 11:26:15.180,0.404762,0.59463,0.657646,1494.001895,0.066175,0.024959,0.025358,0,0,17
2021-12-07 11:26:16.680,0.405665,0.595437,0.658528,1493.779436,0.065541,0.025725,0.026179,0,0,17
2021-12-07 11:26:18.181,0.405462,0.595274,0.658882,1495.167247,0.065853,0.024665,0.024982,0,0,17
2021-12-07 11:26:19.681,0.406186,0.596099,0.659274,1495.214364,0.067318,0.026849,0.027079,0,0,17
2021-12-07 11:26:21.181,0.40673,0.597419,0.661145,1495.955985,0.066865,0.024833,0.024963,0,0,17
2021-12-07 11:26:22.679,0.404944,0.596134,0.659588,1497.525491,0.065109,0.025976,0.026261,0,0,17
2021-12-07 11:26:24.181,0.405542,0.5954,0.657805,1495.129554,0.067434,0.027739,0.028284,0,0,17
2021-12-07 11:26:25.679,0.406201,0.595952,0.658203,1494.892873,0.06621,0.025932,0.024985,0,0,17
2021-12-07 11:26:27.180,0.405822,0.596495,0.659268,1494.177797,0.066147,0.024988,0.025066,0,0,17
2021-12-07 11:26:28.680,0.405126,0.595549,0.659478,1494.996668,0.067255,0.026399,0.027594,0,0,17
2021-12-07 11:26:30.179,0.405816,0.595647,0.659257,1494.210342,0.066158,0.026263,0.025721,0,0,17
2021-12-07 11:26:31.680,0.404818,0.594302,0.657683,1494.064717,0.066751,0.024857,0.024403,0,0,17
2021-12-07 11:26:33.181,0.406336,0.59661,0.659476,1493.172642,0.066136,0.025166,0.024886,0,0,17
2021-12-07 11:26:34.680,0.405564,0.59591,0.658767,1495.578549,0.06523,0.025577,0.025063,0,0,17
2021-12-07 11:26:36.178,0.405315,0.595398,0.6587,1493.685076,0.065383,0.026126,0.025898,0,0,17
2021-12-07 11:26:37.679,0.405808,0.595375,0.659139,1494.052153,0.066127,0.025621,0.025108,0,0,17
2021-12-07 11:26:39.179,0.406446,0.596127,0.659594,1494.905454,0.065885,0.026414,0.026436,0,0,17
2021-12-07 11:26:40.680,0.405672,0.595925,0.659488,1495.280327,0.06604,0.02597,0.026057,0,0,17
2021-12-07 11:26:42.179,0.405133,0.595489,0.659122,1494.691573,0.066365,0.025341,0.026313,0,0,17
2021-12-07 11:26:43.680,0.405378,0.595484,0.658044,1495.56931,0.065816,0.024207,0.024777,0,0,17
2021-12-07 11:26:45.179,0.405028,0.594719,0.657535,1494.402205,0.065166,0.023394,0.023987,0,0,17
2021-12-07 11:26:46.678,0.406031,0.595704,0.658234,1495.333471,0.065306,0.026603,0.025297,0,0,17
2021-12-07 11:26:48.178,0.406241,0.595858,0.658442,1495.368046,0.065291,0.026995,0.026643,0,0,17
2021-12-07 11:26:49.679,0.405444,0.595725,0.659078,1495.405972,0.067111,0.026082,0.026612,0,0,17
2021-12-07 11:26:51.179,0.404615,0.595269,0.658148,1495.006103,0.065266,0.025106,0.025181,0,0,17
2021-12-07 11:26:52.679,0.405653,0.596215,0.659624,1495.063155,0.064848,0.02664,0.026565,0,0,17
2021-12-07 11:26:54.179,0.404869,0.593516,0.657621,1495.58807,0.0659,0.024677,0.024466,0,0,17
2021-12-07 11:26:55.679,0.406125,0.59576,0.659753,1495.041153,0.066466,0.025292,0.024303,0,0,17
2021-12-07 11:26:57.177,0.406058,0.595808,0.659827,1494.958924,0.066893,0.02651,0.027462,0,0,17
2021-12-07 11:26:58.679,0.404426,0.594987,0.658913,1495.830022,0.065041,0.024446,0.025473,0,0,17
2021-12-07 11:27:00.178,0.405415,0.596085,0.65914,1495.657221,0.066176,0.027629,0.027669,0,0,17
2021-12-07 11:27:01.678,0.405677,0.595175,0.658136,1495.424624,0.064902,0.026737,0.0267,0,0,17
2021-12-07 11:27:03.178,0.404807,0.594319,0.657394,1493.77,0.06534,0.028126,0.02831,0,0,17
2021-12-07 11:27:04.679,0.404846,0.594501,0.657481,1494.287736,0.066039,0.026166,0.025922,0,0,17
2021-12-07 11:27:06.178,0.405483,0.595143,0.659282,1494.870855,0.066431,0.026079,0.025547,0,0,17
2021-12-07 11:27:07.679,0.405189,0.595921,0.660113,1494.309724,0.064951,0.024521,0.025131,0,0,17
2021-12-07 11:27:09.178,0.405357,0.595847,0.65889,1494.597214,0.066052,0.024148,0.024685,0,0,17
2021-12-07 11:27:10.679,0.406088,0.596012,0.658797,1496.612159,0.066425,0.024615,0.025,0,0,17
2021-12-07 11:27:12.177,0.405273,0.595153,0.658074,1496.185592,0.065004,0.024434,0.02445,0,0,17
2021-12-07 11:27:13.678,0.405714,0.59575,0.659721,1494.978781,0.064192,0.025131,0.026072,0,0,17
2021-12-07 11:27:15.178,0.404853,0.59474,0.658534,1492.958512,0.065985,0.027368,0.028547,0,0,17
2021-12-07 11:27:16.677,0.405795,0.5955,0.658693,1492.794956,0.064623,0.024526,0.024442,0,0,17
2021-12-07 11:27:18.178,0.40656,0.596253,0.659292,1494.862559,0.065012,0.025211,0.025582,0,0,17
2021-12-07 11:27:19.677,0.405396,0.595528,0.658497,1495.02183,0.064178,0.025644,0.026466,0,0,17
2021-12-07 11:27:21.178,0.404902,0.594399,0.658331,1493.408225,0.063662,0.025631,0.025915,0,0,17
2021-12-07 11:27:22.676,0.407438,0.59667,0.66017,1491.964596,0.064435,0.026143,0.026583,0,0,17
2021-12-07 11:27:24.176,0.408629,0.596509,0.659527,1489.857243,0.065958,0.025867,0.025697,0,0,17
2021-12-07 11:27:25.677,0.406829,0.596488,0.65936,1493.392519,0.06449,0.025024,0.026386,0,0,17
2021-12-07 11:27:27.176,0.406296,0.595791,0.658969,1495.081591,0.063576,0.025159,0.025021,0,0,17
2021-12-07 11:27:28.677,0.405595,0.595739,0.659298,1494.567295,0.064844,0.02376,0.024152,0,0,17
2021-12-07 11:27:30.175,0.405911,0.595833,0.659846,1493.832906,0.06414,0.026076,0.026101,0,0,17
2021-12-07 11:27:31.677,0.406385,0.596068,0.659696,1495.4845,0.064948,0.026371,0.027202,0,0,17
2021-12-07 11:27:33.175,0.406254,0.595899,0.659435,1495.179095,0.06545,0.02379,0.023797,0,0,17
2021-12-07 11:27:34.675,0.4059,0.595629,0.659006,1495.028121,0.064398,0.026035,0.024614,0,0,17
2021-12-07 11:27:36.176,0.405574,0.594872,0.658331,1494.174656,0.065192,0.02443,0.024172,0,0,17
2021-12-07 11:27:37.675,0.405315,0.595325,0.658264,1493.760564,0.063789,0.024055,0.024192,0,0,17
2021-12-07 11:27:39.176,0.405381,0.595347,0.65827,1494.297159,0.065055,0.025554,0.025295,0,0,17
2021-12-07 11:27:40.677,0.404996,0.594588,0.657603,1494.730633,0.065147,0.026583,0.02695,0,0,17
2021-12-07 11:27:42.176,0.405245,0.595552,0.658338,1494.704154,0.064456,0.024175,0.02483,0,0,17
2021-12-07 11:27:43.674,0.405263,0.596239,0.65957,1495.314343,0.064178,0.025754,0.026638,0,0,17
2021-12-07 11:27:45.175,0.405717,0.59569,0.659268,1495.487641,0.063316,0.025456,0.024579,0,0,17
2021-12-07 11:27:46.675,0.404338,0.594656,0.657541,1495.720087,0.063918,0.026645,0.027496,0,0,17
2021-12-07 11:27:48.176,0.405311,0.595138,0.658515,1495.277186,0.062864,0.024447,0.023865,0,0,17
2021-12-07 11:27:49.675,0.405014,0.5955,0.658767,1495.506207,0.065337,0.026609,0.026271,0,0,17
2021-12-07 11:27:51.175,0.403542,0.595259,0.658993,1498.06806,0.065122,0.024379,0.024524,0,0,17
2021-12-07 11:27:52.675,0.403973,0.595396,0.66023,1501.927916,0.063921,0.024042,0.024534,0,0,17
2021-12-07 11:27:54.176,0.402849,0.59398,0.657481,1502.768737,0.066165,0.026864,0.027277,0,0,17
2021-12-07 11:27:55.674,0.402695,0.593423,0.657124,1498.679817,0.063855,0.025254,0.025846,0,0,17
2021-12-07 11:27:57.174,0.403584,0.595308,0.658668,1500.331168,0.064455,0.024703,0.026152,0,0,17
2021-12-07 11:27:58.675,0.402058,0.593467,0.657897,1500.680063,0.065032,0.024244,0.025254,0,0,17
2021-12-07 11:28:00.175,0.403234,0.594657,0.658607,1500.152005,0.063741,0.025829,0.025954,0,0,17
2021-12-07 11:28:01.675,0.403178,0.593589,0.65718,1499.715099,0.064477,0.024793,0.024779,0,0,17
2021-12-07 11:28:03.175,0.403087,0.594027,0.65699,1499.067599,0.065246,0.024973,0.024927,0,0,17
2021-12-07 11:28:04.673,0.403655,0.593969,0.658215,1499.428399,0.064318,0.025981,0.026247,0,0,17
2021-12-07 11:28:06.175,0.4023,0.594756,0.658166,1500.824389,0.065272,0.025048,0.02531,0,0,17
2021-12-07 11:28:07.673,0.403389,0.594593,0.657633,1500.482075,0.065186,0.025543,0.025732,0,0,17
2021-12-07 11:28:09.174,0.403146,0.594071,0.657505,1500.632781,0.063468,0.0254,0.026776,0,0,17
2021-12-07 11:28:10.674,0.402709,0.593784,0.656714,1499.07927,0.062925,0.025335,0.025433,0,0,17
2021-12-07 11:28:12.175,0.403902,0.595239,0.658668,1499.260116,0.06584,0.025117,0.025045,0,0,17
2021-12-07 11:28:13.674,0.403837,0.594775,0.657811,1501.435102,0.064339,0.025221,0.024237,0,0,17
2021-12-07 11:28:15.175,0.403573,0.596215,0.659849,1501.735311,0.063595,0.024288,0.024825,0,0,17
2021-12-07 11:28:16.673,0.402671,0.593367,0.656855,1501.507444,0.065075,0.025639,0.024585,0,0,17
2021-12-07 11:28:18.173,0.404229,0.595636,0.658589,1499.293151,0.064223,0.025014,0.025663,0,0,17
2021-12-07 11:28:19.673,0.40393,0.595858,0.659556,1500.114498,0.06463,0.026258,0.026365,0,0,17
2021-12-07 11:28:21.174,0.403185,0.594364,0.658038,1501.377225,0.065968,0.026031,0.025369,0,0,17
2021-12-07 11:28:22.674,0.40334,0.594309,0.657682,1501.428811,0.06362,0.024305,0.024431,0,0,17
2021-12-07 11:28:24.173,0.402082,0.59274,0.656058,1499.192501,0.064326,0.025277,0.026487,0,0,17
2021-12-07 11:28:25.674,0.403531,0.594609,0.658013,1498.710421,0.064596,0.027075,0.02806,0,0,17
2021-12-07 11:28:27.172,0.404072,0.594603,0.65775,1500.617323,0.06431,0.025239,0.025076,0,0,17
2021-12-07 11:28:28.672,0.403725,0.595339,0.659012,1500.897255,0.062927,0.024955,0.025645,0,0,17
2021-12-07 11:28:30.172,0.403888,0.594686,0.658827,1501.08196,0.064112,0.02675,0.026056,0,0,17
2021-12-07 11:28:31.673,0.40359,0.594239,0.658191,1500.384633,0.064086,0.026305,0.026975,0,0,17
2021-12-07 11:28:33.173,0.403249,0.593696,0.657419,1500.129801,0.062962,0.025344,0.025597,0,0,17
2021-12-07 11:28:34.672,0.404296,0.596666,0.660771,1501.00734,0.064866,0.023776,0.024189,0,0,17
2021-12-07 11:28:36.173,0.403219,0.595333,0.659225,1504.062875,0.064991,0.026902,0.028242,0,0,17
2021-12-07 11:28:37.671,0.404387,0.595966,0.660287,1501.787375,0.063231,0.024846,0.024954,0,0,17
2021-12-07 11:28:39.173,0.403024,0.595026,0.65868,1501.217028,0.062132,0.025588,0.025139,0,0,17
2021-12-07 11:28:40.672,0.403137,0.594526,0.658307,1501.218076,0.063318,0.024643,0.025554,0,0,17
2021-12-07 11:28:42.172,0.403122,0.59412,0.657585,1501.600244,0.065545,0.027401,0.026904,0,0,17
2021-12-07 11:28:43.672,0.402979,0.593906,0.65786,1500.862657,0.06391,0.026135,0.026071,0,0,17
2021-12-07 11:28:45.171,0.40334,0.594915,0.659368,1499.579373,0.06473,0.02698,0.026687,0,0,17
2021-12-07 11:28:46.672,0.403373,0.594015,0.657517,1501.1385,0.064103,0.025108,0.024164,0,0,17
2021-12-07 11:28:48.170,0.402398,0.59364,0.657314,1501.20864,0.063809,0.025197,0.024757,0,0,17
2021-12-07 11:28:49.672,0.404178,0.595792,0.658846,1499.106201,0.064172,0.026366,0.026638,0,0,17
2021-12-07 11:28:51.171,0.403543,0.595114,0.659453,1502.551684,0.063193,0.025183,0.024502,0,0,17
2021-12-07 11:28:52.671,0.403443,0.595001,0.658729,1500.26213,0.063122,0.025166,0.024688,0,0,17
2021-12-07 11:28:54.171,0.404082,0.596319,0.659564,1500.875238,0.06285,0.025737,0.025431,0,0,17
2021-12-07 11:28:55.672,0.403979,0.59646,0.659305,1503.670236,0.061977,0.024856,0.026554,0,0,17
2021-12-07 11:28:57.171,0.402208,0.592649,0.656677,1500.154964,0.0645,0.026695,0.026119,0,0,17
2021-12-07 11:28:58.672,0.402758,0.593731,0.658038,1499.492558,0.063275,0.025338,0.025845,0,0,17
2021-12-07 11:29:00.171,0.404387,0.595724,0.659797,1500.261904,0.064121,0.026336,0.025715,0,0,17
2021-12-07 11:29:01.670,0.403553,0.595109,0.658552,1501.456435,0.062192,0.026044,0.026672,0,0,17
