Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 15:47:38.628,0.114485,0.119633,0.198319,3.73471,0,0.0,11
1900-01-01 15:47:39.628,0.114611,0.119669,0.198438,3.579122,0,0.0,11
1900-01-01 15:47:40.628,0.115246,0.119601,0.198309,3.395244,0,0.0,11
1900-01-01 15:47:41.628,0.115325,0.119407,0.198971,3.475396,0,0.0,11
1900-01-01 15:47:42.628,0.11586,0.119491,0.198585,3.696992,0,0.0,11
1900-01-01 15:47:43.628,0.11522,0.119192,0.198061,3.668703,0,0.0,11
1900-01-01 15:47:44.628,0.114185,0.118871,0.19819,3.583837,0,0.0,11
1900-01-01 15:47:45.628,0.115598,0.119654,0.198649,3.810147,0,0.0,11
1900-01-01 15:47:46.628,0.115808,0.119512,0.197924,3.645129,0,0.0,11
1900-01-01 15:47:47.628,0.11512,0.118861,0.199467,3.711136,0,0.0,11
1900-01-01 15:47:48.628,0.113739,0.11759,0.196711,3.62627,0,0.0,11
1900-01-01 15:47:49.628,0.115236,0.11852,0.198015,3.711136,0,0.0,11
1900-01-01 15:47:50.628,0.114894,0.118745,0.198217,3.475396,0,0.0,11
1900-01-01 15:47:51.628,0.114637,0.118541,0.196408,3.720566,0,0.0,11
1900-01-01 15:47:52.628,0.114301,0.11842,0.19672,3.437677,0,0.0,11
1900-01-01 15:47:53.628,0.114243,0.118026,0.196178,3.480111,0,0.0,11
1900-01-01 15:47:54.628,0.11491,0.118845,0.197345,3.480111,0,0.0,11
1900-01-01 15:47:55.628,0.116674,0.120394,0.196555,3.607411,0,0.0,11
1900-01-01 15:47:56.628,0.129795,0.133473,0.219311,3.635699,0,0.0,11
1900-01-01 15:47:57.628,0.128802,0.132942,0.220442,3.602696,0,0.0,11
1900-01-01 15:47:58.628,0.128949,0.133011,0.221507,3.517829,0,0.0,11
1900-01-01 15:47:59.628,0.128771,0.132953,0.221507,3.75357,0,0.0,11
1900-01-01 15:48:00.628,0.129165,0.133719,0.22238,3.418818,0,0.0,11
1900-01-01 15:48:01.628,0.129805,0.133788,0.222196,3.522544,0,0.0,11
1900-01-01 15:48:02.628,0.129238,0.133583,0.222729,3.607411,0,0.0,11
1900-01-01 15:48:03.628,0.12958,0.132953,0.221847,3.951592,0,0.0,11
1900-01-01 15:48:04.628,0.130435,0.134596,0.222343,3.796003,0,0.0,11
1900-01-01 15:48:05.628,0.130955,0.134623,0.22351,3.555548,0,0.0,11
1900-01-01 15:48:06.628,0.130467,0.133977,0.223694,3.546118,0,0.0,11
1900-01-01 15:48:07.628,0.130005,0.133887,0.223409,3.814862,0,0.0,11
1900-01-01 15:48:08.628,0.128682,0.133189,0.222729,3.475396,0,0.0,11
1900-01-01 15:48:09.628,0.12906,0.133047,0.222003,3.645129,0,0.0,11
1900-01-01 15:48:10.628,0.129181,0.133672,0.22147,3.61684,0,0.0,11
1900-01-01 15:48:11.628,0.129007,0.133567,0.221167,3.583837,0,0.0,11
1900-01-01 15:48:12.628,0.131538,0.134927,0.222702,3.810147,0,0.0,11
1900-01-01 15:48:13.628,0.130551,0.134077,0.22272,3.564977,0,0.0,11
1900-01-01 15:48:14.628,0.130546,0.135142,0.22261,3.692277,0,0.0,11
1900-01-01 15:48:15.628,0.132751,0.137069,0.223179,3.612125,0,0.0,11
1900-01-01 15:48:16.628,0.133733,0.137736,0.225008,3.475396,0,0.0,11
1900-01-01 15:48:17.628,0.132908,0.137085,0.226331,3.645129,0,0.0,11
1900-01-01 15:48:18.628,0.133859,0.13781,0.22645,3.555548,0,0.0,11
1900-01-01 15:48:19.628,0.133874,0.137726,0.227222,3.536688,0,0.0,11
1900-01-01 15:48:20.628,0.134069,0.13824,0.22747,3.574407,0,0.0,11
1900-01-01 15:48:21.628,0.133491,0.137579,0.228444,3.654559,0,0.0,11
1900-01-01 15:48:22.628,0.134021,0.137673,0.228186,3.772429,0,0.0,11
1900-01-01 15:48:23.628,0.133507,0.137395,0.228095,3.748855,0,0.0,11
1900-01-01 15:48:24.628,0.133927,0.137689,0.22848,3.715851,0,0.0,11
1900-01-01 15:48:25.628,0.13368,0.137936,0.228269,3.711136,0,0.0,11
1900-01-01 15:48:26.628,0.133911,0.136917,0.227791,3.517829,0,0.0,11
1900-01-01 15:48:27.628,0.139718,0.144147,0.228976,3.909158,0,0.0,11
1900-01-01 15:48:28.628,0.142936,0.147465,0.233148,3.550833,0,0.0,11
1900-01-01 15:48:29.628,0.143855,0.148326,0.236933,3.819577,0,0.0,11
1900-01-01 15:48:30.628,0.142947,0.147827,0.239376,3.583837,0,0.0,11
1900-01-01 15:48:31.628,0.142905,0.147287,0.240801,3.48954,0,0.0,11
1900-01-01 15:48:32.628,0.143062,0.146914,0.241159,3.62627,0,0.0,11
1900-01-01 15:48:33.628,0.138857,0.14348,0.240948,3.395244,0,0.0,11
1900-01-01 15:48:34.628,0.13494,0.138713,0.238155,3.800718,0,0.0,11
1900-01-01 15:48:35.628,0.130929,0.135226,0.234636,3.843151,0,0.0,11
1900-01-01 15:48:36.628,0.127826,0.131499,0.229215,3.588551,0,0.0,11
1900-01-01 15:48:37.628,0.124418,0.128369,0.222362,3.796003,0,0.0,11
1900-01-01 15:48:38.628,0.121048,0.124957,0.215646,3.480111,0,0.0,11
1900-01-01 15:48:39.628,0.118291,0.121507,0.209187,3.777144,0,0.0,11
1900-01-01 15:48:40.628,0.115608,0.118126,0.201782,3.725281,0,0.0,11
1900-01-01 15:48:41.628,0.113046,0.11581,0.196527,3.810147,0,0.0,11
1900-01-01 15:48:42.628,0.10945,0.112471,0.191005,3.739425,0,0.0,11
1900-01-01 15:48:43.628,0.106835,0.109977,0.185291,3.484826,0,0.0,11
1900-01-01 15:48:44.628,0.103847,0.106627,0.180293,3.715851,0,0.0,11
1900-01-01 15:48:45.628,0.101028,0.103908,0.174533,3.781858,0,0.0,11
1900-01-01 15:48:46.628,0.099406,0.101765,0.171299,3.762999,0,0.0,11
1900-01-01 15:48:47.628,0.097936,0.099455,0.167146,3.739425,0,0.0,11
1900-01-01 15:48:48.628,0.095841,0.096473,0.162672,3.635699,0,0.0,11
1900-01-01 15:48:49.628,0.093394,0.094168,0.158418,3.621555,0,0.0,11
1900-01-01 15:48:50.628,0.090911,0.091921,0.154477,3.593266,0,0.0,11
1900-01-01 15:48:51.628,0.088669,0.089989,0.151344,3.475396,0,0.0,11
1900-01-01 15:48:52.628,0.087094,0.088324,0.148174,3.847866,0,0.0,11
1900-01-01 15:48:53.628,0.085566,0.086224,0.145565,3.895014,0,0.0,11
1900-01-01 15:48:54.628,0.084027,0.084775,0.142322,3.932732,0,0.0,11
1900-01-01 15:48:55.628,0.083277,0.084471,0.141596,3.781858,0,0.0,11
1900-01-01 15:48:56.628,0.081591,0.082171,0.138298,4.060032,0,0.0,11
1900-01-01 15:48:57.628,0.081145,0.082103,0.137471,3.494255,0,0.0,11
1900-01-01 15:48:58.628,0.079769,0.081368,0.135321,3.885584,0,0.0,11
1900-01-01 15:48:59.628,0.078656,0.079472,0.134145,3.800718,0,0.0,11
1900-01-01 15:49:00.628,0.077349,0.078191,0.131996,3.885584,0,0.0,11
1900-01-01 15:49:01.628,0.075627,0.076779,0.1298,3.762999,0,0.0,11
1900-01-01 15:49:02.628,0.074435,0.075414,0.12731,3.796003,0,1.0,11
1900-01-01 15:49:03.628,0.073747,0.074484,0.126079,3.73471,1,1.0,11
1900-01-01 15:49:04.628,0.073485,0.073602,0.126318,3.805433,1,1.0,11
1900-01-01 15:49:05.628,0.073259,0.073088,0.125868,3.475396,1,1.0,11
1900-01-01 15:49:06.628,0.072681,0.074269,0.125849,3.720566,1,1.0,11
1900-01-01 15:49:07.628,0.0736,0.073492,0.125794,3.640414,1,1.0,11
1900-01-01 15:49:08.628,0.07307,0.073933,0.12641,3.390529,1,1.0,11
1900-01-01 15:49:09.628,0.073516,0.07502,0.126272,3.711136,1,1.0,11
1900-01-01 15:49:10.628,0.073049,0.073912,0.125748,3.696992,1,1.0,11
1900-01-01 15:49:11.628,0.07317,0.073938,0.125436,3.546118,1,1.0,11
1900-01-01 15:49:12.628,0.073164,0.073744,0.125509,3.414103,1,1.0,11
1900-01-01 15:49:13.628,0.073175,0.074017,0.125794,3.942162,1,1.0,11
1900-01-01 15:49:14.628,0.072786,0.073292,0.125528,3.432963,1,1.0,11
1900-01-01 15:49:15.628,0.072508,0.073198,0.125326,3.574407,1,1.0,11
1900-01-01 15:49:16.628,0.072918,0.074038,0.125206,3.994025,1,1.0,11
1900-01-01 15:49:17.628,0.072755,0.073739,0.125877,3.838436,1,1.0,11
1900-01-01 15:49:18.628,0.07287,0.07418,0.12686,3.48954,1,1.0,11
1900-01-01 15:49:19.628,0.072813,0.072799,0.125932,3.701707,1,1.0,11
1900-01-01 15:49:20.628,0.07244,0.073723,0.126125,3.423533,1,1.0,11
1900-01-01 15:49:21.628,0.072834,0.073933,0.126685,3.645129,1,1.0,11
1900-01-01 15:49:22.628,0.072088,0.073229,0.126428,3.428248,1,1.0,11
1900-01-01 15:49:23.628,0.073296,0.074075,0.126584,3.588551,1,1.0,11
1900-01-01 15:49:24.628,0.073416,0.074894,0.126309,3.772429,1,1.0,11
1900-01-01 15:49:25.628,0.07254,0.073508,0.126153,3.687562,1,1.0,11
1900-01-01 15:49:26.628,0.073296,0.073481,0.12607,3.890299,1,1.0,11
1900-01-01 15:49:27.628,0.072897,0.073823,0.127007,3.635699,1,1.0,11
1900-01-01 15:49:28.628,0.072928,0.074038,0.126713,3.857295,1,1.0,11
1900-01-01 15:49:29.628,0.072939,0.074159,0.126989,3.541403,1,1.0,11
1900-01-01 15:49:30.628,0.073007,0.074484,0.127577,3.494255,1,1.0,11
1900-01-01 15:49:31.628,0.073196,0.074558,0.127531,3.607411,1,1.0,11
1900-01-01 15:49:32.628,0.072445,0.074117,0.126998,3.890299,1,1.0,11
1900-01-01 15:49:33.628,0.072519,0.07429,0.127769,3.574407,1,1.0,11
1900-01-01 15:49:34.628,0.073301,0.074715,0.127567,3.696992,1,1.0,11
1900-01-01 15:49:35.628,0.073779,0.075051,0.127237,3.777144,1,1.0,11
1900-01-01 15:49:36.628,0.073138,0.074915,0.128155,3.814862,1,1.0,11
1900-01-01 15:49:37.628,0.073584,0.075282,0.128008,3.847866,1,1.0,11
1900-01-01 15:49:38.628,0.073301,0.074259,0.127742,3.758284,1,1.0,11
1900-01-01 15:49:39.628,0.073495,0.074957,0.127944,3.687562,1,1.0,11
1900-01-01 15:49:40.628,0.073359,0.074547,0.127907,3.847866,1,1.0,11
1900-01-01 15:49:41.628,0.073416,0.074689,0.127365,3.701707,1,1.0,11
1900-01-01 15:49:42.628,0.074094,0.074925,0.128275,3.857295,1,1.0,11
1900-01-01 15:49:43.628,0.073537,0.074148,0.127852,3.654559,1,1.0,11
1900-01-01 15:49:44.628,0.074052,0.075183,0.128073,3.513114,1,1.0,11
1900-01-01 15:49:45.628,0.073899,0.075529,0.128569,3.569692,1,1.0,11
1900-01-01 15:49:46.628,0.073878,0.074999,0.12855,3.640414,1,1.0,11
1900-01-01 15:49:47.628,0.073668,0.075261,0.12901,3.711136,1,1.0,11
1900-01-01 15:49:48.628,0.073815,0.074794,0.128339,3.852581,1,1.0,11
1900-01-01 15:49:49.628,0.07422,0.074579,0.128541,3.75357,1,1.0,11
1900-01-01 15:49:50.628,0.073474,0.074889,0.12822,3.946877,1,1.0,11
1900-01-01 15:49:51.628,0.074188,0.074537,0.128413,3.597981,1,1.0,11
1900-01-01 15:49:52.628,0.073763,0.075786,0.128798,3.715851,1,1.0,11
1900-01-01 15:49:53.628,0.073574,0.074747,0.128468,3.758284,1,1.0,11
1900-01-01 15:49:54.628,0.073973,0.07502,0.128357,3.847866,1,1.0,11
1900-01-01 15:49:55.628,0.073637,0.07449,0.128339,3.602696,1,1.0,11
1900-01-01 15:49:56.628,0.074829,0.075078,0.128495,3.725281,1,1.0,11
1900-01-01 15:49:57.628,0.074136,0.075172,0.128707,3.409389,1,1.0,11
1900-01-01 15:49:58.628,0.073894,0.074999,0.128991,3.800718,1,1.0,11
1900-01-01 15:49:59.628,0.073506,0.075004,0.128422,3.866725,1,1.0,11
1900-01-01 15:50:00.628,0.073474,0.074847,0.128707,3.630985,1,1.0,11
1900-01-01 15:50:01.628,0.073716,0.075477,0.12901,3.762999,1,1.0,11
1900-01-01 15:50:02.628,0.074046,0.074878,0.128091,3.484826,1,1.0,11
1900-01-01 15:50:03.628,0.07402,0.075351,0.128615,3.729996,1,1.0,11
1900-01-01 15:50:04.628,0.07434,0.075298,0.128826,3.597981,1,1.0,11
1900-01-01 15:50:05.628,0.074146,0.075387,0.128881,3.86201,1,1.0,11
1900-01-01 15:50:06.628,0.073584,0.075015,0.12878,3.833721,1,1.0,11
1900-01-01 15:50:07.628,0.073443,0.074416,0.128394,3.451822,1,1.0,11
1900-01-01 15:50:08.628,0.073096,0.074537,0.128119,3.612125,1,1.0,11
1900-01-01 15:50:09.628,0.074335,0.075188,0.128302,3.602696,1,1.0,11
1900-01-01 15:50:10.628,0.074115,0.074952,0.128615,3.965736,1,1.0,11
1900-01-01 15:50:11.628,0.073915,0.075209,0.129037,3.536688,1,1.0,11
1900-01-01 15:50:12.628,0.074151,0.075209,0.128523,3.767714,1,1.0,11
1900-01-01 15:50:13.628,0.073458,0.074721,0.128624,3.602696,1,1.0,11
1900-01-01 15:50:14.628,0.072975,0.07482,0.128881,3.829007,1,1.0,11
1900-01-01 15:50:15.628,0.073647,0.075429,0.128394,3.564977,1,1.0,11
1900-01-01 15:50:16.628,0.074041,0.075823,0.128982,3.781858,1,1.0,11
1900-01-01 15:50:17.628,0.073663,0.074269,0.128734,3.975166,1,1.0,11
1900-01-01 15:50:18.628,0.07391,0.074915,0.128027,3.758284,1,1.0,11
1900-01-01 15:50:19.628,0.073248,0.075146,0.128413,3.546118,1,1.0,11
1900-01-01 15:50:20.628,0.073978,0.075771,0.128523,3.796003,1,1.0,11
1900-01-01 15:50:21.628,0.074172,0.07554,0.12856,3.621555,1,1.0,11
1900-01-01 15:50:22.628,0.073952,0.075823,0.12946,3.409389,1,1.0,11
1900-01-01 15:50:23.628,0.073731,0.075004,0.129028,3.597981,1,1.0,11
1900-01-01 15:50:24.628,0.074125,0.075377,0.128523,3.880869,1,1.0,11
1900-01-01 15:50:25.628,0.073947,0.075167,0.128835,3.579122,1,1.0,11
1900-01-01 15:50:26.628,0.073448,0.074726,0.129065,3.772429,1,1.0,11
1900-01-01 15:50:27.628,0.073369,0.075424,0.128385,3.74414,1,1.0,11
1900-01-01 15:50:28.628,0.073096,0.074164,0.128183,3.729996,1,1.0,11
1900-01-01 15:50:29.628,0.073579,0.075534,0.128459,3.49897,1,1.0,11
1900-01-01 15:50:30.628,0.073637,0.074768,0.129267,3.701707,1,1.0,11
1900-01-01 15:50:31.628,0.073023,0.075498,0.129331,3.569692,1,1.0,11
1900-01-01 15:50:32.628,0.073663,0.075508,0.128293,3.522544,1,1.0,11
1900-01-01 15:50:33.628,0.073616,0.075114,0.128578,3.640414,1,1.0,11
1900-01-01 15:50:34.628,0.074078,0.075408,0.128422,4.027029,1,1.0,11
1900-01-01 15:50:35.628,0.074062,0.075587,0.128753,3.692277,1,1.0,11
1900-01-01 15:50:36.628,0.074172,0.075666,0.128743,3.574407,1,1.0,11
1900-01-01 15:50:37.628,0.073516,0.075177,0.128707,3.61684,1,1.0,11
1900-01-01 15:50:38.628,0.073679,0.075792,0.129001,3.5084,1,1.0,11
1900-01-01 15:50:39.628,0.073117,0.074694,0.128256,3.847866,1,1.0,11
1900-01-01 15:50:40.628,0.073758,0.075062,0.1289,3.786573,1,1.0,11
1900-01-01 15:50:41.628,0.073411,0.075261,0.129377,3.758284,1,1.0,11
1900-01-01 15:50:42.628,0.073653,0.075198,0.128642,3.597981,1,1.0,11
1900-01-01 15:50:43.628,0.073485,0.075445,0.1289,3.659273,1,1.0,11
1900-01-01 15:50:44.628,0.074367,0.075939,0.128872,3.678133,1,1.0,11
1900-01-01 15:50:45.628,0.073038,0.074836,0.12867,3.659273,1,1.0,11
1900-01-01 15:50:46.628,0.073327,0.075156,0.128174,3.729996,1,1.0,11
1900-01-01 15:50:47.628,0.073978,0.076023,0.12912,3.876155,1,1.0,11
1900-01-01 15:50:48.628,0.072981,0.075093,0.128504,3.805433,1,1.0,11
1900-01-01 15:50:49.628,0.07349,0.074337,0.128413,3.810147,1,1.0,11
1900-01-01 15:50:50.628,0.073532,0.075083,0.128578,3.61684,1,1.0,11
1900-01-01 15:50:51.628,0.073506,0.075004,0.128936,3.329237,1,1.0,11
1900-01-01 15:50:52.628,0.073075,0.074805,0.128633,3.593266,1,1.0,11
1900-01-01 15:50:53.628,0.07329,0.074936,0.129102,3.74414,1,1.0,11
1900-01-01 15:50:54.628,0.073621,0.075046,0.128293,3.918588,1,1.0,11
1900-01-01 15:50:55.628,0.073569,0.075907,0.129111,3.583837,1,1.0,11
1900-01-01 15:50:56.628,0.073758,0.075419,0.128293,3.574407,1,1.0,11
1900-01-01 15:50:57.628,0.07317,0.075708,0.128697,3.692277,1,1.0,11
1900-01-01 15:50:58.628,0.073684,0.075419,0.128321,3.758284,1,1.0,11
1900-01-01 15:50:59.628,0.073663,0.074873,0.128532,3.645129,1,1.0,11
1900-01-01 15:51:00.628,0.073773,0.074747,0.128863,3.781858,1,1.0,11
1900-01-01 15:51:01.628,0.07328,0.074794,0.128927,3.456537,1,1.0,11
1900-01-01 15:51:02.628,0.073621,0.075786,0.128798,3.48954,1,1.0,11
1900-01-01 15:51:03.628,0.073847,0.075408,0.129028,3.796003,1,1.0,11
1900-01-01 15:51:04.628,0.073416,0.075792,0.129497,3.48954,1,1.0,11
1900-01-01 15:51:05.628,0.073878,0.075671,0.128459,3.635699,1,1.0,11
1900-01-01 15:51:06.628,0.073259,0.075524,0.129267,3.984595,1,1.0,11
1900-01-01 15:51:07.628,0.07307,0.075104,0.128707,3.682848,1,1.0,11
1900-01-01 15:51:08.628,0.073437,0.074763,0.129203,3.73471,1,1.0,11
1900-01-01 15:51:09.628,0.073485,0.07533,0.129019,3.607411,1,1.0,11
1900-01-01 15:51:10.628,0.073143,0.074684,0.129019,3.86201,1,1.0,11
1900-01-01 15:51:11.628,0.073411,0.075419,0.128504,3.748855,1,1.0,11
1900-01-01 15:51:12.628,0.074094,0.07524,0.128661,3.909158,1,1.0,11
1900-01-01 15:51:13.628,0.073364,0.075545,0.129074,3.607411,1,1.0,11
1900-01-01 15:51:14.628,0.073443,0.075256,0.129203,3.409389,1,1.0,11
1900-01-01 15:51:15.628,0.072912,0.075188,0.130103,3.729996,1,1.0,11
1900-01-01 15:51:16.628,0.073579,0.07597,0.128697,3.503685,1,1.0,11
1900-01-01 15:51:17.628,0.073212,0.074784,0.12923,3.762999,1,1.0,11
1900-01-01 15:51:18.628,0.073668,0.075277,0.128504,3.777144,1,1.0,11
1900-01-01 15:51:19.628,0.074225,0.076227,0.128183,3.602696,1,1.0,11
1900-01-01 15:51:20.628,0.07349,0.074978,0.128642,3.781858,1,1.0,11
1900-01-01 15:51:21.628,0.073747,0.075051,0.129074,3.635699,1,1.0,11
1900-01-01 15:51:22.628,0.073684,0.075545,0.129111,3.663988,1,1.0,11
1900-01-01 15:51:23.628,0.073637,0.07513,0.128835,3.725281,1,1.0,11
1900-01-01 15:51:24.628,0.07392,0.075125,0.128486,3.777144,1,1.0,11
1900-01-01 15:51:25.628,0.074409,0.075461,0.128495,3.866725,1,1.0,11
1900-01-01 15:51:26.628,0.074083,0.075897,0.129442,3.447107,1,1.0,11
1900-01-01 15:51:27.628,0.073259,0.075015,0.128771,3.824292,1,1.0,11
1900-01-01 15:51:28.628,0.073595,0.075067,0.129212,3.465966,1,1.0,11
1900-01-01 15:51:29.628,0.073836,0.075456,0.128771,3.814862,1,1.0,11
1900-01-01 15:51:30.628,0.073364,0.075209,0.128789,3.682848,1,1.0,11
1900-01-01 15:51:31.628,0.07402,0.076285,0.129129,3.880869,1,1.0,11
1900-01-01 15:51:32.628,0.07401,0.075408,0.129506,3.49897,1,1.0,11
1900-01-01 15:51:33.628,0.073626,0.075188,0.128716,3.640414,1,1.0,11
1900-01-01 15:51:34.628,0.073584,0.075666,0.128771,3.720566,1,1.0,11
1900-01-01 15:51:35.628,0.07455,0.075792,0.129111,3.696992,1,1.0,11
1900-01-01 15:51:36.628,0.073075,0.074763,0.129157,3.696992,1,1.0,11
1900-01-01 15:51:37.628,0.073479,0.075309,0.128697,3.800718,1,1.0,11
1900-01-01 15:51:38.628,0.074057,0.076086,0.129074,3.62627,1,1.0,11
1900-01-01 15:51:39.628,0.072944,0.07524,0.128569,3.37167,1,1.0,11
1900-01-01 15:51:40.628,0.073637,0.075477,0.128835,3.536688,1,1.0,11
1900-01-01 15:51:41.628,0.07422,0.075849,0.129359,3.555548,1,1.0,11
1900-01-01 15:51:42.628,0.073196,0.074883,0.129065,3.484826,1,1.0,11
1900-01-01 15:51:43.628,0.073495,0.07523,0.12867,3.494255,1,1.0,11
1900-01-01 15:51:44.628,0.073185,0.075298,0.129249,3.833721,1,1.0,11
1900-01-01 15:51:45.628,0.073233,0.075933,0.128753,3.805433,1,1.0,11
1900-01-01 15:51:46.628,0.07349,0.07524,0.129221,3.729996,1,1.0,11
1900-01-01 15:51:47.628,0.074062,0.075508,0.129148,3.574407,1,1.0,11
1900-01-01 15:51:48.628,0.074204,0.075855,0.129736,3.739425,1,1.0,11
1900-01-01 15:51:49.628,0.073926,0.075183,0.128835,3.824292,1,1.0,11
1900-01-01 15:51:50.628,0.073863,0.075162,0.128119,3.687562,1,1.0,11
1900-01-01 15:51:51.628,0.073973,0.075702,0.12889,3.517829,1,1.0,11
1900-01-01 15:51:52.628,0.073458,0.075555,0.129212,3.725281,1,1.0,11
1900-01-01 15:51:53.628,0.073831,0.076023,0.128909,3.706422,1,1.0,11
1900-01-01 15:51:54.628,0.072844,0.07524,0.128523,3.61684,1,1.0,11
1900-01-01 15:51:55.628,0.073416,0.075713,0.128348,3.682848,1,1.0,11
1900-01-01 15:51:56.628,0.073574,0.075828,0.128716,3.805433,1,1.0,11
1900-01-01 15:51:57.628,0.073495,0.075277,0.12889,3.550833,1,1.0,11
1900-01-01 15:51:58.628,0.074456,0.076395,0.12934,3.781858,1,1.0,11
1900-01-01 15:51:59.628,0.07391,0.075897,0.129579,3.895014,1,1.0,11
1900-01-01 15:52:00.628,0.073453,0.076002,0.129157,3.564977,1,1.0,11
1900-01-01 15:52:01.628,0.073516,0.075167,0.129487,3.74414,1,1.0,11
1900-01-01 15:52:02.628,0.074556,0.076537,0.129157,3.824292,1,1.0,11
1900-01-01 15:52:03.628,0.073957,0.075702,0.129414,3.876155,1,1.0,11
1900-01-01 15:52:04.628,0.07402,0.075792,0.128808,3.800718,1,1.0,11
1900-01-01 15:52:05.628,0.074036,0.075639,0.128808,3.668703,1,1.0,11
1900-01-01 15:52:06.628,0.074141,0.076794,0.129781,3.569692,1,1.0,11
1900-01-01 15:52:07.628,0.073091,0.075282,0.129331,3.725281,1,1.0,11
1900-01-01 15:52:08.628,0.07359,0.076122,0.129515,3.517829,1,1.0,11
1900-01-01 15:52:09.628,0.073768,0.075996,0.128762,3.781858,1,1.0,11
1900-01-01 15:52:10.628,0.07349,0.075634,0.128468,3.880869,1,1.0,11
1900-01-01 15:52:11.628,0.073679,0.075403,0.129083,3.437677,1,1.0,11
1900-01-01 15:52:12.628,0.074041,0.0766,0.129469,3.583837,1,1.0,11
1900-01-01 15:52:13.628,0.073112,0.075009,0.129423,3.48954,1,1.0,11
1900-01-01 15:52:14.628,0.073422,0.075272,0.129497,3.569692,1,1.0,11
1900-01-01 15:52:15.628,0.073731,0.076101,0.128661,3.579122,1,1.0,11
1900-01-01 15:52:16.628,0.073196,0.075781,0.128403,3.895014,1,1.0,11
1900-01-01 15:52:17.628,0.073716,0.075818,0.129129,3.706422,1,1.0,11
1900-01-01 15:52:18.628,0.073758,0.075802,0.12935,3.395244,1,1.0,11
1900-01-01 15:52:19.628,0.074587,0.076364,0.130048,3.612125,1,1.0,11
1900-01-01 15:52:20.628,0.073584,0.074962,0.129175,3.654559,1,1.0,11
1900-01-01 15:52:21.628,0.073091,0.07565,0.129515,3.720566,1,1.0,11
1900-01-01 15:52:22.628,0.073632,0.075151,0.129469,3.5084,1,1.0,11
1900-01-01 15:52:23.628,0.073149,0.075613,0.129543,3.678133,1,1.0,11
1900-01-01 15:52:24.628,0.073873,0.076023,0.129487,3.932732,1,1.0,11
1900-01-01 15:52:25.628,0.073805,0.075902,0.128909,3.546118,1,1.0,11
1900-01-01 15:52:26.628,0.073154,0.075498,0.129497,3.48954,1,1.0,11
1900-01-01 15:52:27.628,0.074052,0.075739,0.129313,3.451822,1,1.0,11
1900-01-01 15:52:28.628,0.073962,0.075755,0.129313,3.621555,1,1.0,11
1900-01-01 15:52:29.628,0.073128,0.075246,0.129386,3.531974,1,1.0,11
1900-01-01 15:52:30.628,0.073044,0.07502,0.129717,3.692277,1,1.0,11
1900-01-01 15:52:31.628,0.072912,0.075377,0.129607,3.531974,1,1.0,11
1900-01-01 15:52:32.628,0.073233,0.075681,0.129625,3.494255,1,1.0,11
1900-01-01 15:52:33.628,0.073437,0.075471,0.129331,3.904444,1,1.0,11
1900-01-01 15:52:34.628,0.074015,0.075755,0.130388,3.777144,1,1.0,11
1900-01-01 15:52:35.628,0.073595,0.07533,0.129818,3.527259,1,1.0,11
1900-01-01 15:52:36.628,0.073763,0.075765,0.129708,3.574407,1,1.0,11
1900-01-01 15:52:37.628,0.07349,0.076059,0.130103,3.659273,1,1.0,11
1900-01-01 15:52:38.628,0.073002,0.075025,0.130057,3.74414,1,1.0,11
1900-01-01 15:52:39.628,0.073931,0.075529,0.129653,3.390529,1,1.0,11
1900-01-01 15:52:40.628,0.073301,0.07565,0.129644,3.418818,1,1.0,11
1900-01-01 15:52:41.628,0.073968,0.075692,0.129515,3.315092,1,1.0,11
1900-01-01 15:52:42.628,0.073096,0.075487,0.129644,3.517829,1,1.0,11
1900-01-01 15:52:43.628,0.073395,0.075424,0.128936,3.640414,1,1.0,11
1900-01-01 15:52:44.628,0.07391,0.075566,0.128982,3.786573,1,1.0,11
1900-01-01 15:52:45.628,0.072571,0.07524,0.129148,3.796003,1,1.0,11
1900-01-01 15:52:46.628,0.073248,0.075072,0.129377,3.607411,1,1.0,11
1900-01-01 15:52:47.628,0.073574,0.075734,0.129193,3.574407,1,1.0,11
1900-01-01 15:52:48.628,0.073668,0.075786,0.129708,3.814862,1,1.0,11
1900-01-01 15:52:49.628,0.073301,0.075445,0.129533,3.597981,1,1.0,11
1900-01-01 15:52:50.628,0.072933,0.075734,0.130039,3.640414,1,1.0,11
1900-01-01 15:52:51.628,0.073159,0.075403,0.12957,3.913873,1,1.0,11
1900-01-01 15:52:52.628,0.072655,0.074668,0.129056,3.715851,1,1.0,11
1900-01-01 15:52:53.628,0.073028,0.075566,0.129423,3.503685,1,1.0,11
1900-01-01 15:52:54.628,0.072823,0.074374,0.128642,3.687562,1,1.0,11
1900-01-01 15:52:55.628,0.073469,0.075408,0.128651,3.739425,1,1.0,11
1900-01-01 15:52:56.628,0.073254,0.075482,0.128789,3.772429,1,1.0,11
1900-01-01 15:52:57.628,0.073674,0.075555,0.128982,3.692277,1,1.0,11
1900-01-01 15:52:58.628,0.073175,0.075309,0.128743,3.61684,1,1.0,11
1900-01-01 15:52:59.628,0.073432,0.074757,0.128707,3.796003,1,1.0,11
1900-01-01 15:53:00.628,0.073191,0.075156,0.129322,3.621555,1,1.0,11
1900-01-01 15:53:01.628,0.072771,0.075571,0.129184,3.659273,1,1.0,11
