Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 13:40:49.191,0.140191,1.047428,1.157038,0,15
1900-01-01 13:40:50.191,0.140254,1.044415,1.154025,0,15
1900-01-01 13:40:51.191,0.14049,1.046783,1.156156,0,15
1900-01-01 13:40:52.191,0.140773,1.047665,1.157397,0,15
1900-01-01 13:40:53.191,0.140269,1.046552,1.155798,0,15
1900-01-01 13:40:54.191,0.140338,1.047124,1.155991,0,15
1900-01-01 13:40:55.191,0.140227,1.048148,1.157847,0,15
1900-01-01 13:40:56.191,0.140663,1.043538,1.153878,0,15
1900-01-01 13:40:57.191,0.140427,1.046667,1.156138,0,15
1900-01-01 13:40:58.191,0.139335,1.047649,1.15758,0,15
1900-01-01 13:40:59.191,0.140427,1.046615,1.158049,0,15
1900-01-01 13:41:00.191,0.141115,1.049466,1.158756,0,15
1900-01-01 13:41:01.191,0.14017,1.046357,1.155761,0,15
1900-01-01 13:41:02.191,0.141046,1.046378,1.15611,0,15
1900-01-01 13:41:03.191,0.139849,1.04568,1.155918,0,15
1900-01-01 13:41:04.191,0.141167,1.047738,1.157397,0,15
1900-01-01 13:41:05.191,0.140306,1.046305,1.155642,0,15
1900-01-01 13:41:06.191,0.140574,1.047229,1.157259,0,15
1900-01-01 13:41:07.191,0.139555,1.046536,1.155991,0,15
1900-01-01 13:41:08.191,0.141451,1.045533,1.1551,0,15
1900-01-01 13:41:09.191,0.139629,1.048142,1.157268,0,15
1900-01-01 13:41:10.191,0.140842,1.047539,1.157838,0,15
1900-01-01 13:41:11.191,0.141766,1.046163,1.154907,0,15
1900-01-01 13:41:12.191,0.140815,1.048174,1.15804,0,15
1900-01-01 13:41:13.191,0.140332,1.04589,1.156956,0,15
1900-01-01 13:41:14.191,0.142107,1.046273,1.155403,0,15
1900-01-01 13:41:15.191,0.141104,1.049397,1.158775,0,15
1900-01-01 13:41:16.191,0.139981,1.04778,1.157691,0,15
1900-01-01 13:41:17.191,0.140558,1.047906,1.15724,0,15
1900-01-01 13:41:18.191,0.140978,1.047161,1.156827,0,15
1900-01-01 13:41:19.191,0.140647,1.048578,1.159014,0,15
1900-01-01 13:41:20.191,0.140474,1.047969,1.15872,0,15
1900-01-01 13:41:21.191,0.141041,1.045559,1.155164,0,15
1900-01-01 13:41:22.191,0.140616,1.048074,1.157645,0,15
1900-01-01 13:41:23.191,0.1408,1.044042,1.154062,0,15
1900-01-01 13:41:24.191,0.139576,1.048337,1.159188,0,15
1900-01-01 13:41:25.191,0.140752,1.046573,1.156864,0,15
1900-01-01 13:41:26.191,0.140464,1.047749,1.158279,0,15
1900-01-01 13:41:27.191,0.140248,1.043685,1.152922,0,15
1900-01-01 13:41:28.191,0.140978,1.045942,1.15634,0,15
1900-01-01 13:41:29.191,0.13996,1.047413,1.157305,0,15
1900-01-01 13:41:30.191,0.140343,1.045596,1.155118,0,15
1900-01-01 13:41:31.191,0.14134,1.047665,1.157865,0,15
1900-01-01 13:41:32.191,0.140154,1.047029,1.157525,0,15
1900-01-01 13:41:33.191,0.141424,1.04714,1.157029,0,15
1900-01-01 13:41:34.191,0.140663,1.046756,1.156055,0,15
1900-01-01 13:41:35.191,0.139408,1.044037,1.155486,0,15
1900-01-01 13:41:36.191,0.138316,1.026022,1.136211,0,15
1900-01-01 13:41:37.191,0.136311,0.989574,1.097808,0,15
1900-01-01 13:41:38.191,0.133491,0.959132,1.065092,0,15
1900-01-01 13:41:39.191,0.131842,0.926637,1.031173,0,15
1900-01-01 13:41:40.191,0.128461,0.896363,1.000248,0,15
1900-01-01 13:41:41.191,0.127605,0.870069,0.971511,0,15
1900-01-01 13:41:42.191,0.12435,0.837517,0.937692,0,15
1900-01-01 13:41:43.191,0.123368,0.811448,0.908964,0,15
1900-01-01 13:41:44.191,0.120696,0.78465,0.88097,0,15
1900-01-01 13:41:45.191,0.119131,0.757411,0.852223,0,15
1900-01-01 13:41:46.191,0.116973,0.73286,0.825993,0,15
1900-01-01 13:41:47.191,0.115992,0.707553,0.798679,0,15
1900-01-01 13:41:48.191,0.113477,0.680356,0.771164,0,15
1900-01-01 13:41:49.191,0.112463,0.655852,0.743638,0,15
1900-01-01 13:41:50.191,0.11061,0.631443,0.718759,0,15
1900-01-01 13:41:51.191,0.108368,0.608578,0.693889,0,15
1900-01-01 13:41:52.191,0.106158,0.584405,0.669176,0,15
1900-01-01 13:41:53.191,0.106173,0.562122,0.64652,0,15
1900-01-01 13:41:54.191,0.103291,0.538978,0.623368,0,15
1900-01-01 13:41:55.191,0.101737,0.519268,0.603707,0,15
1900-01-01 13:41:56.191,0.100419,0.497552,0.580555,0,15
1900-01-01 13:41:57.191,0.098734,0.476299,0.558239,0,15
1900-01-01 13:41:58.191,0.097421,0.455586,0.536851,0,15
1900-01-01 13:41:59.191,0.096476,0.437062,0.516851,0,15
1900-01-01 13:42:00.191,0.094439,0.418843,0.497557,0,15
1900-01-01 13:42:01.191,0.092171,0.402184,0.480791,0,15
1900-01-01 13:42:02.191,0.092192,0.386758,0.462627,0,15
1900-01-01 13:42:03.191,0.090858,0.373149,0.448111,0,15
1900-01-01 13:42:04.191,0.089782,0.356348,0.430996,0,15
1900-01-01 13:42:05.191,0.088065,0.340701,0.414394,0,15
1900-01-01 13:42:06.191,0.087241,0.326919,0.399649,0,15
1900-01-01 13:42:07.191,0.085923,0.315221,0.386961,0,15
1900-01-01 13:42:08.191,0.084731,0.298126,0.369689,0,15
1900-01-01 13:42:09.191,0.083786,0.283488,0.354126,0,15
1900-01-01 13:42:10.191,0.082484,0.269926,0.340703,0,15
1900-01-01 13:42:11.191,0.082473,0.258874,0.328328,0,15
1900-01-01 13:42:12.191,0.081098,0.246924,0.315971,0,15
1900-01-01 13:42:13.191,0.080111,0.237342,0.304817,0,15
1900-01-01 13:42:14.191,0.080226,0.230149,0.296769,0,15
1900-01-01 13:42:15.191,0.079622,0.220157,0.286351,0,15
1900-01-01 13:42:16.191,0.079092,0.213736,0.279249,0,15
1900-01-01 13:42:17.191,0.078063,0.203566,0.269649,0,15
1900-01-01 13:42:18.191,0.076939,0.19622,0.261261,0,15
1900-01-01 13:42:19.191,0.077002,0.189106,0.254104,0,15
1900-01-01 13:42:20.191,0.076409,0.183394,0.247039,0,15
1900-01-01 13:42:21.191,0.075947,0.17567,0.239698,0,15
1900-01-01 13:42:22.191,0.075438,0.168467,0.231126,0,15
1900-01-01 13:42:23.191,0.074393,0.161011,0.223051,0,15
1900-01-01 13:42:24.191,0.074456,0.152941,0.215499,0,15
1900-01-01 13:42:25.191,0.073773,0.14547,0.207497,0,15
1900-01-01 13:42:26.191,0.073658,0.138917,0.200891,0,15
1900-01-01 13:42:27.191,0.072986,0.132323,0.193624,0,15
1900-01-01 13:42:28.191,0.073212,0.127288,0.188304,0,15
1900-01-01 13:42:29.191,0.072172,0.120877,0.182305,0,15
1900-01-01 13:42:30.191,0.072855,0.117485,0.176701,0,15
1900-01-01 13:42:31.191,0.072156,0.11361,0.172162,0,15
1900-01-01 13:42:32.191,0.071873,0.110177,0.16755,0,15
1900-01-01 13:42:33.191,0.071337,0.105604,0.163747,0,15
1900-01-01 13:42:34.191,0.070896,0.10165,0.159116,0,15
1900-01-01 13:42:35.191,0.070487,0.098127,0.155001,0,15
1900-01-01 13:42:36.191,0.069353,0.093832,0.150609,0,15
1900-01-01 13:42:37.191,0.068077,0.08949,0.146098,0,15
1900-01-01 13:42:38.191,0.067195,0.087558,0.143232,0,15
1900-01-01 13:42:39.191,0.066712,0.08583,0.140953,1,15
1900-01-01 13:42:40.191,0.067252,0.087122,0.14031,1,15
1900-01-01 13:42:41.191,0.067762,0.08771,0.14156,1,15
1900-01-01 13:42:42.191,0.06762,0.087474,0.141119,1,15
1900-01-01 13:42:43.191,0.067494,0.087988,0.141413,1,15
1900-01-01 13:42:44.191,0.067163,0.087222,0.14189,1,15
1900-01-01 13:42:45.191,0.067557,0.086387,0.140531,1,15
1900-01-01 13:42:46.191,0.066638,0.086886,0.140889,1,15
1900-01-01 13:42:47.191,0.067546,0.086597,0.140365,1,15
1900-01-01 13:42:48.191,0.066754,0.086587,0.140714,1,15
1900-01-01 13:42:49.191,0.067363,0.087117,0.141247,1,15
1900-01-01 13:42:50.191,0.066449,0.086508,0.141743,1,15
1900-01-01 13:42:51.191,0.066229,0.085872,0.141587,1,15
1900-01-01 13:42:52.191,0.066255,0.085683,0.141128,1,15
1900-01-01 13:42:53.191,0.065961,0.085232,0.140448,1,15
1900-01-01 13:42:54.191,0.065714,0.084576,0.139695,1,15
1900-01-01 13:42:55.191,0.066103,0.085085,0.139529,1,15
1900-01-01 13:42:56.191,0.066544,0.087001,0.140953,1,15
1900-01-01 13:42:57.191,0.067037,0.086072,0.140953,1,15
1900-01-01 13:42:58.191,0.066801,0.085599,0.140926,1,15
1900-01-01 13:42:59.191,0.066691,0.085479,0.140071,1,15
1900-01-01 13:43:00.191,0.066575,0.085809,0.140668,1,15
1900-01-01 13:43:01.191,0.066276,0.086912,0.142166,1,15
1900-01-01 13:43:02.191,0.06626,0.086082,0.141486,1,15
1900-01-01 13:43:03.191,0.066932,0.086119,0.141082,1,15
1900-01-01 13:43:04.191,0.066727,0.08603,0.141155,1,15
1900-01-01 13:43:05.191,0.066654,0.084171,0.140448,1,15
1900-01-01 13:43:06.191,0.067053,0.085521,0.139979,1,15
1900-01-01 13:43:07.191,0.067116,0.085662,0.140218,1,15
1900-01-01 13:43:08.191,0.066922,0.085689,0.140898,1,15
1900-01-01 13:43:09.191,0.066727,0.08583,0.141275,1,15
1900-01-01 13:43:10.191,0.066822,0.08583,0.140916,1,15
1900-01-01 13:43:11.191,0.066486,0.085069,0.140549,1,15
1900-01-01 13:43:12.191,0.06647,0.085626,0.140751,1,15
1900-01-01 13:43:13.191,0.067268,0.085589,0.141486,1,15
1900-01-01 13:43:14.191,0.065845,0.084644,0.140567,1,15
1900-01-01 13:43:15.191,0.066565,0.084754,0.140016,1,15
1900-01-01 13:43:16.191,0.066869,0.086345,0.140972,1,15
1900-01-01 13:43:17.191,0.06647,0.085489,0.140154,1,15
1900-01-01 13:43:18.191,0.06751,0.086644,0.141109,1,15
1900-01-01 13:43:19.191,0.066953,0.085305,0.139897,1,15
1900-01-01 13:43:20.191,0.066538,0.08686,0.14133,1,15
1900-01-01 13:43:21.191,0.066932,0.086849,0.14167,1,15
1900-01-01 13:43:22.191,0.067342,0.087222,0.142864,1,15
1900-01-01 13:43:23.191,0.066838,0.085825,0.14144,1,15
1900-01-01 13:43:24.191,0.066806,0.085878,0.141192,1,15
1900-01-01 13:43:25.191,0.066654,0.086471,0.14246,1,15
1900-01-01 13:43:26.191,0.067189,0.087259,0.142763,1,15
1900-01-01 13:43:27.191,0.066213,0.084313,0.141201,1,15
1900-01-01 13:43:28.191,0.066649,0.085799,0.140549,1,15
1900-01-01 13:43:29.191,0.066218,0.08541,0.140797,1,15
1900-01-01 13:43:30.191,0.066176,0.085132,0.14043,1,15
1900-01-01 13:43:31.191,0.066397,0.086361,0.141302,1,15
1900-01-01 13:43:32.191,0.066481,0.086823,0.14223,1,15
1900-01-01 13:43:33.191,0.066265,0.085615,0.141449,1,15
1900-01-01 13:43:34.191,0.066607,0.085904,0.140972,1,15
1900-01-01 13:43:35.191,0.06699,0.086093,0.140953,1,15
1900-01-01 13:43:36.191,0.066496,0.085095,0.141587,1,15
1900-01-01 13:43:37.191,0.066328,0.085221,0.140962,1,15
1900-01-01 13:43:38.191,0.066748,0.085342,0.140788,1,15
1900-01-01 13:43:39.191,0.067032,0.086282,0.141569,1,15
1900-01-01 13:43:40.191,0.066181,0.085951,0.141201,1,15
1900-01-01 13:43:41.191,0.066869,0.085867,0.141743,1,15
1900-01-01 13:43:42.191,0.066817,0.085153,0.140622,1,15
1900-01-01 13:43:43.191,0.066796,0.086061,0.141679,1,15
1900-01-01 13:43:44.191,0.06657,0.085153,0.141036,1,15
1900-01-01 13:43:45.191,0.065803,0.084586,0.140494,1,15
1900-01-01 13:43:46.191,0.066202,0.085526,0.14042,1,15
1900-01-01 13:43:47.191,0.066166,0.085164,0.140384,1,15
1900-01-01 13:43:48.191,0.066586,0.08499,0.14054,1,15
1900-01-01 13:43:49.191,0.066491,0.085736,0.14065,1,15
1900-01-01 13:43:50.191,0.067321,0.086671,0.14155,1,15
1900-01-01 13:43:51.191,0.066502,0.086208,0.141964,1,15
1900-01-01 13:43:52.191,0.065798,0.083956,0.140613,1,15
1900-01-01 13:43:53.191,0.067189,0.086193,0.140779,1,15
1900-01-01 13:43:54.191,0.066743,0.08686,0.141872,1,15
1900-01-01 13:43:55.191,0.066559,0.086497,0.14246,1,15
1900-01-01 13:43:56.191,0.066848,0.08603,0.141725,1,15
1900-01-01 13:43:57.191,0.066496,0.085731,0.14167,1,15
1900-01-01 13:43:58.191,0.067011,0.085652,0.141431,1,15
1900-01-01 13:43:59.191,0.066717,0.086009,0.142148,1,15
1900-01-01 13:44:00.191,0.0671,0.086413,0.141808,1,15
1900-01-01 13:44:01.191,0.067294,0.08603,0.141165,1,15
1900-01-01 13:44:02.191,0.066722,0.085258,0.141504,1,15
1900-01-01 13:44:03.191,0.067,0.085206,0.141137,1,15
1900-01-01 13:44:04.191,0.067326,0.086623,0.142239,1,15
1900-01-01 13:44:05.191,0.067184,0.085615,0.142028,1,15
1900-01-01 13:44:06.191,0.067105,0.086203,0.14178,1,15
1900-01-01 13:44:07.191,0.067326,0.087458,0.142974,1,15
1900-01-01 13:44:08.191,0.067116,0.086182,0.142873,1,15
1900-01-01 13:44:09.191,0.06689,0.086366,0.141642,1,15
1900-01-01 13:44:10.191,0.067279,0.086145,0.141826,1,15
1900-01-01 13:44:11.191,0.067363,0.086371,0.141716,1,15
1900-01-01 13:44:12.191,0.067405,0.086497,0.142331,1,15
1900-01-01 13:44:13.191,0.067048,0.085641,0.141514,1,15
1900-01-01 13:44:14.191,0.067084,0.086329,0.142193,1,15
1900-01-01 13:44:15.191,0.066491,0.085636,0.141312,1,15
1900-01-01 13:44:16.191,0.066559,0.086597,0.141808,1,15
1900-01-01 13:44:17.191,0.06741,0.086497,0.14269,1,15
1900-01-01 13:44:18.191,0.066974,0.086755,0.142102,1,15
1900-01-01 13:44:19.191,0.067079,0.08656,0.143075,1,15
1900-01-01 13:44:20.191,0.067935,0.086545,0.142873,1,15
1900-01-01 13:44:21.191,0.066727,0.086702,0.142791,1,15
1900-01-01 13:44:22.191,0.066696,0.086523,0.142267,1,15
1900-01-01 13:44:23.191,0.066874,0.086303,0.14212,1,15
1900-01-01 13:44:24.191,0.066654,0.085815,0.141063,1,15
1900-01-01 13:44:25.191,0.066255,0.086093,0.141339,1,15
1900-01-01 13:44:26.191,0.066586,0.085479,0.140962,1,15
1900-01-01 13:44:27.191,0.066985,0.086187,0.141504,1,15
1900-01-01 13:44:28.191,0.066444,0.086214,0.141642,1,15
1900-01-01 13:44:29.191,0.066129,0.085678,0.141642,1,15
1900-01-01 13:44:30.191,0.067436,0.08729,0.141964,1,15
1900-01-01 13:44:31.191,0.06689,0.086954,0.14302,1,15
1900-01-01 13:44:32.191,0.066769,0.08592,0.142671,1,15
1900-01-01 13:44:33.191,0.067079,0.085379,0.142148,1,15
1900-01-01 13:44:34.191,0.066948,0.086518,0.142515,1,15
1900-01-01 13:44:35.191,0.067021,0.086912,0.142423,1,15
1900-01-01 13:44:36.191,0.066937,0.086035,0.141716,1,15
1900-01-01 13:44:37.191,0.0671,0.086965,0.141927,1,15
1900-01-01 13:44:38.191,0.066937,0.087537,0.14257,1,15
1900-01-01 13:44:39.191,0.067426,0.087952,0.144141,1,15
1900-01-01 13:44:40.191,0.066591,0.086881,0.142239,1,15
1900-01-01 13:44:41.191,0.066313,0.086655,0.142405,1,15
1900-01-01 13:44:42.191,0.066822,0.085888,0.141578,1,15
1900-01-01 13:44:43.191,0.067153,0.087469,0.14234,1,15
1900-01-01 13:44:44.191,0.06616,0.085116,0.141486,1,15
1900-01-01 13:44:45.191,0.066722,0.08592,0.141054,1,15
1900-01-01 13:44:46.191,0.066334,0.086082,0.141403,1,15
1900-01-01 13:44:47.191,0.066696,0.086355,0.141688,1,15
1900-01-01 13:44:48.191,0.06699,0.087133,0.142184,1,15
1900-01-01 13:44:49.191,0.065882,0.086124,0.142285,1,15
1900-01-01 13:44:50.191,0.065877,0.085783,0.142074,1,15
1900-01-01 13:44:51.191,0.06647,0.086203,0.141606,1,15
1900-01-01 13:44:52.191,0.066848,0.08697,0.141532,1,15
1900-01-01 13:44:53.191,0.06636,0.085762,0.141688,1,15
1900-01-01 13:44:54.191,0.067336,0.087122,0.142175,1,15
1900-01-01 13:44:55.191,0.066822,0.086566,0.142304,1,15
1900-01-01 13:44:56.191,0.066538,0.085878,0.141459,1,15
1900-01-01 13:44:57.191,0.066124,0.085279,0.141256,1,15
1900-01-01 13:44:58.191,0.067069,0.085946,0.142111,1,15
1900-01-01 13:44:59.191,0.06689,0.085111,0.140779,1,15
1900-01-01 13:45:00.191,0.067042,0.086671,0.141606,1,15
1900-01-01 13:45:01.191,0.067378,0.087206,0.143066,1,15
1900-01-01 13:45:02.191,0.066607,0.085683,0.142074,1,15
1900-01-01 13:45:03.191,0.066706,0.087159,0.142175,1,15
1900-01-01 13:45:04.191,0.066412,0.085899,0.141762,1,15
1900-01-01 13:45:05.191,0.066822,0.085158,0.141596,1,15
1900-01-01 13:45:06.191,0.066507,0.084759,0.140953,1,15
1900-01-01 13:45:07.191,0.066271,0.085164,0.141312,1,15
1900-01-01 13:45:08.191,0.067536,0.08613,0.141725,1,15
1900-01-01 13:45:09.191,0.066943,0.088036,0.14359,1,15
1900-01-01 13:45:10.191,0.066701,0.085657,0.142083,1,15
1900-01-01 13:45:11.191,0.066313,0.086287,0.142478,1,15
1900-01-01 13:45:12.191,0.066087,0.085788,0.141183,1,15
1900-01-01 13:45:13.191,0.066045,0.084985,0.141606,1,15
1900-01-01 13:45:14.191,0.066832,0.085179,0.141063,1,15
1900-01-01 13:45:15.191,0.067163,0.085836,0.141697,1,15
1900-01-01 13:45:16.191,0.0672,0.086266,0.142148,1,15
1900-01-01 13:45:17.191,0.066811,0.086193,0.141936,1,15
1900-01-01 13:45:18.191,0.066601,0.08613,0.142221,1,15
1900-01-01 13:45:19.191,0.065593,0.084644,0.140935,1,15
1900-01-01 13:45:20.191,0.066171,0.08435,0.140714,1,15
1900-01-01 13:45:21.191,0.067048,0.085374,0.14122,1,15
1900-01-01 13:45:22.191,0.067032,0.085489,0.140852,1,15
1900-01-01 13:45:23.191,0.067252,0.086193,0.141174,1,15
1900-01-01 13:45:24.191,0.06658,0.085437,0.141688,1,15
1900-01-01 13:45:25.191,0.066827,0.085447,0.140871,1,15
1900-01-01 13:45:26.191,0.067373,0.086319,0.141633,1,15
1900-01-01 13:45:27.191,0.066134,0.085888,0.142249,1,15
1900-01-01 13:45:28.191,0.065152,0.086408,0.142001,1,15
1900-01-01 13:45:29.191,0.065782,0.086676,0.142083,1,15
1900-01-01 13:45:30.191,0.065751,0.086166,0.141826,1,15
1900-01-01 13:45:31.191,0.06574,0.085447,0.141909,1,15
1900-01-01 13:45:32.191,0.065982,0.086046,0.14076,1,15
1900-01-01 13:45:33.191,0.06657,0.087332,0.142432,1,15
1900-01-01 13:45:34.191,0.065431,0.086114,0.141808,1,15
1900-01-01 13:45:35.191,0.065599,0.086345,0.141486,1,15
1900-01-01 13:45:36.191,0.065425,0.086823,0.141863,1,15
1900-01-01 13:45:37.191,0.065084,0.086345,0.141817,1,15
1900-01-01 13:45:38.191,0.065683,0.08771,0.142579,1,15
1900-01-01 13:45:39.191,0.065719,0.08645,0.142267,1,15
1900-01-01 13:45:40.191,0.064795,0.084287,0.14122,1,15
1900-01-01 13:45:41.191,0.065326,0.086014,0.141229,1,15
1900-01-01 13:45:42.191,0.066218,0.085017,0.141863,1,15
1900-01-01 13:45:43.191,0.065205,0.0852,0.142092,1,15
1900-01-01 13:45:44.191,0.065593,0.085578,0.141945,1,15
1900-01-01 13:45:45.191,0.065247,0.083998,0.141082,1,15
1900-01-01 13:45:46.191,0.065604,0.084276,0.141091,1,15
1900-01-01 13:45:47.191,0.06562,0.083961,0.140696,1,15
1900-01-01 13:45:48.191,0.065777,0.084812,0.141835,1,15
1900-01-01 13:45:49.191,0.065903,0.085678,0.142653,1,15
1900-01-01 13:45:50.191,0.065488,0.085846,0.141697,1,15
1900-01-01 13:45:51.191,0.065572,0.084854,0.140935,1,15
1900-01-01 13:45:52.191,0.065383,0.085158,0.142368,1,15
1900-01-01 13:45:53.191,0.066024,0.08562,0.142331,1,15
1900-01-01 13:45:54.191,0.066034,0.085626,0.14234,1,15
1900-01-01 13:45:55.191,0.065294,0.084859,0.142111,1,15
1900-01-01 13:45:56.191,0.065887,0.084602,0.141312,1,15
1900-01-01 13:45:57.191,0.065851,0.086109,0.142423,1,15
1900-01-01 13:45:58.191,0.066449,0.085437,0.142313,1,15
1900-01-01 13:45:59.191,0.066013,0.084696,0.141312,1,15
1900-01-01 13:46:00.191,0.066423,0.084586,0.141743,1,15
1900-01-01 13:46:01.191,0.066276,0.085059,0.141238,1,15
1900-01-01 13:46:02.191,0.066292,0.084429,0.141348,1,15
1900-01-01 13:46:03.191,0.065908,0.083783,0.141238,1,15
1900-01-01 13:46:04.191,0.065378,0.084602,0.141936,1,15
1900-01-01 13:46:05.191,0.065856,0.083877,0.141266,1,15
1900-01-01 13:46:06.191,0.066349,0.083814,0.140981,1,15
1900-01-01 13:46:07.191,0.066181,0.082985,0.140044,1,15
1900-01-01 13:46:08.191,0.065767,0.082486,0.139887,1,15
1900-01-01 13:46:09.191,0.066355,0.084549,0.140825,1,15
1900-01-01 13:46:10.191,0.065557,0.082932,0.140402,1,15
1900-01-01 13:46:11.191,0.065446,0.083998,0.140797,1,15
1900-01-01 13:46:12.191,0.066559,0.084696,0.142102,1,15
1900-01-01 13:46:13.191,0.065866,0.08414,0.141798,1,15
1900-01-01 13:46:14.191,0.066685,0.08331,0.140356,1,15
1900-01-01 13:46:15.191,0.06657,0.083888,0.141137,1,15
1900-01-01 13:46:16.191,0.066869,0.083195,0.140273,1,15
1900-01-01 13:46:17.191,0.066281,0.083594,0.140916,1,15
1900-01-01 13:46:18.191,0.067263,0.083751,0.140972,1,15
1900-01-01 13:46:19.191,0.066391,0.083294,0.141578,1,15
1900-01-01 13:46:20.191,0.066171,0.08257,0.140668,1,15
1900-01-01 13:46:21.191,0.066874,0.082659,0.140108,1,15
1900-01-01 13:46:22.191,0.066895,0.081809,0.14008,1,15
1900-01-01 13:46:23.191,0.066701,0.082019,0.139823,1,15
1900-01-01 13:46:24.191,0.067095,0.082355,0.140218,1,15
1900-01-01 13:46:25.191,0.067567,0.083,0.140953,1,15
1900-01-01 13:46:26.191,0.066906,0.082727,0.140613,1,15
1900-01-01 13:46:27.191,0.0671,0.083961,0.14133,1,15
1900-01-01 13:46:28.191,0.066601,0.08373,0.142129,1,15
1900-01-01 13:46:29.191,0.067027,0.083263,0.141624,1,15
1900-01-01 13:46:30.191,0.066958,0.082097,0.140797,1,15
1900-01-01 13:46:31.191,0.067342,0.082953,0.1411,1,15
1900-01-01 13:46:32.191,0.067604,0.082318,0.140586,1,15
1900-01-01 13:46:33.191,0.067756,0.081567,0.139979,1,15
1900-01-01 13:46:34.191,0.067168,0.081462,0.140512,1,15
1900-01-01 13:46:35.191,0.067415,0.081378,0.139759,1,15
1900-01-01 13:46:36.191,0.067699,0.082323,0.140687,1,15
1900-01-01 13:46:37.191,0.066937,0.081903,0.140577,1,15
1900-01-01 13:46:38.191,0.067861,0.083132,0.14088,1,15
1900-01-01 13:46:39.191,0.068355,0.083205,0.141514,1,15
1900-01-01 13:46:40.191,0.068108,0.082223,0.141174,1,15
1900-01-01 13:46:41.191,0.067536,0.081914,0.14054,1,15
1900-01-01 13:46:42.191,0.067525,0.081068,0.139649,1,15
1900-01-01 13:46:43.191,0.067305,0.080864,0.139483,1,15
1900-01-01 13:46:44.191,0.067315,0.080528,0.139125,1,15
1900-01-01 13:46:45.191,0.06878,0.082145,0.139796,1,15
1900-01-01 13:46:46.191,0.068182,0.082055,0.140714,1,15
1900-01-01 13:46:47.191,0.068119,0.081614,0.139382,1,15
1900-01-01 13:46:48.191,0.069311,0.082586,0.140402,1,15
1900-01-01 13:46:49.191,0.06679,0.081725,0.141256,1,15
1900-01-01 13:46:50.191,0.066244,0.081714,0.140751,1,15
1900-01-01 13:46:51.191,0.067504,0.080318,0.140016,1,15
1900-01-01 13:46:52.191,0.067126,0.079624,0.13952,1,15
1900-01-01 13:46:53.191,0.067888,0.080612,0.14042,1,15
1900-01-01 13:46:54.191,0.068523,0.080549,0.140007,1,15
1900-01-01 13:46:55.191,0.067961,0.080244,0.14008,1,15
1900-01-01 13:46:56.191,0.068754,0.080669,0.140705,1,15
1900-01-01 13:46:57.191,0.067063,0.078984,0.139208,1,15
1900-01-01 13:46:58.191,0.067672,0.080086,0.139198,1,15
1900-01-01 13:46:59.191,0.068297,0.079598,0.138969,1,15
1900-01-01 13:47:00.191,0.06805,0.079913,0.139878,1,15
1900-01-01 13:47:01.191,0.067935,0.07629,0.138068,1,15
1900-01-01 13:47:02.191,0.067573,0.076374,0.138721,1,15
1900-01-01 13:47:03.191,0.066076,0.074852,0.137471,1,15
1900-01-01 13:47:04.191,0.065819,0.073172,0.137085,1,15
1900-01-01 13:47:05.191,0.067788,0.070825,0.136902,1,15
1900-01-01 13:47:06.191,0.067735,0.072799,0.137186,0,15
1900-01-01 13:47:07.191,0.068507,0.073324,0.136846,0,15
1900-01-01 13:47:08.191,0.067357,0.072221,0.135275,0,15
1900-01-01 13:47:09.191,0.06741,0.071838,0.133686,0,15
1900-01-01 13:47:10.191,0.066612,0.07198,0.132639,0,15
1900-01-01 13:47:11.191,0.066754,0.071969,0.132905,0,15
1900-01-01 13:47:12.191,0.065819,0.070615,0.129892,0,15
1900-01-01 13:47:13.191,0.065278,0.069517,0.128504,0,15
1900-01-01 13:47:14.191,0.064795,0.069628,0.127356,0,15
1900-01-01 13:47:15.191,0.065483,0.070436,0.127678,0,15
1900-01-01 13:47:16.191,0.064974,0.06925,0.126832,0,15
1900-01-01 13:47:17.191,0.065278,0.06946,0.127328,0,15
1900-01-01 13:47:18.191,0.065714,0.069307,0.126933,0,15
1900-01-01 13:47:19.191,0.064848,0.068541,0.12652,0,15
1900-01-01 13:47:20.191,0.064732,0.068866,0.126538,0,15
1900-01-01 13:47:21.191,0.064858,0.068662,0.126768,0,15
1900-01-01 13:47:22.191,0.06501,0.068977,0.126529,0,15
1900-01-01 13:47:23.191,0.064821,0.069418,0.126345,0,15
1900-01-01 13:47:24.191,0.064643,0.068557,0.125978,0,15
1900-01-01 13:47:25.191,0.064716,0.068824,0.126456,0,15
1900-01-01 13:47:26.191,0.06584,0.069538,0.126373,0,15
1900-01-01 13:47:27.191,0.065126,0.069187,0.126492,0,15
