Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 16:29:56.717,0.071374,0.071597,0.125868,0,0,4
1900-01-01 16:29:57.717,0.072109,0.071696,0.126226,0,0,4
1900-01-01 16:29:58.717,0.071579,0.072458,0.126391,0,0,4
1900-01-01 16:29:59.717,0.072167,0.072074,0.126171,0,0,4
1900-01-01 16:30:00.717,0.071216,0.072185,0.126116,0,0,4
1900-01-01 16:30:01.717,0.070712,0.071282,0.126079,0,0,4
1900-01-01 16:30:02.717,0.071138,0.072589,0.126474,0,0,4
1900-01-01 16:30:03.717,0.072004,0.071817,0.126382,0,0,4
1900-01-01 16:30:04.717,0.070744,0.071618,0.125978,0,0,4
1900-01-01 16:30:05.717,0.072025,0.072468,0.126042,0,0,4
1900-01-01 16:30:06.717,0.072498,0.072536,0.12641,0,0,4
1900-01-01 16:30:07.717,0.071279,0.072237,0.126254,0,0,4
1900-01-01 16:30:08.717,0.071321,0.07177,0.126281,0,0,4
1900-01-01 16:30:09.717,0.072051,0.071675,0.126676,0,0,4
1900-01-01 16:30:10.717,0.071458,0.072006,0.12641,0,0,4
1900-01-01 16:30:11.717,0.071789,0.072269,0.125932,0,0,4
1900-01-01 16:30:12.717,0.071384,0.072001,0.126667,0,0,4
1900-01-01 16:30:13.717,0.071248,0.07178,0.126759,0,0,4
1900-01-01 16:30:14.717,0.071804,0.072316,0.126088,0,0,4
1900-01-01 16:30:15.717,0.07119,0.072237,0.126456,0,0,4
1900-01-01 16:30:16.717,0.071531,0.072295,0.126198,0,0,4
1900-01-01 16:30:17.717,0.071416,0.072195,0.126281,0,0,4
1900-01-01 16:30:18.717,0.07066,0.071271,0.125868,0,0,4
1900-01-01 16:30:19.717,0.071526,0.072137,0.126373,0,0,4
1900-01-01 16:30:20.717,0.071794,0.072001,0.12618,0,0,4
1900-01-01 16:30:21.717,0.071306,0.071786,0.12629,0,0,4
1900-01-01 16:30:22.717,0.070886,0.07199,0.1263,0,0,4
1900-01-01 16:30:23.717,0.071983,0.072027,0.126355,0,0,4
1900-01-01 16:30:24.717,0.071237,0.071933,0.126015,0,0,4
1900-01-01 16:30:25.717,0.071222,0.072111,0.125987,0,0,4
1900-01-01 16:30:26.717,0.071825,0.072447,0.126254,0,0,4
1900-01-01 16:30:27.717,0.071547,0.071954,0.126685,0,0,4
1900-01-01 16:30:28.717,0.071999,0.072069,0.126336,0,0,4
1900-01-01 16:30:29.717,0.071558,0.072468,0.126134,0,0,4
