Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 16:12:10.279,0.20131,0.259115,0.312112,0,0,7
1900-01-01 16:12:11.279,0.201683,0.259005,0.3118,0,0,7
1900-01-01 16:12:12.279,0.201258,0.259078,0.312673,0,0,7
1900-01-01 16:12:13.279,0.201646,0.25858,0.312048,0,0,7
1900-01-01 16:12:14.279,0.201189,0.259173,0.312902,0,0,7
1900-01-01 16:12:15.279,0.201384,0.258433,0.312875,0,0,7
1900-01-01 16:12:16.279,0.20193,0.260008,0.313435,0,0,7
1900-01-01 16:12:17.279,0.201515,0.259409,0.312544,0,0,7
1900-01-01 16:12:18.279,0.201588,0.258963,0.312278,0,0,7
1900-01-01 16:12:19.279,0.200743,0.257955,0.311074,0,0,7
1900-01-01 16:12:20.279,0.200958,0.25838,0.31214,0,0,7
1900-01-01 16:12:21.279,0.201205,0.259052,0.312094,0,0,7
1900-01-01 16:12:22.279,0.201126,0.258564,0.312572,0,0,7
1900-01-01 16:12:23.279,0.201137,0.258611,0.311928,0,0,7
1900-01-01 16:12:24.279,0.2012,0.259456,0.312967,0,0,7
1900-01-01 16:12:25.279,0.201273,0.259378,0.312581,0,0,7
1900-01-01 16:12:26.279,0.20047,0.258133,0.311864,0,0,7
1900-01-01 16:12:27.279,0.201846,0.260958,0.313582,0,0,7
1900-01-01 16:12:28.279,0.201793,0.258874,0.311882,0,0,7
1900-01-01 16:12:29.279,0.201063,0.258217,0.310302,0,0,7
1900-01-01 16:12:30.279,0.201599,0.259472,0.31281,0,0,7
1900-01-01 16:12:31.279,0.202066,0.261593,0.315043,0,0,7
1900-01-01 16:12:32.279,0.20204,0.259708,0.312599,0,0,7
1900-01-01 16:12:33.279,0.201625,0.259693,0.312627,0,0,7
1900-01-01 16:12:34.279,0.201142,0.25753,0.311037,0,0,7
1900-01-01 16:12:35.279,0.200733,0.259635,0.312737,0,0,7
1900-01-01 16:12:36.279,0.201284,0.259304,0.311882,0,0,7
1900-01-01 16:12:37.279,0.201037,0.259078,0.312719,0,0,7
1900-01-01 16:12:38.279,0.20173,0.258091,0.311203,0,0,7
1900-01-01 16:12:39.279,0.201079,0.259252,0.312507,0,0,7
1900-01-01 16:12:40.279,0.200796,0.258979,0.313095,0,0,7
1900-01-01 16:12:41.279,0.201021,0.259378,0.31247,0,0,7
1900-01-01 16:12:42.279,0.202182,0.259924,0.312241,0,0,7
1900-01-01 16:12:43.279,0.201074,0.258396,0.311396,0,0,7
1900-01-01 16:12:44.279,0.201636,0.258905,0.312002,0,0,7
1900-01-01 16:12:45.279,0.201914,0.260076,0.313931,0,0,7
1900-01-01 16:12:46.279,0.201951,0.258459,0.311157,0,0,7
1900-01-01 16:12:47.279,0.201315,0.259897,0.313646,0,0,7
1900-01-01 16:12:48.279,0.200869,0.259724,0.313527,0,0,7
1900-01-01 16:12:49.279,0.201389,0.258511,0.31191,0,0,7
1900-01-01 16:12:50.279,0.201494,0.259446,0.312572,0,0,7
1900-01-01 16:12:51.279,0.20205,0.260858,0.314703,0,0,7
1900-01-01 16:12:52.279,0.202192,0.259294,0.312737,0,0,7
1900-01-01 16:12:53.279,0.202113,0.259357,0.312002,0,0,7
1900-01-01 16:12:54.279,0.201258,0.259252,0.311837,0,0,7
1900-01-01 16:12:55.279,0.201321,0.259687,0.312296,0,0,7
1900-01-01 16:12:56.279,0.201084,0.259304,0.312121,0,0,7
1900-01-01 16:12:57.279,0.201573,0.259246,0.312342,0,0,7
1900-01-01 16:12:58.279,0.201861,0.259336,0.312755,0,0,7
1900-01-01 16:12:59.279,0.201756,0.257808,0.310835,0,0,7
1900-01-01 16:13:00.279,0.200796,0.257656,0.310339,0,0,7
1900-01-01 16:13:01.279,0.200801,0.259803,0.313196,0,0,7
1900-01-01 16:13:02.279,0.200958,0.258611,0.311644,0,0,7
1900-01-01 16:13:03.279,0.200932,0.259409,0.312774,0,0,7
1900-01-01 16:13:04.279,0.202029,0.261058,0.314639,0,0,7
1900-01-01 16:13:05.279,0.202045,0.26099,0.313812,0,0,7
1900-01-01 16:13:06.279,0.20193,0.259876,0.313132,0,0,7
1900-01-01 16:13:07.279,0.201819,0.258926,0.312397,0,0,7
1900-01-01 16:13:08.279,0.202292,0.259687,0.313215,0,0,7
1900-01-01 16:13:09.279,0.20088,0.258569,0.312112,0,0,7
1900-01-01 16:13:10.279,0.200832,0.259682,0.313141,0,0,7
1900-01-01 16:13:11.279,0.200922,0.257855,0.311763,0,0,7
1900-01-01 16:13:12.279,0.201725,0.259614,0.312553,0,0,7
1900-01-01 16:13:13.279,0.201074,0.259115,0.312048,0,0,7
1900-01-01 16:13:14.279,0.200528,0.258023,0.311056,0,0,7
1900-01-01 16:13:15.279,0.201573,0.258926,0.312461,0,0,7
1900-01-01 16:13:16.279,0.200843,0.258574,0.312314,0,0,7
1900-01-01 16:13:17.279,0.200654,0.258469,0.311276,0,0,7
1900-01-01 16:13:18.279,0.201168,0.2587,0.312048,0,0,7
1900-01-01 16:13:19.279,0.201153,0.259708,0.312296,0,0,7
1900-01-01 16:13:20.279,0.2011,0.25921,0.31191,0,0,7
1900-01-01 16:13:21.279,0.201195,0.258123,0.311019,0,0,7
1900-01-01 16:13:22.279,0.201478,0.259803,0.313279,0,0,7
1900-01-01 16:13:23.279,0.201982,0.260606,0.313316,0,0,7
1900-01-01 16:13:24.279,0.202113,0.260013,0.313463,0,0,7
1900-01-01 16:13:25.279,0.201777,0.259183,0.312342,0,0,7
1900-01-01 16:13:26.279,0.201588,0.259252,0.312039,0,0,7
1900-01-01 16:13:27.279,0.200801,0.258102,0.311396,0,0,7
1900-01-01 16:13:28.279,0.200733,0.258653,0.312057,0,0,7
1900-01-01 16:13:29.279,0.201048,0.258207,0.311634,0,0,7
1900-01-01 16:13:30.279,0.200995,0.258359,0.311487,0,0,7
1900-01-01 16:13:31.279,0.200916,0.257645,0.311313,0,0,7
1900-01-01 16:13:32.279,0.200911,0.259183,0.311938,0,0,7
1900-01-01 16:13:33.279,0.201688,0.2589,0.31146,0,0,7
1900-01-01 16:13:34.279,0.201426,0.258553,0.311901,0,0,7
1900-01-01 16:13:35.279,0.201384,0.259388,0.311653,0,0,7
1900-01-01 16:13:36.279,0.201504,0.261021,0.313858,0,0,7
1900-01-01 16:13:37.279,0.201032,0.259231,0.312581,0,0,7
1900-01-01 16:13:38.279,0.201189,0.25942,0.313058,0,0,7
1900-01-01 16:13:39.279,0.200958,0.258312,0.311873,0,0,7
1900-01-01 16:13:40.279,0.201468,0.259152,0.311974,0,0,7
1900-01-01 16:13:41.279,0.201557,0.260312,0.313931,0,0,7
1900-01-01 16:13:42.279,0.201237,0.259687,0.312314,0,0,7
1900-01-01 16:13:43.279,0.201462,0.25922,0.312048,0,0,7
1900-01-01 16:13:44.279,0.20068,0.260118,0.313463,0,0,7
1900-01-01 16:13:45.279,0.201951,0.25922,0.312057,0,0,7
1900-01-01 16:13:46.279,0.201583,0.258527,0.311368,0,0,7
1900-01-01 16:13:47.279,0.201415,0.258186,0.311414,0,0,7
1900-01-01 16:13:48.279,0.200344,0.258354,0.312186,0,0,7
1900-01-01 16:13:49.279,0.200675,0.258196,0.311735,0,0,7
1900-01-01 16:13:50.279,0.201163,0.260197,0.314014,0,0,7
1900-01-01 16:13:51.279,0.200754,0.258695,0.312434,0,0,7
1900-01-01 16:13:52.279,0.201373,0.259278,0.31247,0,0,7
1900-01-01 16:13:53.279,0.201499,0.259299,0.312186,0,0,7
1900-01-01 16:13:54.279,0.201252,0.258532,0.311405,0,0,7
1900-01-01 16:13:55.279,0.201609,0.260023,0.312627,0,0,7
1900-01-01 16:13:56.279,0.201163,0.259262,0.312131,0,0,7
1900-01-01 16:13:57.279,0.201489,0.259399,0.31225,0,0,7
1900-01-01 16:13:58.279,0.201546,0.259178,0.312268,0,0,7
1900-01-01 16:13:59.279,0.202103,0.259325,0.311892,0,0,7
1900-01-01 16:14:00.279,0.201473,0.2587,0.312222,0,0,7
1900-01-01 16:14:01.279,0.201426,0.258517,0.31214,0,0,7
1900-01-01 16:14:02.279,0.201237,0.260533,0.313913,0,0,7
1900-01-01 16:14:03.279,0.200937,0.258217,0.311938,0,0,7
1900-01-01 16:14:04.279,0.201347,0.259808,0.313343,0,0,7
1900-01-01 16:14:05.279,0.201394,0.258879,0.311607,0,0,7
1900-01-01 16:14:06.279,0.201184,0.258459,0.312094,0,0,7
1900-01-01 16:14:07.279,0.200969,0.258375,0.312057,0,0,7
1900-01-01 16:14:08.279,0.20078,0.258821,0.312232,0,0,7
1900-01-01 16:14:09.279,0.201478,0.261163,0.313757,0,0,7
1900-01-01 16:14:10.279,0.201746,0.258763,0.312755,0,0,7
1900-01-01 16:14:11.279,0.202297,0.261273,0.314446,0,0,7
1900-01-01 16:14:12.279,0.20183,0.259719,0.31395,0,0,7
1900-01-01 16:14:13.279,0.201851,0.259325,0.313104,0,0,7
1900-01-01 16:14:14.279,0.2013,0.258585,0.311533,0,0,7
1900-01-01 16:14:15.279,0.201116,0.257509,0.311147,0,0,7
1900-01-01 16:14:16.279,0.201147,0.259042,0.313536,0,0,7
1900-01-01 16:14:17.279,0.201483,0.25859,0.312415,0,0,7
1900-01-01 16:14:18.279,0.2012,0.25963,0.313224,0,0,7
1900-01-01 16:14:19.279,0.201762,0.259021,0.31248,0,0,7
1900-01-01 16:14:20.279,0.201279,0.258154,0.311717,0,0,7
1900-01-01 16:14:21.279,0.200832,0.257813,0.311396,0,0,7
1900-01-01 16:14:22.279,0.200853,0.257188,0.310587,0,0,7
1900-01-01 16:14:23.279,0.200895,0.259089,0.311846,0,0,7
1900-01-01 16:14:24.279,0.201541,0.259257,0.312112,0,0,7
1900-01-01 16:14:25.279,0.201284,0.25975,0.313077,0,0,7
1900-01-01 16:14:26.279,0.201599,0.257902,0.311671,0,0,7
1900-01-01 16:14:27.279,0.20172,0.260213,0.313628,0,0,7
1900-01-01 16:14:28.279,0.201594,0.259493,0.312967,0,0,7
1900-01-01 16:14:29.279,0.201363,0.260144,0.314051,0,0,7
1900-01-01 16:14:30.279,0.201347,0.257986,0.311634,0,0,7
1900-01-01 16:14:31.279,0.200838,0.257682,0.31168,0,0,7
1900-01-01 16:14:32.279,0.201011,0.259803,0.3127,0,0,7
1900-01-01 16:14:33.279,0.201006,0.259257,0.311919,0,0,7
1900-01-01 16:14:34.279,0.201394,0.259551,0.312764,0,0,7
1900-01-01 16:14:35.279,0.201279,0.258821,0.312709,0,0,7
1900-01-01 16:14:36.279,0.201305,0.260181,0.313986,0,0,7
1900-01-01 16:14:37.279,0.201378,0.259162,0.312333,0,0,7
1900-01-01 16:14:38.279,0.201389,0.258564,0.31191,0,0,7
1900-01-01 16:14:39.279,0.201137,0.25975,0.313591,0,0,7
1900-01-01 16:14:40.279,0.20162,0.258044,0.311772,0,0,7
1900-01-01 16:14:41.279,0.200874,0.25754,0.310918,0,0,7
1900-01-01 16:14:42.279,0.201174,0.259603,0.313371,0,0,7
1900-01-01 16:14:43.279,0.201116,0.258937,0.311699,0,0,7
1900-01-01 16:14:44.279,0.200801,0.258464,0.311919,0,0,7
1900-01-01 16:14:45.279,0.200916,0.259446,0.313702,0,0,7
1900-01-01 16:14:46.279,0.201189,0.2588,0.311855,0,0,7
1900-01-01 16:14:47.279,0.200722,0.258538,0.312204,0,0,7
1900-01-01 16:14:48.279,0.201179,0.258931,0.31248,0,0,7
1900-01-01 16:14:49.279,0.200958,0.258538,0.311745,0,0,7
1900-01-01 16:14:50.279,0.201231,0.258758,0.312149,0,0,7
1900-01-01 16:14:51.279,0.2013,0.259966,0.313518,0,0,7
1900-01-01 16:14:52.279,0.200617,0.258238,0.311414,0,0,7
1900-01-01 16:14:53.279,0.200853,0.258265,0.312103,0,0,7
1900-01-01 16:14:54.279,0.200927,0.258548,0.312967,0,0,7
1900-01-01 16:14:55.279,0.200727,0.259189,0.312737,0,0,7
1900-01-01 16:14:56.279,0.201389,0.259782,0.312544,0,0,7
1900-01-01 16:14:57.279,0.201137,0.258349,0.311882,0,0,7
1900-01-01 16:14:58.279,0.20204,0.259924,0.313049,0,0,7
1900-01-01 16:14:59.279,0.201562,0.259598,0.313453,0,0,7
1900-01-01 16:15:00.279,0.202329,0.260612,0.313876,0,0,7
1900-01-01 16:15:01.279,0.202045,0.258196,0.31135,0,0,7
1900-01-01 16:15:02.279,0.201006,0.258464,0.311791,0,0,7
1900-01-01 16:15:03.279,0.201315,0.260029,0.31349,0,0,7
1900-01-01 16:15:04.279,0.200853,0.258307,0.310945,0,0,7
1900-01-01 16:15:05.279,0.201058,0.260113,0.313527,0,0,7
1900-01-01 16:15:06.279,0.201042,0.256779,0.311019,0,0,7
1900-01-01 16:15:07.279,0.200974,0.25922,0.312856,0,0,7
1900-01-01 16:15:08.279,0.201604,0.258916,0.312011,0,0,7
1900-01-01 16:15:09.279,0.201462,0.258574,0.311864,0,0,7
1900-01-01 16:15:10.279,0.202008,0.259351,0.311993,0,0,7
1900-01-01 16:15:11.279,0.201326,0.258333,0.311019,0,0,7
1900-01-01 16:15:12.279,0.201368,0.259105,0.312443,0,0,7
1900-01-01 16:15:13.279,0.200922,0.259162,0.312783,0,0,7
1900-01-01 16:15:14.279,0.201053,0.257467,0.310229,0,0,7
1900-01-01 16:15:15.279,0.201777,0.260128,0.313242,0,0,7
1900-01-01 16:15:16.279,0.201452,0.257719,0.310578,0,0,7
1900-01-01 16:15:17.279,0.200785,0.259252,0.312121,0,0,7
1900-01-01 16:15:18.279,0.201599,0.260617,0.313793,0,0,7
1900-01-01 16:15:19.279,0.201457,0.259582,0.313104,0,0,7
1900-01-01 16:15:20.279,0.200906,0.258438,0.311772,0,0,7
1900-01-01 16:15:21.279,0.201625,0.260128,0.31338,0,0,7
1900-01-01 16:15:22.279,0.201478,0.259246,0.312783,0,0,7
1900-01-01 16:15:23.279,0.201688,0.259761,0.313757,0,0,7
1900-01-01 16:15:24.279,0.201525,0.258543,0.312709,0,0,7
1900-01-01 16:15:25.279,0.201888,0.260675,0.31429,0,0,7
1900-01-01 16:15:26.279,0.201998,0.259278,0.31214,0,0,7
1900-01-01 16:15:27.279,0.201898,0.259357,0.312167,0,0,7
1900-01-01 16:15:28.279,0.201368,0.259451,0.313307,0,0,7
1900-01-01 16:15:29.279,0.201867,0.259871,0.313545,0,0,7
1900-01-01 16:15:30.279,0.201536,0.258149,0.311984,0,0,7
1900-01-01 16:15:31.279,0.20047,0.259141,0.312746,0,0,7
1900-01-01 16:15:32.279,0.201588,0.260044,0.314032,0,0,7
1900-01-01 16:15:33.279,0.201226,0.258706,0.312296,0,0,7
1900-01-01 16:15:34.279,0.201399,0.258002,0.311855,0,0,7
1900-01-01 16:15:35.279,0.201326,0.259141,0.312755,0,0,7
1900-01-01 16:15:36.279,0.201541,0.259089,0.312544,0,0,7
1900-01-01 16:15:37.279,0.201279,0.259157,0.312682,0,0,7
1900-01-01 16:15:38.279,0.200964,0.258616,0.312121,0,0,7
1900-01-01 16:15:39.279,0.201153,0.259031,0.312213,0,0,7
1900-01-01 16:15:40.279,0.201021,0.258223,0.311249,0,0,7
1900-01-01 16:15:41.279,0.20131,0.258438,0.311598,0,0,7
1900-01-01 16:15:42.279,0.201284,0.258044,0.311855,0,0,7
1900-01-01 16:15:43.279,0.201447,0.258711,0.312838,0,0,7
1900-01-01 16:15:44.279,0.200675,0.258795,0.312608,0,0,7
1900-01-01 16:15:45.279,0.201389,0.259183,0.312654,0,0,7
1900-01-01 16:15:46.279,0.200664,0.257493,0.310339,0,0,7
1900-01-01 16:15:47.279,0.200685,0.257887,0.311386,0,0,7
1900-01-01 16:15:48.279,0.200391,0.257939,0.310752,0,0,7
1900-01-01 16:15:49.279,0.201111,0.259546,0.313077,0,0,7
1900-01-01 16:15:50.279,0.20163,0.258102,0.31078,0,0,7
1900-01-01 16:15:51.279,0.200764,0.259257,0.312425,0,0,7
1900-01-01 16:15:52.279,0.201168,0.26005,0.312847,0,0,7
1900-01-01 16:15:53.279,0.2013,0.258989,0.312186,0,0,7
1900-01-01 16:15:54.279,0.201436,0.259351,0.312737,0,0,7
1900-01-01 16:15:55.279,0.201342,0.258742,0.311984,0,0,7
1900-01-01 16:15:56.279,0.201142,0.258196,0.312158,0,0,7
1900-01-01 16:15:57.279,0.200869,0.258207,0.31169,0,0,7
1900-01-01 16:15:58.279,0.201452,0.258438,0.311919,0,0,7
1900-01-01 16:15:59.279,0.201347,0.260107,0.312921,0,0,7
1900-01-01 16:16:00.279,0.201473,0.259997,0.312755,0,0,7
1900-01-01 16:16:01.279,0.201095,0.258349,0.312075,0,0,7
1900-01-01 16:16:02.279,0.200722,0.258186,0.312158,0,0,7
1900-01-01 16:16:03.279,0.201357,0.260291,0.31394,0,0,7
1900-01-01 16:16:04.279,0.20152,0.259026,0.311993,0,0,7
1900-01-01 16:16:05.279,0.201515,0.259157,0.312158,0,0,7
1900-01-01 16:16:06.279,0.201966,0.259435,0.311938,0,0,7
1900-01-01 16:16:07.279,0.201137,0.258905,0.311956,0,0,7
1900-01-01 16:16:08.279,0.201977,0.258643,0.312029,0,0,7
1900-01-01 16:16:09.279,0.201037,0.259892,0.31372,0,0,7
1900-01-01 16:16:10.279,0.201263,0.258307,0.31247,0,0,7
1900-01-01 16:16:11.279,0.201021,0.258921,0.31281,0,0,7
1900-01-01 16:16:12.279,0.201615,0.259141,0.312875,0,0,7
1900-01-01 16:16:13.279,0.201783,0.258627,0.311882,0,0,7
1900-01-01 16:16:14.279,0.201961,0.260102,0.313444,0,0,7
1900-01-01 16:16:15.279,0.200932,0.258464,0.311892,0,0,7
1900-01-01 16:16:16.279,0.201583,0.259425,0.312636,0,0,7
1900-01-01 16:16:17.279,0.200775,0.257435,0.311735,0,0,7
1900-01-01 16:16:18.279,0.201945,0.259488,0.312066,0,0,7
1900-01-01 16:16:19.279,0.201735,0.259073,0.311616,0,0,7
1900-01-01 16:16:20.279,0.201284,0.259525,0.31236,0,0,7
1900-01-01 16:16:21.279,0.20046,0.258391,0.312425,0,0,7
1900-01-01 16:16:22.279,0.201189,0.258942,0.313058,0,0,7
1900-01-01 16:16:23.279,0.201468,0.258018,0.311634,0,0,7
1900-01-01 16:16:24.279,0.20183,0.26079,0.3136,0,0,7
1900-01-01 16:16:25.279,0.201473,0.259215,0.312195,0,0,7
1900-01-01 16:16:26.279,0.201804,0.260008,0.313398,0,0,7
1900-01-01 16:16:27.279,0.20183,0.259267,0.312884,0,0,7
1900-01-01 16:16:28.279,0.201594,0.259446,0.313297,0,0,7
1900-01-01 16:16:29.279,0.202428,0.260449,0.313444,0,0,7
1900-01-01 16:16:30.279,0.20163,0.259147,0.312957,0,0,7
1900-01-01 16:16:31.279,0.201793,0.25869,0.312112,0,0,7
1900-01-01 16:16:32.279,0.201588,0.25953,0.312957,0,0,7
1900-01-01 16:16:33.279,0.201636,0.259141,0.312195,0,0,7
1900-01-01 16:16:34.279,0.200906,0.257724,0.311331,0,0,7
1900-01-01 16:16:35.279,0.200922,0.259336,0.313509,0,0,7
1900-01-01 16:16:36.279,0.201048,0.257745,0.31112,0,0,7
1900-01-01 16:16:37.279,0.200717,0.258091,0.312489,0,0,7
1900-01-01 16:16:38.279,0.200622,0.258952,0.312526,0,0,7
1900-01-01 16:16:39.279,0.20079,0.258265,0.311763,0,0,7
1900-01-01 16:16:40.279,0.20162,0.260722,0.313573,0,0,7
1900-01-01 16:16:41.279,0.201378,0.259656,0.313352,0,0,7
1900-01-01 16:16:42.279,0.20193,0.258994,0.312176,0,0,7
1900-01-01 16:16:43.279,0.201384,0.258979,0.311882,0,0,7
1900-01-01 16:16:44.279,0.200785,0.25858,0.312774,0,0,7
1900-01-01 16:16:45.279,0.20163,0.259178,0.312976,0,0,7
1900-01-01 16:16:46.279,0.200801,0.258469,0.311763,0,0,7
1900-01-01 16:16:47.279,0.201867,0.259824,0.312939,0,0,7
1900-01-01 16:16:48.279,0.20142,0.259304,0.312461,0,0,7
1900-01-01 16:16:49.279,0.201252,0.258086,0.312186,0,0,7
1900-01-01 16:16:50.279,0.201678,0.2589,0.312434,0,0,7
1900-01-01 16:16:51.279,0.201478,0.258349,0.312002,0,0,7
1900-01-01 16:16:52.279,0.201504,0.258706,0.311561,0,0,7
1900-01-01 16:16:53.279,0.201142,0.26057,0.314041,0,0,7
1900-01-01 16:16:54.279,0.201809,0.258884,0.311974,0,0,7
1900-01-01 16:16:55.279,0.200964,0.25817,0.311735,0,0,7
1900-01-01 16:16:56.279,0.201079,0.257692,0.31056,0,0,7
1900-01-01 16:16:57.279,0.201147,0.258422,0.31078,0,0,7
1900-01-01 16:16:58.279,0.201399,0.259357,0.312526,0,0,7
1900-01-01 16:16:59.279,0.200775,0.259257,0.313472,0,0,7
1900-01-01 16:17:00.279,0.201384,0.25879,0.312553,0,0,7
1900-01-01 16:17:01.279,0.201289,0.259399,0.312875,0,0,7
1900-01-01 16:17:02.279,0.201573,0.259194,0.312195,0,0,7
1900-01-01 16:17:03.279,0.201877,0.25922,0.311451,0,0,7
1900-01-01 16:17:04.279,0.201105,0.258795,0.312094,0,0,7
1900-01-01 16:17:05.279,0.201315,0.258884,0.312167,0,0,7
1900-01-01 16:17:06.279,0.201011,0.259829,0.313702,0,0,7
1900-01-01 16:17:07.279,0.201284,0.258564,0.31236,0,0,7
1900-01-01 16:17:08.279,0.202071,0.259771,0.31293,0,0,7
1900-01-01 16:17:09.279,0.201961,0.260549,0.313747,0,0,7
1900-01-01 16:17:10.279,0.201919,0.258931,0.311928,0,0,7
1900-01-01 16:17:11.279,0.2011,0.257908,0.310863,0,0,7
1900-01-01 16:17:12.279,0.201048,0.258679,0.31168,0,0,7
1900-01-01 16:17:13.279,0.200323,0.257871,0.311368,0,0,7
1900-01-01 16:17:14.279,0.200874,0.259525,0.312333,0,0,7
1900-01-01 16:17:15.279,0.200764,0.259766,0.312957,0,0,7
1900-01-01 16:17:16.279,0.200885,0.258653,0.311166,0,0,7
1900-01-01 16:17:17.279,0.200922,0.258517,0.311754,0,0,7
1900-01-01 16:17:18.279,0.201793,0.259724,0.312094,0,0,7
1900-01-01 16:17:19.279,0.20163,0.259887,0.313352,0,0,7
1900-01-01 16:17:20.279,0.201095,0.257913,0.311313,0,0,7
1900-01-01 16:17:21.279,0.201373,0.259362,0.312029,0,0,7
1900-01-01 16:17:22.279,0.201158,0.259341,0.312755,0,0,7
1900-01-01 16:17:23.279,0.201158,0.259724,0.312893,0,0,7
1900-01-01 16:17:24.279,0.201615,0.258601,0.312305,0,0,7
1900-01-01 16:17:25.279,0.201704,0.259189,0.312406,0,0,7
1900-01-01 16:17:26.279,0.200659,0.257703,0.311092,0,0,7
1900-01-01 16:17:27.279,0.200937,0.259036,0.312553,0,0,7
1900-01-01 16:17:28.279,0.201016,0.259183,0.312204,0,0,7
1900-01-01 16:17:29.279,0.201111,0.258748,0.311487,0,0,7
1900-01-01 16:17:30.279,0.201027,0.259703,0.313288,0,0,7
1900-01-01 16:17:31.279,0.201147,0.257913,0.311221,0,0,7
1900-01-01 16:17:32.279,0.200554,0.258296,0.311276,0,0,7
1900-01-01 16:17:33.279,0.200628,0.257792,0.311111,0,0,7
1900-01-01 16:17:34.279,0.201058,0.259309,0.311846,0,0,7
1900-01-01 16:17:35.279,0.201273,0.258979,0.312002,0,0,7
1900-01-01 16:17:36.279,0.201735,0.258973,0.312526,0,0,7
1900-01-01 16:17:37.279,0.201221,0.257839,0.310982,0,0,7
1900-01-01 16:17:38.279,0.200822,0.258412,0.312425,0,0,7
1900-01-01 16:17:39.279,0.201741,0.25954,0.312507,0,0,7
1900-01-01 16:17:40.279,0.201777,0.259262,0.312103,0,0,7
1900-01-01 16:17:41.279,0.201473,0.259855,0.312847,0,0,7
1900-01-01 16:17:42.279,0.201452,0.259325,0.311984,0,0,7
1900-01-01 16:17:43.279,0.201525,0.258706,0.312232,0,0,7
1900-01-01 16:17:44.279,0.201394,0.258259,0.311791,0,0,7
1900-01-01 16:17:45.279,0.201195,0.259388,0.312691,0,0,7
1900-01-01 16:17:46.279,0.200796,0.257293,0.311203,0,0,7
1900-01-01 16:17:47.279,0.200817,0.259651,0.312939,0,0,7
1900-01-01 16:17:48.279,0.201021,0.258007,0.310918,0,0,7
1900-01-01 16:17:49.279,0.200586,0.258632,0.312112,0,0,7
1900-01-01 16:17:50.279,0.20089,0.258816,0.312388,0,0,7
1900-01-01 16:17:51.279,0.200969,0.256742,0.309806,0,0,7
1900-01-01 16:17:52.279,0.20067,0.258401,0.311846,0,0,7
1900-01-01 16:17:53.279,0.201357,0.258627,0.311616,0,0,7
1900-01-01 16:17:54.279,0.200481,0.258868,0.311588,0,0,7
1900-01-01 16:17:55.279,0.201336,0.25943,0.311855,0,0,7
1900-01-01 16:17:56.279,0.200769,0.257152,0.310422,0,0,7
1900-01-01 16:17:57.279,0.200439,0.257787,0.311414,0,0,7
1900-01-01 16:17:58.279,0.20057,0.257309,0.310449,0,0,7
1900-01-01 16:17:59.279,0.200853,0.258228,0.311616,0,0,7
1900-01-01 16:18:00.279,0.200922,0.258501,0.311873,0,0,7
1900-01-01 16:18:01.279,0.201184,0.259252,0.312278,0,0,7
1900-01-01 16:18:02.279,0.200659,0.257446,0.310707,0,0,7
1900-01-01 16:18:03.279,0.200538,0.25922,0.312112,0,0,7
1900-01-01 16:18:04.279,0.200565,0.25817,0.312057,0,0,7
1900-01-01 16:18:05.279,0.201588,0.259493,0.312866,0,0,7
1900-01-01 16:18:06.279,0.200859,0.258595,0.31259,0,0,7
1900-01-01 16:18:07.279,0.200748,0.259199,0.313095,0,0,7
1900-01-01 16:18:08.279,0.200979,0.258543,0.311451,0,0,7
1900-01-01 16:18:09.279,0.201168,0.259152,0.312774,0,0,7
1900-01-01 16:18:10.279,0.201042,0.259021,0.312516,0,0,7
1900-01-01 16:18:11.279,0.200869,0.256957,0.310394,0,0,7
1900-01-01 16:18:12.279,0.200932,0.258611,0.311579,0,0,7
1900-01-01 16:18:13.279,0.200722,0.258538,0.31202,0,0,7
1900-01-01 16:18:14.279,0.201305,0.258569,0.312176,0,0,7
1900-01-01 16:18:15.279,0.200948,0.258937,0.312443,0,0,7
1900-01-01 16:18:16.279,0.201147,0.259635,0.312939,0,0,7
1900-01-01 16:18:17.279,0.201231,0.259908,0.313031,0,0,7
1900-01-01 16:18:18.279,0.201662,0.259588,0.312691,0,0,7
1900-01-01 16:18:19.279,0.201525,0.259987,0.312719,0,0,7
1900-01-01 16:18:20.279,0.202066,0.261488,0.314354,0,0,7
1900-01-01 16:18:21.279,0.201578,0.259031,0.312415,0,0,7
1900-01-01 16:18:22.279,0.201,0.258931,0.312755,0,0,7
1900-01-01 16:18:23.279,0.201762,0.258196,0.311625,0,0,7
1900-01-01 16:18:24.279,0.202119,0.260197,0.313499,0,0,7
1900-01-01 16:18:25.279,0.200927,0.258627,0.311882,0,0,7
1900-01-01 16:18:26.279,0.201242,0.258296,0.312085,0,0,7
1900-01-01 16:18:27.279,0.200953,0.258942,0.311781,0,0,7
1900-01-01 16:18:28.279,0.201,0.258212,0.310955,0,0,7
1900-01-01 16:18:29.279,0.200617,0.258233,0.311726,0,0,7
1900-01-01 16:18:30.279,0.200764,0.259021,0.31202,0,0,7
1900-01-01 16:18:31.279,0.200801,0.258895,0.312066,0,0,7
1900-01-01 16:18:32.279,0.201174,0.259063,0.312241,0,0,7
1900-01-01 16:18:33.279,0.201478,0.259378,0.312415,0,0,7
1900-01-01 16:18:34.279,0.200906,0.260013,0.314078,0,0,7
1900-01-01 16:18:35.279,0.201835,0.259168,0.312415,0,0,7
1900-01-01 16:18:36.279,0.201352,0.258879,0.312103,0,0,7
