Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 17:31:10.474,0.247687,0.285499,0.341466,0,24
1900-01-01 17:31:11.474,0.247881,0.285997,0.341704,0,24
1900-01-01 17:31:12.474,0.247729,0.285824,0.341925,0,24
1900-01-01 17:31:13.474,0.249309,0.286874,0.341263,0,24
1900-01-01 17:31:14.474,0.247582,0.285625,0.341447,0,24
1900-01-01 17:31:15.474,0.248023,0.286071,0.341282,0,24
1900-01-01 17:31:16.474,0.247907,0.286108,0.341456,0,24
1900-01-01 17:31:17.474,0.247387,0.284769,0.341631,0,24
1900-01-01 17:31:18.474,0.248206,0.285871,0.341493,0,24
1900-01-01 17:31:19.474,0.24849,0.286701,0.341502,0,24
1900-01-01 17:31:20.474,0.247629,0.285241,0.341043,0,24
1900-01-01 17:31:21.474,0.248269,0.285467,0.341337,0,24
1900-01-01 17:31:22.474,0.247083,0.285183,0.341263,0,24
1900-01-01 17:31:23.474,0.248143,0.285661,0.341612,0,24
1900-01-01 17:31:24.474,0.248164,0.285745,0.34164,0,24
1900-01-01 17:31:25.474,0.247949,0.286297,0.34119,0,24
1900-01-01 17:31:26.474,0.248196,0.286349,0.341383,0,24
1900-01-01 17:31:27.474,0.249088,0.28626,0.341208,0,24
1900-01-01 17:31:28.474,0.248243,0.285577,0.341098,0,24
1900-01-01 17:31:29.474,0.248847,0.286717,0.340979,0,24
1900-01-01 17:31:30.474,0.248212,0.284853,0.34119,0,24
1900-01-01 17:31:31.474,0.248668,0.28668,0.34187,0,24
1900-01-01 17:31:32.474,0.248752,0.286144,0.341401,0,24
1900-01-01 17:31:33.474,0.247996,0.284737,0.341162,0,24
1900-01-01 17:31:34.474,0.248238,0.285966,0.341658,0,24
1900-01-01 17:31:35.474,0.248479,0.286312,0.341089,0,24
1900-01-01 17:31:36.474,0.249398,0.288292,0.341447,0,24
1900-01-01 17:31:37.474,0.248999,0.287242,0.341677,0,24
1900-01-01 17:31:38.474,0.247823,0.285178,0.341401,0,24
1900-01-01 17:31:39.474,0.247807,0.285829,0.341576,0,24
1900-01-01 17:31:40.474,0.248532,0.286585,0.341153,0,24
1900-01-01 17:31:41.474,0.249556,0.28731,0.341337,0,24
1900-01-01 17:31:42.474,0.248936,0.287226,0.341787,0,24
1900-01-01 17:31:43.474,0.248101,0.28585,0.341466,0,24
1900-01-01 17:31:44.474,0.246988,0.285252,0.341612,0,24
1900-01-01 17:31:45.474,0.24859,0.286281,0.341309,0,24
1900-01-01 17:31:46.474,0.248364,0.286381,0.341273,0,24
1900-01-01 17:31:47.474,0.247771,0.285462,0.341612,0,24
1900-01-01 17:31:48.474,0.249309,0.287147,0.341603,0,24
1900-01-01 17:31:49.474,0.249508,0.287483,0.341649,0,24
1900-01-01 17:31:50.474,0.248989,0.287,0.341916,0,24
1900-01-01 17:31:51.474,0.250737,0.289347,0.341677,0,24
1900-01-01 17:31:52.474,0.248626,0.287068,0.341475,0,24
1900-01-01 17:31:53.474,0.248301,0.286239,0.341695,0,24
1900-01-01 17:31:54.474,0.247939,0.285898,0.341475,0,24
1900-01-01 17:31:55.474,0.247524,0.285157,0.341732,0,24
1900-01-01 17:31:56.474,0.248857,0.286664,0.341576,0,24
1900-01-01 17:31:57.474,0.248143,0.285672,0.341842,0,24
1900-01-01 17:31:58.474,0.247634,0.285115,0.341089,0,24
1900-01-01 17:31:59.474,0.248878,0.285735,0.341971,0,24
1900-01-01 17:32:00.474,0.248474,0.287194,0.341484,0,24
1900-01-01 17:32:01.474,0.247041,0.285913,0.342072,0,24
1900-01-01 17:32:02.474,0.248684,0.286375,0.342265,0,24
1900-01-01 17:32:03.474,0.24871,0.286407,0.342099,0,24
1900-01-01 17:32:04.474,0.247734,0.285724,0.341815,0,24
1900-01-01 17:32:05.474,0.249346,0.286685,0.341631,0,24
1900-01-01 17:32:06.474,0.24808,0.286496,0.341392,0,24
1900-01-01 17:32:07.474,0.24786,0.285441,0.341677,0,24
1900-01-01 17:32:08.474,0.248873,0.287037,0.342145,0,24
1900-01-01 17:32:09.474,0.2486,0.28595,0.341658,0,24
1900-01-01 17:32:10.474,0.248411,0.286302,0.341778,0,24
1900-01-01 17:32:11.474,0.248684,0.285982,0.341557,0,24
1900-01-01 17:32:12.474,0.247393,0.284443,0.341273,0,24
1900-01-01 17:32:13.474,0.248185,0.286622,0.341328,0,24
1900-01-01 17:32:14.474,0.248385,0.286732,0.341576,0,24
1900-01-01 17:32:15.474,0.249587,0.28815,0.341925,0,24
1900-01-01 17:32:16.474,0.247786,0.285015,0.341401,0,24
1900-01-01 17:32:17.474,0.248285,0.286276,0.341704,0,24
1900-01-01 17:32:18.474,0.248269,0.286213,0.341539,0,24
1900-01-01 17:32:19.474,0.248206,0.285598,0.341658,0,24
1900-01-01 17:32:20.474,0.248065,0.285288,0.341484,0,24
1900-01-01 17:32:21.474,0.248133,0.28574,0.340923,0,24
1900-01-01 17:32:22.474,0.249571,0.287158,0.341622,0,24
1900-01-01 17:32:23.474,0.248994,0.286937,0.341769,0,24
1900-01-01 17:32:24.474,0.249094,0.287021,0.341943,0,24
1900-01-01 17:32:25.474,0.247671,0.285005,0.341704,0,24
1900-01-01 17:32:26.474,0.247597,0.285204,0.341741,0,24
1900-01-01 17:32:27.474,0.247529,0.285562,0.341364,0,24
1900-01-01 17:32:28.474,0.248495,0.286465,0.34164,0,24
1900-01-01 17:32:29.474,0.249262,0.28627,0.341603,0,24
1900-01-01 17:32:30.474,0.247776,0.28542,0.341401,0,24
1900-01-01 17:32:31.474,0.248175,0.285814,0.341677,0,24
1900-01-01 17:32:32.474,0.248065,0.285288,0.341879,0,24
1900-01-01 17:32:33.474,0.246836,0.284853,0.341557,0,24
1900-01-01 17:32:34.474,0.248674,0.287,0.341695,0,24
1900-01-01 17:32:35.474,0.248474,0.286244,0.341649,0,24
1900-01-01 17:32:36.474,0.248584,0.286543,0.341263,0,24
1900-01-01 17:32:37.474,0.249162,0.286407,0.341612,0,24
1900-01-01 17:32:38.474,0.247954,0.285772,0.341456,0,24
1900-01-01 17:32:39.474,0.248117,0.285945,0.341916,0,24
1900-01-01 17:32:40.474,0.248159,0.286381,0.341576,0,24
1900-01-01 17:32:41.474,0.249382,0.287095,0.341925,0,24
1900-01-01 17:32:42.474,0.246773,0.284448,0.341971,0,24
1900-01-01 17:32:43.474,0.248369,0.285651,0.341622,0,24
1900-01-01 17:32:44.474,0.247314,0.285231,0.341245,0,24
1900-01-01 17:32:45.474,0.248548,0.286496,0.341677,0,24
1900-01-01 17:32:46.474,0.248317,0.28542,0.341888,0,24
1900-01-01 17:32:47.474,0.248931,0.286785,0.341622,0,24
1900-01-01 17:32:48.474,0.24786,0.285304,0.341374,0,24
1900-01-01 17:32:49.474,0.248553,0.285588,0.341704,0,24
1900-01-01 17:32:50.474,0.24817,0.285614,0.34142,0,24
1900-01-01 17:32:51.474,0.248868,0.286134,0.341576,0,24
1900-01-01 17:32:52.474,0.2486,0.286706,0.341686,0,24
1900-01-01 17:32:53.474,0.248695,0.287032,0.341787,0,24
1900-01-01 17:32:54.474,0.24745,0.28511,0.341916,0,24
1900-01-01 17:32:55.474,0.247723,0.285367,0.341429,0,24
1900-01-01 17:32:56.474,0.248731,0.286223,0.341484,0,24
1900-01-01 17:32:57.474,0.247099,0.285556,0.341346,0,24
1900-01-01 17:32:58.474,0.247571,0.284706,0.341383,0,24
1900-01-01 17:32:59.474,0.249031,0.286759,0.341649,0,24
1900-01-01 17:33:00.474,0.249414,0.288097,0.341466,0,24
1900-01-01 17:33:01.474,0.248626,0.286438,0.341603,0,24
1900-01-01 17:33:02.474,0.248527,0.286349,0.34164,0,24
1900-01-01 17:33:03.474,0.248737,0.28679,0.341842,0,24
1900-01-01 17:33:04.474,0.248663,0.286459,0.341567,0,24
1900-01-01 17:33:05.474,0.24775,0.285126,0.341401,0,24
1900-01-01 17:33:06.474,0.249634,0.286979,0.341741,0,24
1900-01-01 17:33:07.474,0.24859,0.286438,0.341493,0,24
1900-01-01 17:33:08.474,0.249503,0.286318,0.341787,0,24
1900-01-01 17:33:09.474,0.248343,0.286617,0.341778,0,24
1900-01-01 17:33:10.474,0.248842,0.286055,0.34119,0,24
1900-01-01 17:33:11.474,0.248842,0.286759,0.341805,0,24
1900-01-01 17:33:12.474,0.246878,0.28479,0.341383,0,24
1900-01-01 17:33:13.474,0.247944,0.285735,0.341466,0,24
1900-01-01 17:33:14.474,0.247613,0.285073,0.341282,0,24
1900-01-01 17:33:15.474,0.248196,0.286176,0.341631,0,24
1900-01-01 17:33:16.474,0.24713,0.284874,0.341319,0,24
1900-01-01 17:33:17.474,0.248296,0.285913,0.341796,0,24
1900-01-01 17:33:18.474,0.24838,0.284979,0.3413,0,24
1900-01-01 17:33:19.474,0.248684,0.286029,0.341603,0,24
1900-01-01 17:33:20.474,0.248663,0.286575,0.341043,0,24
1900-01-01 17:33:21.474,0.247834,0.285404,0.341585,0,24
1900-01-01 17:33:22.474,0.248474,0.28585,0.34096,0,24
1900-01-01 17:33:23.474,0.249146,0.287515,0.341245,0,24
1900-01-01 17:33:24.474,0.248259,0.286129,0.341741,0,24
1900-01-01 17:33:25.474,0.249293,0.286039,0.341227,0,24
1900-01-01 17:33:26.474,0.248107,0.286076,0.341576,0,24
1900-01-01 17:33:27.474,0.247776,0.285646,0.341309,0,24
1900-01-01 17:33:28.474,0.248049,0.285745,0.340887,0,24
1900-01-01 17:33:29.474,0.247781,0.285105,0.341309,0,24
1900-01-01 17:33:30.474,0.247928,0.285325,0.341254,0,24
1900-01-01 17:33:31.474,0.247986,0.285908,0.341025,0,24
1900-01-01 17:33:32.474,0.248873,0.286003,0.34119,0,24
1900-01-01 17:33:33.474,0.248973,0.286774,0.341438,0,24
1900-01-01 17:33:34.474,0.248075,0.285667,0.340859,0,24
1900-01-01 17:33:35.474,0.24818,0.286171,0.341126,0,24
1900-01-01 17:33:36.474,0.248317,0.286234,0.341438,0,24
1900-01-01 17:33:37.474,0.24733,0.285845,0.341061,0,24
1900-01-01 17:33:38.474,0.248222,0.286118,0.341796,0,24
1900-01-01 17:33:39.474,0.248542,0.286543,0.341245,0,24
1900-01-01 17:33:40.474,0.248243,0.28521,0.34141,0,24
1900-01-01 17:33:41.474,0.248527,0.285714,0.341245,0,24
1900-01-01 17:33:42.474,0.248563,0.285882,0.34141,0,24
1900-01-01 17:33:43.474,0.248275,0.285625,0.341282,0,24
1900-01-01 17:33:44.474,0.250196,0.287798,0.341759,0,24
1900-01-01 17:33:45.474,0.248033,0.286003,0.34175,0,24
1900-01-01 17:33:46.474,0.250196,0.288134,0.341466,0,24
1900-01-01 17:33:47.474,0.249902,0.287893,0.341401,0,24
1900-01-01 17:33:48.474,0.248905,0.286391,0.341631,0,24
1900-01-01 17:33:49.474,0.249277,0.286711,0.341897,0,24
1900-01-01 17:33:50.474,0.249167,0.287236,0.342081,0,24
1900-01-01 17:33:51.474,0.248642,0.286528,0.341612,0,24
1900-01-01 17:33:52.474,0.247723,0.284942,0.341328,0,24
1900-01-01 17:33:53.474,0.247881,0.285383,0.341447,0,24
1900-01-01 17:33:54.474,0.247849,0.285625,0.341576,0,24
1900-01-01 17:33:55.474,0.247713,0.285583,0.341732,0,24
1900-01-01 17:33:56.474,0.248847,0.286538,0.341392,0,24
1900-01-01 17:33:57.474,0.249529,0.286055,0.341631,0,24
1900-01-01 17:33:58.474,0.24913,0.286801,0.341723,0,24
1900-01-01 17:33:59.474,0.247655,0.284779,0.341291,0,24
1900-01-01 17:34:00.474,0.247907,0.285688,0.341484,0,24
1900-01-01 17:34:01.474,0.248327,0.285787,0.341796,0,24
1900-01-01 17:34:02.474,0.248159,0.285257,0.341732,0,24
1900-01-01 17:34:03.474,0.247802,0.285777,0.34153,0,24
1900-01-01 17:34:04.474,0.247225,0.28407,0.341107,0,24
1900-01-01 17:34:05.474,0.248222,0.286465,0.34142,0,24
1900-01-01 17:34:06.474,0.248548,0.286344,0.341521,0,24
1900-01-01 17:34:07.474,0.24902,0.287614,0.341759,0,24
1900-01-01 17:34:08.474,0.247876,0.286575,0.341824,0,24
1900-01-01 17:34:09.474,0.248327,0.286202,0.34142,0,24
1900-01-01 17:34:10.474,0.247928,0.285052,0.34153,0,24
1900-01-01 17:34:11.474,0.247975,0.285094,0.341658,0,24
1900-01-01 17:34:12.474,0.247618,0.285105,0.341567,0,24
1900-01-01 17:34:13.474,0.249414,0.287882,0.341576,0,24
1900-01-01 17:34:14.474,0.248836,0.28648,0.341502,0,24
1900-01-01 17:34:15.474,0.248227,0.28616,0.341438,0,24
1900-01-01 17:34:16.474,0.248653,0.287105,0.341842,0,24
1900-01-01 17:34:17.474,0.248863,0.286291,0.341346,0,24
1900-01-01 17:34:18.474,0.248122,0.286176,0.341466,0,24
1900-01-01 17:34:19.474,0.248101,0.28553,0.34142,0,24
1900-01-01 17:34:20.474,0.248222,0.285866,0.341658,0,24
1900-01-01 17:34:21.474,0.248254,0.286249,0.341282,0,24
1900-01-01 17:34:22.474,0.248474,0.285714,0.341493,0,24
1900-01-01 17:34:23.474,0.248611,0.286459,0.341658,0,24
1900-01-01 17:34:24.474,0.248674,0.286837,0.341456,0,24
1900-01-01 17:34:25.474,0.247923,0.28532,0.341236,0,24
1900-01-01 17:34:26.474,0.249172,0.28678,0.341181,0,24
1900-01-01 17:34:27.474,0.247739,0.28573,0.341723,0,24
1900-01-01 17:34:28.474,0.248968,0.287063,0.34164,0,24
1900-01-01 17:34:29.474,0.249419,0.287436,0.341511,0,24
1900-01-01 17:34:30.474,0.249225,0.287184,0.341833,0,24
1900-01-01 17:34:31.474,0.248999,0.286517,0.341805,0,24
1900-01-01 17:34:32.474,0.248857,0.286837,0.342173,0,24
1900-01-01 17:34:33.474,0.248054,0.286139,0.341631,0,24
1900-01-01 17:34:34.474,0.247387,0.285499,0.341612,0,24
1900-01-01 17:34:35.474,0.247839,0.285667,0.341355,0,24
1900-01-01 17:34:36.474,0.249036,0.286969,0.341585,0,24
1900-01-01 17:34:37.474,0.248338,0.286638,0.341475,0,24
1900-01-01 17:34:38.474,0.247261,0.285651,0.341704,0,24
1900-01-01 17:34:39.474,0.247739,0.285283,0.341429,0,24
1900-01-01 17:34:40.474,0.249403,0.287326,0.341539,0,24
1900-01-01 17:34:41.474,0.246952,0.284879,0.341493,0,24
1900-01-01 17:34:42.474,0.247382,0.285336,0.341447,0,24
1900-01-01 17:34:43.474,0.248075,0.286307,0.341107,0,24
1900-01-01 17:34:44.474,0.249057,0.286664,0.34175,0,24
1900-01-01 17:34:45.474,0.247954,0.28522,0.341447,0,24
1900-01-01 17:34:46.474,0.247629,0.285183,0.341567,0,24
1900-01-01 17:34:47.474,0.247849,0.285021,0.341383,0,24
1900-01-01 17:34:48.474,0.248474,0.285877,0.341438,0,24
1900-01-01 17:34:49.474,0.248464,0.286276,0.341401,0,24
1900-01-01 17:34:50.474,0.248233,0.285871,0.341548,0,24
1900-01-01 17:34:51.474,0.247225,0.285341,0.341144,0,24
1900-01-01 17:34:52.474,0.248878,0.287116,0.341263,0,24
1900-01-01 17:34:53.474,0.248931,0.287058,0.341842,0,24
1900-01-01 17:34:54.474,0.248364,0.286318,0.341557,0,24
1900-01-01 17:34:55.474,0.249288,0.287693,0.341328,0,24
1900-01-01 17:34:56.474,0.247372,0.286433,0.341741,0,24
1900-01-01 17:34:57.474,0.249094,0.286407,0.341704,0,24
1900-01-01 17:34:58.474,0.248453,0.286328,0.341401,0,24
1900-01-01 17:34:59.474,0.248348,0.286339,0.34141,0,24
1900-01-01 17:35:00.474,0.249099,0.286722,0.341879,0,24
1900-01-01 17:35:01.474,0.249283,0.287436,0.341723,0,24
1900-01-01 17:35:02.474,0.247949,0.285908,0.341392,0,24
1900-01-01 17:35:03.474,0.248595,0.286365,0.341236,0,24
1900-01-01 17:35:04.474,0.248626,0.286412,0.341061,0,24
1900-01-01 17:35:05.474,0.249309,0.286984,0.341925,0,24
1900-01-01 17:35:06.474,0.247897,0.286118,0.341759,0,24
1900-01-01 17:35:07.474,0.24838,0.286543,0.341548,0,24
1900-01-01 17:35:08.474,0.248668,0.287089,0.341585,0,24
1900-01-01 17:35:09.474,0.248222,0.286675,0.341668,0,24
1900-01-01 17:35:10.474,0.24724,0.284727,0.341456,0,24
1900-01-01 17:35:11.474,0.247687,0.285472,0.342026,0,24
1900-01-01 17:35:12.474,0.248726,0.286255,0.341695,0,24
1900-01-01 17:35:13.474,0.248542,0.286071,0.341668,0,24
1900-01-01 17:35:14.474,0.248469,0.285961,0.341355,0,24
1900-01-01 17:35:15.474,0.248206,0.28637,0.341567,0,24
1900-01-01 17:35:16.474,0.248175,0.286276,0.341502,0,24
1900-01-01 17:35:17.474,0.24723,0.284364,0.341594,0,24
1900-01-01 17:35:18.474,0.248595,0.286528,0.341383,0,24
1900-01-01 17:35:19.474,0.248679,0.286785,0.342081,0,24
1900-01-01 17:35:20.474,0.248931,0.28679,0.341511,0,24
1900-01-01 17:35:21.474,0.248364,0.285845,0.341548,0,24
1900-01-01 17:35:22.474,0.248947,0.286827,0.34153,0,24
1900-01-01 17:35:23.474,0.247907,0.285441,0.341392,0,24
1900-01-01 17:35:24.474,0.249241,0.287357,0.341475,0,24
1900-01-01 17:35:25.474,0.247393,0.28585,0.341355,0,24
1900-01-01 17:35:26.474,0.248269,0.285793,0.341511,0,24
1900-01-01 17:35:27.474,0.2488,0.286969,0.341649,0,24
1900-01-01 17:35:28.474,0.248779,0.286843,0.341658,0,24
1900-01-01 17:35:29.474,0.248821,0.286486,0.341576,0,24
1900-01-01 17:35:30.474,0.248128,0.286486,0.341732,0,24
1900-01-01 17:35:31.474,0.248206,0.285882,0.341796,0,24
1900-01-01 17:35:32.474,0.248605,0.28637,0.341741,0,24
1900-01-01 17:35:33.474,0.249146,0.287095,0.341612,0,24
1900-01-01 17:35:34.474,0.248516,0.286365,0.341695,0,24
1900-01-01 17:35:35.474,0.24838,0.286344,0.342044,0,24
1900-01-01 17:35:36.474,0.247807,0.284889,0.341539,0,24
1900-01-01 17:35:37.474,0.247881,0.285782,0.341539,0,24
1900-01-01 17:35:38.474,0.248894,0.287011,0.341962,0,24
1900-01-01 17:35:39.474,0.248611,0.28732,0.341548,0,24
1900-01-01 17:35:40.474,0.248721,0.286454,0.34164,0,24
1900-01-01 17:35:41.474,0.248327,0.285798,0.341594,0,24
1900-01-01 17:35:42.474,0.249944,0.288528,0.341916,0,24
1900-01-01 17:35:43.474,0.248863,0.286706,0.34209,0,24
1900-01-01 17:35:44.474,0.249178,0.286953,0.342384,0,24
1900-01-01 17:35:45.474,0.248448,0.286811,0.341879,0,24
1900-01-01 17:35:46.474,0.247519,0.285325,0.341769,0,24
1900-01-01 17:35:47.474,0.248831,0.287095,0.341502,0,24
1900-01-01 17:35:48.474,0.24838,0.285898,0.342274,0,24
1900-01-01 17:35:49.474,0.249057,0.286963,0.34209,0,24
1900-01-01 17:35:50.474,0.247561,0.28501,0.341787,0,24
1900-01-01 17:35:51.474,0.248821,0.285992,0.341658,0,24
1900-01-01 17:35:52.474,0.248138,0.286055,0.342017,0,24
1900-01-01 17:35:53.474,0.249992,0.287488,0.341741,0,24
1900-01-01 17:35:54.474,0.247734,0.284679,0.341916,0,24
1900-01-01 17:35:55.474,0.24797,0.285346,0.341962,0,24
1900-01-01 17:35:56.474,0.248842,0.287105,0.342008,0,24
1900-01-01 17:35:57.474,0.247529,0.284979,0.341732,0,24
1900-01-01 17:35:58.474,0.248542,0.28648,0.341851,0,24
1900-01-01 17:35:59.474,0.249298,0.287425,0.341456,0,24
1900-01-01 17:36:00.474,0.248448,0.286207,0.341952,0,24
1900-01-01 17:36:01.474,0.247498,0.285688,0.34175,0,24
1900-01-01 17:36:02.474,0.248159,0.285562,0.341612,0,24
1900-01-01 17:36:03.474,0.248212,0.285441,0.341842,0,24
1900-01-01 17:36:04.474,0.248521,0.286039,0.34187,0,24
1900-01-01 17:36:05.474,0.247555,0.285667,0.341438,0,24
1900-01-01 17:36:06.474,0.248296,0.286538,0.341346,0,24
1900-01-01 17:36:07.474,0.248495,0.286039,0.341741,0,24
1900-01-01 17:36:08.474,0.248416,0.286386,0.34164,0,24
1900-01-01 17:36:09.474,0.24807,0.284826,0.341539,0,24
1900-01-01 17:36:10.474,0.247629,0.285372,0.341594,0,24
1900-01-01 17:36:11.474,0.248269,0.285309,0.341254,0,24
1900-01-01 17:36:12.474,0.2486,0.286764,0.341466,0,24
1900-01-01 17:36:13.474,0.248243,0.285745,0.341631,0,24
1900-01-01 17:36:14.474,0.248359,0.286024,0.341438,0,24
1900-01-01 17:36:15.474,0.249934,0.288418,0.341594,0,24
1900-01-01 17:36:16.474,0.249025,0.286517,0.341815,0,24
1900-01-01 17:36:17.474,0.248348,0.285583,0.341447,0,24
1900-01-01 17:36:18.474,0.248668,0.286538,0.341383,0,24
1900-01-01 17:36:19.474,0.248196,0.286144,0.341879,0,24
1900-01-01 17:36:20.474,0.248941,0.287415,0.34187,0,24
1900-01-01 17:36:21.474,0.249892,0.288255,0.342035,0,24
1900-01-01 17:36:22.474,0.246694,0.28491,0.341594,0,24
1900-01-01 17:36:23.474,0.248044,0.286454,0.342044,0,24
1900-01-01 17:36:24.474,0.248847,0.286591,0.341741,0,24
1900-01-01 17:36:25.474,0.248915,0.286822,0.341686,0,24
1900-01-01 17:36:26.474,0.249078,0.286234,0.341888,0,24
1900-01-01 17:36:27.474,0.249293,0.287599,0.341897,0,24
1900-01-01 17:36:28.474,0.248731,0.286507,0.341447,0,24
1900-01-01 17:36:29.474,0.249241,0.28657,0.341805,0,24
1900-01-01 17:36:30.474,0.247834,0.285367,0.34153,0,24
1900-01-01 17:36:31.474,0.247986,0.285336,0.341548,0,24
1900-01-01 17:36:32.474,0.250118,0.287152,0.341668,0,24
1900-01-01 17:36:33.474,0.248742,0.286391,0.341658,0,24
1900-01-01 17:36:34.474,0.248049,0.285861,0.341548,0,24
1900-01-01 17:36:35.474,0.247666,0.285267,0.341704,0,24
1900-01-01 17:36:36.474,0.248584,0.286795,0.341759,0,24
1900-01-01 17:36:37.474,0.248369,0.28595,0.341759,0,24
1900-01-01 17:36:38.474,0.248395,0.286008,0.341796,0,24
1900-01-01 17:36:39.474,0.248821,0.285709,0.341815,0,24
1900-01-01 17:36:40.474,0.249545,0.286879,0.342109,0,24
1900-01-01 17:36:41.474,0.248159,0.285614,0.341842,0,24
1900-01-01 17:36:42.474,0.248133,0.284627,0.342017,0,24
1900-01-01 17:36:43.474,0.2485,0.285913,0.341805,0,24
1900-01-01 17:36:44.474,0.2487,0.285288,0.341484,0,24
1900-01-01 17:36:45.474,0.247697,0.285005,0.341475,0,24
1900-01-01 17:36:46.474,0.248868,0.28732,0.341971,0,24
1900-01-01 17:36:47.474,0.248569,0.285525,0.341309,0,24
1900-01-01 17:36:48.474,0.24913,0.286034,0.341658,0,24
1900-01-01 17:36:49.474,0.248742,0.286816,0.341585,0,24
1900-01-01 17:36:50.474,0.249083,0.286071,0.341612,0,24
1900-01-01 17:36:51.474,0.249845,0.286701,0.341548,0,24
1900-01-01 17:36:52.474,0.2488,0.286759,0.341952,0,24
1900-01-01 17:36:53.474,0.24808,0.285388,0.34198,0,24
1900-01-01 17:36:54.474,0.249603,0.287079,0.34198,0,24
1900-01-01 17:36:55.474,0.248653,0.285667,0.341769,0,24
1900-01-01 17:36:56.474,0.247865,0.285099,0.341805,0,24
1900-01-01 17:36:57.474,0.24829,0.285919,0.341649,0,24
1900-01-01 17:36:58.474,0.248721,0.285393,0.341714,0,24
1900-01-01 17:36:59.474,0.24964,0.287105,0.342145,0,24
1900-01-01 17:37:00.474,0.24923,0.286785,0.341833,0,24
1900-01-01 17:37:01.474,0.24922,0.286942,0.341576,0,24
1900-01-01 17:37:02.474,0.24745,0.284994,0.341906,0,24
1900-01-01 17:37:03.474,0.247561,0.285015,0.341842,0,24
1900-01-01 17:37:04.474,0.247928,0.286034,0.341704,0,24
1900-01-01 17:37:05.474,0.249214,0.287704,0.341649,0,24
1900-01-01 17:37:06.474,0.249466,0.286785,0.341842,0,24
1900-01-01 17:37:07.474,0.248705,0.286491,0.341612,0,24
1900-01-01 17:37:08.474,0.247744,0.285194,0.341824,0,24
1900-01-01 17:37:09.474,0.247897,0.285283,0.341824,0,24
1900-01-01 17:37:10.474,0.248537,0.28584,0.34164,0,24
1900-01-01 17:37:11.474,0.248369,0.285871,0.341723,0,24
1900-01-01 17:37:12.474,0.248794,0.286963,0.341714,0,24
1900-01-01 17:37:13.474,0.247676,0.285304,0.34164,0,24
1900-01-01 17:37:14.474,0.248285,0.285346,0.341998,0,24
1900-01-01 17:37:15.474,0.248658,0.286433,0.341833,0,24
1900-01-01 17:37:16.474,0.248301,0.286486,0.341484,0,24
1900-01-01 17:37:17.474,0.248374,0.285604,0.341668,0,24
1900-01-01 17:37:18.474,0.24807,0.286312,0.34164,0,24
1900-01-01 17:37:19.474,0.248023,0.286186,0.341943,0,24
1900-01-01 17:37:20.474,0.248248,0.286108,0.341429,0,24
1900-01-01 17:37:21.474,0.248086,0.285409,0.341392,0,24
1900-01-01 17:37:22.474,0.248983,0.286785,0.341686,0,24
1900-01-01 17:37:23.474,0.24765,0.285299,0.341236,0,24
1900-01-01 17:37:24.474,0.249041,0.286633,0.342008,0,24
1900-01-01 17:37:25.474,0.248401,0.28605,0.34142,0,24
1900-01-01 17:37:26.474,0.248264,0.28615,0.341392,0,24
1900-01-01 17:37:27.474,0.248994,0.286444,0.341658,0,24
1900-01-01 17:37:28.474,0.248794,0.286711,0.34141,0,24
1900-01-01 17:37:29.474,0.249293,0.287268,0.341888,0,24
1900-01-01 17:37:30.474,0.248521,0.285955,0.341723,0,24
1900-01-01 17:37:31.474,0.248532,0.286396,0.341778,0,24
1900-01-01 17:37:32.474,0.248962,0.287462,0.342072,0,24
1900-01-01 17:37:33.474,0.248296,0.287152,0.341778,0,24
1900-01-01 17:37:34.474,0.248196,0.286223,0.341521,0,24
1900-01-01 17:37:35.474,0.247015,0.284595,0.341631,0,24
1900-01-01 17:37:36.474,0.247797,0.285315,0.341429,0,24
1900-01-01 17:37:37.474,0.248348,0.286391,0.34187,0,24
1900-01-01 17:37:38.474,0.248227,0.285467,0.341861,0,24
1900-01-01 17:37:39.474,0.248731,0.28657,0.341429,0,24
1900-01-01 17:37:40.474,0.248495,0.285882,0.341778,0,24
1900-01-01 17:37:41.474,0.248716,0.286853,0.341548,0,24
1900-01-01 17:37:42.474,0.248269,0.286349,0.341704,0,24
1900-01-01 17:37:43.474,0.2486,0.286622,0.341833,0,24
1900-01-01 17:37:44.474,0.248784,0.28636,0.341466,0,24
1900-01-01 17:37:45.474,0.248359,0.285583,0.341603,0,24
1900-01-01 17:37:46.474,0.248448,0.286496,0.341943,0,24
1900-01-01 17:37:47.474,0.249309,0.286885,0.341603,0,24
1900-01-01 17:37:48.474,0.247471,0.285136,0.341704,0,24
1900-01-01 17:37:49.474,0.248994,0.286307,0.341787,0,24
1900-01-01 17:37:50.474,0.249346,0.286795,0.342164,0,24
1900-01-01 17:37:51.474,0.248668,0.287425,0.342081,0,24
1900-01-01 17:37:52.474,0.248679,0.286858,0.342109,0,24
1900-01-01 17:37:53.474,0.248217,0.286339,0.34209,0,24
1900-01-01 17:37:54.474,0.247923,0.285798,0.341511,0,24
1900-01-01 17:37:55.474,0.248049,0.286129,0.34187,0,24
1900-01-01 17:37:56.474,0.248338,0.285982,0.341658,0,24
1900-01-01 17:37:57.474,0.248905,0.287604,0.341658,0,24
1900-01-01 17:37:58.474,0.248149,0.286286,0.342127,0,24
1900-01-01 17:37:59.474,0.248206,0.28552,0.341668,0,24
