Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,Plug_future,LogId
1900-01-01 15:45:41.233,0.379177,0.52203,0.608007,0,0,14
1900-01-01 15:45:42.233,0.379991,0.522812,0.608898,0,0,14
1900-01-01 15:45:43.233,0.379014,0.521615,0.607217,0,0,14
1900-01-01 15:45:44.233,0.379082,0.521373,0.60707,0,0,14
1900-01-01 15:45:45.233,0.379996,0.523117,0.609385,0,0,14
1900-01-01 15:45:46.233,0.378347,0.520948,0.606877,0,0,14
1900-01-01 15:45:47.233,0.379413,0.522387,0.607511,0,0,14
1900-01-01 15:45:48.233,0.379025,0.521169,0.606711,0,0,14
1900-01-01 15:45:49.233,0.37851,0.520019,0.605609,0,0,14
1900-01-01 15:45:50.233,0.378111,0.520413,0.606647,0,0,14
1900-01-01 15:45:51.233,0.377355,0.519809,0.60559,0,0,14
1900-01-01 15:45:52.233,0.38029,0.523185,0.608843,0,0,14
1900-01-01 15:45:53.233,0.379009,0.521536,0.607667,0,0,14
1900-01-01 15:45:54.233,0.379597,0.522544,0.607566,0,0,14
1900-01-01 15:45:55.233,0.378657,0.52151,0.60616,0,0,14
1900-01-01 15:45:56.233,0.379266,0.52235,0.608402,0,0,14
1900-01-01 15:45:57.233,0.379292,0.522502,0.608108,0,0,14
1900-01-01 15:45:58.233,0.379366,0.522607,0.608788,0,0,14
1900-01-01 15:45:59.233,0.380337,0.52393,0.609789,0,0,14
1900-01-01 15:46:00.233,0.380731,0.524434,0.610019,0,0,14
1900-01-01 15:46:01.233,0.379959,0.522975,0.608824,0,0,14
1900-01-01 15:46:02.233,0.378484,0.520875,0.606822,0,0,14
1900-01-01 15:46:03.233,0.380206,0.522912,0.608898,0,0,14
1900-01-01 15:46:04.233,0.379387,0.52214,0.606941,0,0,14
1900-01-01 15:46:05.233,0.380138,0.522649,0.608797,0,0,14
1900-01-01 15:46:06.233,0.379628,0.522313,0.607079,0,0,14
1900-01-01 15:46:07.233,0.380495,0.523694,0.608889,0,0,14
1900-01-01 15:46:08.233,0.379061,0.522135,0.608117,0,0,14
1900-01-01 15:46:09.233,0.380558,0.523479,0.608925,0,0,14
1900-01-01 15:46:10.233,0.380227,0.523342,0.608696,0,0,14
1900-01-01 15:46:11.233,0.379639,0.522502,0.607648,0,0,14
1900-01-01 15:46:12.233,0.380096,0.523379,0.608843,0,0,14
1900-01-01 15:46:13.233,0.379718,0.522513,0.608347,0,0,14
1900-01-01 15:46:14.233,0.378584,0.520229,0.606307,0,0,14
1900-01-01 15:46:15.233,0.377019,0.518717,0.604516,0,0,14
1900-01-01 15:46:16.233,0.378542,0.52099,0.60627,0,0,14
1900-01-01 15:46:17.233,0.37893,0.522382,0.608916,0,0,14
1900-01-01 15:46:18.233,0.379161,0.521541,0.607382,0,0,14
1900-01-01 15:46:19.233,0.379838,0.522649,0.608181,0,0,14
1900-01-01 15:46:20.233,0.379355,0.522334,0.608742,0,0,14
1900-01-01 15:46:21.233,0.379376,0.522298,0.607593,0,0,14
1900-01-01 15:46:22.233,0.378158,0.521169,0.606546,0,0,14
1900-01-01 15:46:23.233,0.378977,0.521909,0.608209,0,0,14
1900-01-01 15:46:24.233,0.378599,0.521594,0.606537,0,0,14
1900-01-01 15:46:25.233,0.378169,0.521305,0.60729,0,0,14
1900-01-01 15:46:26.233,0.379298,0.522035,0.608062,0,0,14
1900-01-01 15:46:27.233,0.378678,0.521163,0.606436,0,0,14
1900-01-01 15:46:28.233,0.379046,0.521247,0.607198,0,0,14
1900-01-01 15:46:29.233,0.378526,0.521578,0.606886,0,0,14
1900-01-01 15:46:30.233,0.380269,0.52339,0.608778,0,0,14
1900-01-01 15:46:31.233,0.378106,0.520376,0.605949,0,0,14
1900-01-01 15:46:32.233,0.379502,0.521993,0.608181,0,0,14
1900-01-01 15:46:33.233,0.378783,0.521541,0.60774,0,0,14
1900-01-01 15:46:34.233,0.379697,0.522565,0.608889,0,0,14
1900-01-01 15:46:35.233,0.380027,0.523169,0.60854,0,0,14
1900-01-01 15:46:36.233,0.378841,0.522003,0.608723,0,0,14
1900-01-01 15:46:37.233,0.37861,0.521106,0.60763,0,0,14
1900-01-01 15:46:38.233,0.378059,0.520565,0.606206,0,0,14
1900-01-01 15:46:39.233,0.379151,0.521699,0.60752,0,0,14
1900-01-01 15:46:40.233,0.379397,0.522024,0.607557,0,0,14
1900-01-01 15:46:41.233,0.380321,0.522686,0.60888,0,0,14
1900-01-01 15:46:42.233,0.379985,0.523117,0.608631,0,0,14
1900-01-01 15:46:43.233,0.379019,0.521295,0.60752,0,0,14
1900-01-01 15:46:44.233,0.37925,0.521961,0.607492,0,0,14
1900-01-01 15:46:45.233,0.378615,0.520922,0.607171,0,0,14
1900-01-01 15:46:46.233,0.379088,0.521736,0.60774,0,0,14
1900-01-01 15:46:47.233,0.378473,0.521116,0.606959,0,0,14
1900-01-01 15:46:48.233,0.378452,0.521715,0.607446,0,0,14
1900-01-01 15:46:49.233,0.379156,0.522602,0.608246,0,0,14
1900-01-01 15:46:50.233,0.379103,0.522319,0.608383,0,0,14
1900-01-01 15:46:51.233,0.378038,0.521079,0.607511,0,0,14
1900-01-01 15:46:52.233,0.379061,0.522108,0.607924,0,0,14
1900-01-01 15:46:53.233,0.379718,0.522277,0.608677,0,0,14
1900-01-01 15:46:54.233,0.379571,0.523447,0.609513,0,0,14
1900-01-01 15:46:55.233,0.378626,0.521804,0.60774,0,0,14
1900-01-01 15:46:56.233,0.378022,0.520749,0.606601,0,0,14
1900-01-01 15:46:57.233,0.378452,0.521221,0.606757,0,0,14
1900-01-01 15:46:58.233,0.379124,0.522749,0.608714,0,0,14
1900-01-01 15:46:59.233,0.379156,0.522781,0.608613,0,0,14
1900-01-01 15:47:00.233,0.378736,0.521499,0.606978,0,0,14
1900-01-01 15:47:01.233,0.379172,0.523222,0.608393,0,0,14
1900-01-01 15:47:02.233,0.378783,0.521793,0.607309,0,0,14
1900-01-01 15:47:03.233,0.379445,0.522434,0.609376,0,0,14
1900-01-01 15:47:04.233,0.3783,0.521001,0.606812,0,0,14
1900-01-01 15:47:05.233,0.378053,0.520964,0.606693,0,0,14
1900-01-01 15:47:06.233,0.378568,0.521694,0.607079,0,0,14
1900-01-01 15:47:07.233,0.37851,0.5213,0.606941,0,0,14
1900-01-01 15:47:08.233,0.379046,0.522387,0.608043,0,0,14
1900-01-01 15:47:09.233,0.379844,0.523017,0.608742,0,0,14
1900-01-01 15:47:10.233,0.380038,0.522781,0.608411,0,0,14
1900-01-01 15:47:11.233,0.379397,0.522607,0.608246,0,0,14
1900-01-01 15:47:12.233,0.37808,0.520145,0.605306,0,0,14
1900-01-01 15:47:13.233,0.379387,0.521951,0.608494,0,0,14
1900-01-01 15:47:14.233,0.378437,0.520523,0.60593,0,0,14
1900-01-01 15:47:15.233,0.381198,0.524056,0.609477,0,0,14
1900-01-01 15:47:16.233,0.378935,0.521342,0.607906,0,0,14
1900-01-01 15:47:17.233,0.378767,0.522098,0.607465,0,0,14
1900-01-01 15:47:18.233,0.377943,0.520434,0.606252,0,0,14
1900-01-01 15:47:19.233,0.379481,0.522576,0.608944,0,0,14
1900-01-01 15:47:20.233,0.377906,0.520523,0.605829,0,0,14
1900-01-01 15:47:21.233,0.378589,0.521788,0.607511,0,0,14
1900-01-01 15:47:22.233,0.378605,0.521006,0.606987,0,0,14
1900-01-01 15:47:23.233,0.380552,0.524277,0.609936,0,0,14
1900-01-01 15:47:24.233,0.380747,0.523384,0.60966,0,0,14
1900-01-01 15:47:25.233,0.379718,0.522439,0.607878,0,0,14
1900-01-01 15:47:26.233,0.379655,0.522849,0.608806,0,0,14
1900-01-01 15:47:27.233,0.379812,0.522618,0.608374,0,0,14
1900-01-01 15:47:28.233,0.381167,0.52372,0.609302,0,0,14
1900-01-01 15:47:29.233,0.379497,0.523012,0.608347,0,0,14
1900-01-01 15:47:30.233,0.378872,0.521746,0.607207,0,0,14
1900-01-01 15:47:31.233,0.380426,0.523988,0.609688,0,0,14
1900-01-01 15:47:32.233,0.37913,0.521573,0.607832,0,0,14
1900-01-01 15:47:33.233,0.379644,0.522712,0.608457,0,0,14
1900-01-01 15:47:34.233,0.380421,0.523888,0.609844,0,0,14
1900-01-01 15:47:35.233,0.379497,0.522865,0.608696,0,0,14
1900-01-01 15:47:36.233,0.377628,0.519725,0.605581,0,0,14
1900-01-01 15:47:37.233,0.379844,0.522229,0.608604,0,0,14
1900-01-01 15:47:38.233,0.378799,0.521604,0.607428,0,0,14
1900-01-01 15:47:39.233,0.378447,0.521121,0.607042,0,0,14
1900-01-01 15:47:40.233,0.379156,0.521321,0.607547,0,0,14
1900-01-01 15:47:41.233,0.37829,0.520392,0.606206,0,0,14
1900-01-01 15:47:42.233,0.378867,0.52161,0.607896,0,0,14
1900-01-01 15:47:43.233,0.377618,0.520239,0.606013,0,0,14
1900-01-01 15:47:44.233,0.378384,0.521342,0.607226,0,0,14
1900-01-01 15:47:45.233,0.379093,0.522277,0.606959,0,0,14
1900-01-01 15:47:46.233,0.37903,0.522796,0.609201,0,0,14
1900-01-01 15:47:47.233,0.37945,0.522508,0.608117,0,0,14
1900-01-01 15:47:48.233,0.377817,0.520061,0.606289,0,0,14
1900-01-01 15:47:49.233,0.377838,0.520019,0.605884,0,0,14
1900-01-01 15:47:50.233,0.379534,0.521148,0.607354,0,0,14
1900-01-01 15:47:51.233,0.379088,0.521573,0.608071,0,0,14
1900-01-01 15:47:52.233,0.37997,0.523132,0.608751,0,0,14
1900-01-01 15:47:53.233,0.378967,0.521993,0.607823,0,0,14
1900-01-01 15:47:54.233,0.379088,0.521778,0.607878,0,0,14
1900-01-01 15:47:55.233,0.378536,0.521877,0.608181,0,0,14
1900-01-01 15:47:56.233,0.379387,0.522413,0.608521,0,0,14
1900-01-01 15:47:57.233,0.379109,0.521468,0.607134,0,0,14
1900-01-01 15:47:58.233,0.379098,0.522329,0.608181,0,0,14
1900-01-01 15:47:59.233,0.37903,0.521389,0.608043,0,0,14
1900-01-01 15:48:00.233,0.379534,0.522213,0.608181,0,0,14
1900-01-01 15:48:01.233,0.378998,0.522171,0.607768,0,0,14
1900-01-01 15:48:02.233,0.379823,0.522922,0.608889,0,0,14
1900-01-01 15:48:03.233,0.379282,0.521856,0.60763,0,0,14
1900-01-01 15:48:04.233,0.379702,0.522607,0.608558,0,0,14
1900-01-01 15:48:05.233,0.378615,0.521982,0.607621,0,0,14
1900-01-01 15:48:06.233,0.378825,0.521709,0.607033,0,0,14
1900-01-01 15:48:07.233,0.37934,0.52173,0.607823,0,0,14
1900-01-01 15:48:08.233,0.378505,0.52109,0.606675,0,0,14
1900-01-01 15:48:09.233,0.379676,0.522434,0.608292,0,0,14
1900-01-01 15:48:10.233,0.379303,0.522329,0.607658,0,0,14
1900-01-01 15:48:11.233,0.379172,0.522476,0.608062,0,0,14
1900-01-01 15:48:12.233,0.378731,0.521032,0.607566,0,0,14
1900-01-01 15:48:13.233,0.378431,0.521295,0.606656,0,0,14
1900-01-01 15:48:14.233,0.378526,0.5213,0.606721,0,0,14
1900-01-01 15:48:15.233,0.378405,0.520224,0.60537,0,0,14
1900-01-01 15:48:16.233,0.378164,0.520985,0.60627,0,0,14
1900-01-01 15:48:17.233,0.379933,0.523442,0.608769,0,0,14
1900-01-01 15:48:18.233,0.378673,0.521809,0.606721,0,0,14
1900-01-01 15:48:19.233,0.378326,0.521352,0.606969,0,0,14
1900-01-01 15:48:20.233,0.380132,0.522838,0.608668,0,0,14
1900-01-01 15:48:21.233,0.377581,0.520938,0.607244,0,0,14
1900-01-01 15:48:22.233,0.379235,0.522565,0.608034,0,0,14
1900-01-01 15:48:23.233,0.380741,0.524534,0.610239,0,0,14
1900-01-01 15:48:24.233,0.379649,0.522676,0.608301,0,0,14
1900-01-01 15:48:25.233,0.378526,0.520591,0.606528,0,0,14
1900-01-01 15:48:26.233,0.378536,0.521751,0.607841,0,0,14
1900-01-01 15:48:27.233,0.378353,0.522235,0.608475,0,0,14
1900-01-01 15:48:28.233,0.37966,0.523232,0.609036,0,0,14
1900-01-01 15:48:29.233,0.379067,0.521568,0.607722,0,0,14
1900-01-01 15:48:30.233,0.379308,0.522035,0.607906,0,0,14
1900-01-01 15:48:31.233,0.378878,0.520764,0.607005,0,0,14
1900-01-01 15:48:32.233,0.378804,0.522009,0.608135,0,0,14
1900-01-01 15:48:33.233,0.378536,0.521195,0.606518,0,0,14
1900-01-01 15:48:34.233,0.378678,0.521473,0.608025,0,0,14
1900-01-01 15:48:35.233,0.380279,0.523216,0.608971,0,0,14
1900-01-01 15:48:36.233,0.37829,0.520875,0.606932,0,0,14
1900-01-01 15:48:37.233,0.379765,0.522455,0.608595,0,0,14
1900-01-01 15:48:38.233,0.378347,0.521237,0.607318,0,0,14
1900-01-01 15:48:39.233,0.37987,0.523279,0.60899,0,0,14
1900-01-01 15:48:40.233,0.37987,0.522691,0.608163,0,0,14
1900-01-01 15:48:41.233,0.380458,0.523348,0.61035,0,0,14
1900-01-01 15:48:42.233,0.379124,0.522156,0.607263,0,0,14
1900-01-01 15:48:43.233,0.378064,0.519961,0.605719,0,0,14
1900-01-01 15:48:44.233,0.37819,0.521058,0.606638,0,0,14
1900-01-01 15:48:45.233,0.379429,0.521494,0.607694,0,0,14
1900-01-01 15:48:46.233,0.379439,0.522051,0.608062,0,0,14
1900-01-01 15:48:47.233,0.380794,0.524345,0.609633,0,0,14
1900-01-01 15:48:48.233,0.379933,0.522103,0.607676,0,0,14
1900-01-01 15:48:49.233,0.379245,0.521951,0.607823,0,0,14
1900-01-01 15:48:50.233,0.37851,0.521232,0.606978,0,0,14
1900-01-01 15:48:51.233,0.378531,0.521541,0.606895,0,0,14
1900-01-01 15:48:52.233,0.378857,0.521111,0.606142,0,0,14
1900-01-01 15:48:53.233,0.37808,0.520843,0.606776,0,0,14
1900-01-01 15:48:54.233,0.378473,0.521982,0.607281,0,0,14
1900-01-01 15:48:55.233,0.379271,0.521578,0.607263,0,0,14
1900-01-01 15:48:56.233,0.378353,0.520833,0.607226,0,0,14
1900-01-01 15:48:57.233,0.380185,0.522922,0.608512,0,0,14
1900-01-01 15:48:58.233,0.379082,0.521967,0.607924,0,0,14
1900-01-01 15:48:59.233,0.378925,0.52182,0.608494,0,0,14
1900-01-01 15:49:00.233,0.377281,0.519814,0.605287,0,0,14
1900-01-01 15:49:01.233,0.379728,0.52255,0.607961,0,0,14
1900-01-01 15:49:02.233,0.379476,0.522707,0.608659,0,0,14
1900-01-01 15:49:03.233,0.380951,0.523741,0.609798,0,0,14
1900-01-01 15:49:04.233,0.378883,0.521877,0.607832,0,0,14
1900-01-01 15:49:05.233,0.378972,0.521736,0.608108,0,0,14
1900-01-01 15:49:06.233,0.378536,0.521631,0.606252,0,0,14
1900-01-01 15:49:07.233,0.378636,0.52109,0.607189,0,0,14
1900-01-01 15:49:08.233,0.37987,0.52277,0.609284,0,0,14
1900-01-01 15:49:09.233,0.37955,0.522623,0.608126,0,0,14
1900-01-01 15:49:10.233,0.379303,0.522702,0.609082,0,0,14
1900-01-01 15:49:11.233,0.381162,0.525175,0.610533,0,0,14
1900-01-01 15:49:12.233,0.379093,0.522261,0.6074,0,0,14
1900-01-01 15:49:13.233,0.377507,0.519636,0.605563,0,0,14
1900-01-01 15:49:14.233,0.379697,0.522781,0.609063,0,0,14
1900-01-01 15:49:15.233,0.379838,0.523132,0.608439,0,0,14
1900-01-01 15:49:16.233,0.380993,0.523962,0.609394,0,0,14
1900-01-01 15:49:17.233,0.379235,0.52162,0.607171,0,0,14
1900-01-01 15:49:18.233,0.378857,0.52225,0.608099,0,0,14
1900-01-01 15:49:19.233,0.37946,0.522786,0.608007,0,0,14
1900-01-01 15:49:20.233,0.379103,0.521967,0.607722,0,0,14
1900-01-01 15:49:21.233,0.379523,0.522534,0.608255,0,0,14
1900-01-01 15:49:22.233,0.378542,0.52109,0.606969,0,0,14
1900-01-01 15:49:23.233,0.37987,0.523258,0.609118,0,0,14
1900-01-01 15:49:24.233,0.37808,0.520633,0.606362,0,0,14
1900-01-01 15:49:25.233,0.378725,0.520722,0.605986,0,0,14
1900-01-01 15:49:26.233,0.37903,0.52224,0.608209,0,0,14
1900-01-01 15:49:27.233,0.379964,0.523358,0.609008,0,0,14
1900-01-01 15:49:28.233,0.37935,0.522003,0.607915,0,0,14
1900-01-01 15:49:29.233,0.379697,0.523232,0.60853,0,0,14
1900-01-01 15:49:30.233,0.378542,0.521111,0.607309,0,0,14
1900-01-01 15:49:31.233,0.379319,0.521967,0.607878,0,0,14
1900-01-01 15:49:32.233,0.379198,0.521478,0.607226,0,0,14
1900-01-01 15:49:33.233,0.379707,0.523243,0.608925,0,0,14
1900-01-01 15:49:34.233,0.379277,0.52152,0.606849,0,0,14
1900-01-01 15:49:35.233,0.378458,0.521578,0.607198,0,0,14
1900-01-01 15:49:36.233,0.378557,0.521988,0.607428,0,0,14
1900-01-01 15:49:37.233,0.377681,0.520659,0.606445,0,0,14
1900-01-01 15:49:38.233,0.378946,0.521709,0.606913,0,0,14
1900-01-01 15:49:39.233,0.380678,0.523888,0.609468,0,0,14
1900-01-01 15:49:40.233,0.37946,0.522082,0.608025,0,0,14
1900-01-01 15:49:41.233,0.378998,0.521583,0.607584,0,0,14
1900-01-01 15:49:42.233,0.378526,0.521515,0.607005,0,0,14
1900-01-01 15:49:43.233,0.379145,0.521977,0.608172,0,0,14
1900-01-01 15:49:44.233,0.379019,0.521625,0.607428,0,0,14
1900-01-01 15:49:45.233,0.379061,0.521368,0.607428,0,0,14
1900-01-01 15:49:46.233,0.378001,0.520911,0.606555,0,0,14
1900-01-01 15:49:47.233,0.378662,0.521221,0.606482,0,0,14
1900-01-01 15:49:48.233,0.378935,0.521048,0.606812,0,0,14
1900-01-01 15:49:49.233,0.378851,0.521636,0.607685,0,0,14
1900-01-01 15:49:50.233,0.379471,0.52276,0.608172,0,0,14
1900-01-01 15:49:51.233,0.378321,0.521331,0.607079,0,0,14
1900-01-01 15:49:52.233,0.379025,0.521956,0.607621,0,0,14
1900-01-01 15:49:53.233,0.37956,0.522161,0.607226,0,0,14
1900-01-01 15:49:54.233,0.3804,0.523411,0.6091,0,0,14
1900-01-01 15:49:55.233,0.378673,0.520182,0.606381,0,0,14
1900-01-01 15:49:56.233,0.378857,0.521163,0.607079,0,0,14
1900-01-01 15:49:57.233,0.38018,0.52297,0.608659,0,0,14
1900-01-01 15:49:58.233,0.380479,0.523526,0.609045,0,0,14
1900-01-01 15:49:59.233,0.380453,0.524156,0.609817,0,0,14
1900-01-01 15:50:00.233,0.378206,0.520339,0.60559,0,0,14
1900-01-01 15:50:01.233,0.378946,0.52152,0.606886,0,0,14
1900-01-01 15:50:02.233,0.380169,0.523342,0.609247,0,0,14
1900-01-01 15:50:03.233,0.379996,0.523904,0.608852,0,0,14
1900-01-01 15:50:04.233,0.378494,0.521709,0.607428,0,0,14
1900-01-01 15:50:05.233,0.378909,0.520722,0.60627,0,0,14
1900-01-01 15:50:06.233,0.379124,0.521573,0.607327,0,0,14
1900-01-01 15:50:07.233,0.379628,0.522014,0.607851,0,0,14
1900-01-01 15:50:08.233,0.378458,0.520549,0.605866,0,0,14
1900-01-01 15:50:09.233,0.379093,0.521184,0.607198,0,0,14
1900-01-01 15:50:10.233,0.379492,0.522261,0.607511,0,0,14
1900-01-01 15:50:11.233,0.379823,0.522502,0.607961,0,0,14
1900-01-01 15:50:12.233,0.378269,0.521583,0.606583,0,0,14
1900-01-01 15:50:13.233,0.378053,0.519893,0.606408,0,0,14
1900-01-01 15:50:14.233,0.378699,0.521373,0.60729,0,0,14
1900-01-01 15:50:15.233,0.37883,0.521499,0.60752,0,0,14
1900-01-01 15:50:16.233,0.378941,0.521552,0.607345,0,0,14
1900-01-01 15:50:17.233,0.378547,0.521394,0.60706,0,0,14
1900-01-01 15:50:18.233,0.378736,0.522014,0.60729,0,0,14
1900-01-01 15:50:19.233,0.379245,0.522434,0.608089,0,0,14
1900-01-01 15:50:20.233,0.379502,0.52287,0.609137,0,0,14
1900-01-01 15:50:21.233,0.378542,0.520901,0.606197,0,0,14
1900-01-01 15:50:22.233,0.37892,0.520827,0.60729,0,0,14
1900-01-01 15:50:23.233,0.38072,0.524056,0.610147,0,0,14
1900-01-01 15:50:24.233,0.378174,0.520943,0.606436,0,0,14
1900-01-01 15:50:25.233,0.379219,0.522171,0.607612,0,0,14
1900-01-01 15:50:26.233,0.379256,0.522024,0.608145,0,0,14
1900-01-01 15:50:27.233,0.378164,0.520717,0.60639,0,0,14
1900-01-01 15:50:28.233,0.378988,0.521436,0.606546,0,0,14
1900-01-01 15:50:29.233,0.378741,0.521489,0.606794,0,0,14
1900-01-01 15:50:30.233,0.377612,0.52046,0.607263,0,0,14
1900-01-01 15:50:31.233,0.379712,0.521972,0.607795,0,0,14
1900-01-01 15:50:32.233,0.378941,0.52047,0.605976,0,0,14
1900-01-01 15:50:33.233,0.378305,0.520182,0.606289,0,0,14
1900-01-01 15:50:34.233,0.378599,0.52152,0.607116,0,0,14
1900-01-01 15:50:35.233,0.3783,0.52025,0.607106,0,0,14
1900-01-01 15:50:36.233,0.378988,0.521956,0.608429,0,0,14
1900-01-01 15:50:37.233,0.377576,0.519924,0.606041,0,0,14
1900-01-01 15:50:38.233,0.377828,0.520281,0.60605,0,0,14
1900-01-01 15:50:39.233,0.378725,0.521557,0.607933,0,0,14
1900-01-01 15:50:40.233,0.378505,0.521284,0.606739,0,0,14
1900-01-01 15:50:41.233,0.378384,0.522213,0.608034,0,0,14
1900-01-01 15:50:42.233,0.378169,0.521174,0.607097,0,0,14
1900-01-01 15:50:43.233,0.378694,0.521242,0.607805,0,0,14
1900-01-01 15:50:44.233,0.379009,0.521505,0.607106,0,0,14
1900-01-01 15:50:45.233,0.379077,0.522135,0.607198,0,0,14
1900-01-01 15:50:46.233,0.379634,0.522171,0.608108,0,0,14
1900-01-01 15:50:47.233,0.378437,0.521016,0.606766,0,0,14
1900-01-01 15:50:48.233,0.378006,0.519578,0.60559,0,0,14
1900-01-01 15:50:49.233,0.379329,0.522434,0.608089,0,0,14
1900-01-01 15:50:50.233,0.37925,0.521394,0.606546,0,0,14
1900-01-01 15:50:51.233,0.378914,0.521043,0.607143,0,0,14
1900-01-01 15:50:52.233,0.378573,0.521053,0.607281,0,0,14
1900-01-01 15:50:53.233,0.380075,0.523348,0.608613,0,0,14
1900-01-01 15:50:54.233,0.38018,0.523243,0.608925,0,0,14
1900-01-01 15:50:55.233,0.379308,0.52255,0.608135,0,0,14
1900-01-01 15:50:56.233,0.37798,0.520686,0.60628,0,0,14
1900-01-01 15:50:57.233,0.379497,0.523048,0.609072,0,0,14
1900-01-01 15:50:58.233,0.379219,0.521998,0.607851,0,0,14
1900-01-01 15:50:59.233,0.377355,0.519032,0.605489,0,0,14
1900-01-01 15:51:00.233,0.379072,0.521673,0.608393,0,0,14
1900-01-01 15:51:01.233,0.379334,0.522387,0.607501,0,0,14
1900-01-01 15:51:02.233,0.378825,0.521011,0.606913,0,0,14
1900-01-01 15:51:03.233,0.377954,0.521079,0.606987,0,0,14
1900-01-01 15:51:04.233,0.378248,0.52098,0.606491,0,0,14
1900-01-01 15:51:05.233,0.380085,0.523311,0.610184,0,0,14
1900-01-01 15:51:06.233,0.378956,0.522366,0.607942,0,0,14
1900-01-01 15:51:07.233,0.378988,0.52141,0.607759,0,0,14
1900-01-01 15:51:08.233,0.379319,0.522135,0.608347,0,0,14
1900-01-01 15:51:09.233,0.379565,0.521641,0.608255,0,0,14
1900-01-01 15:51:10.233,0.379476,0.522623,0.608604,0,0,14
1900-01-01 15:51:11.233,0.377712,0.521048,0.607042,0,0,14
1900-01-01 15:51:12.233,0.378547,0.521578,0.607704,0,0,14
1900-01-01 15:51:13.233,0.378636,0.521699,0.607088,0,0,14
1900-01-01 15:51:14.233,0.378799,0.521473,0.607814,0,0,14
1900-01-01 15:51:15.233,0.378085,0.520376,0.606482,0,0,14
1900-01-01 15:51:16.233,0.379833,0.522334,0.608099,0,0,14
1900-01-01 15:51:17.233,0.379161,0.522103,0.608246,0,0,14
1900-01-01 15:51:18.233,0.379397,0.522429,0.608733,0,0,14
1900-01-01 15:51:19.233,0.37871,0.521116,0.60729,0,0,14
1900-01-01 15:51:20.233,0.378116,0.520859,0.607088,0,0,14
1900-01-01 15:51:21.233,0.377639,0.520098,0.606427,0,0,14
1900-01-01 15:51:22.233,0.377628,0.520281,0.605737,0,0,14
1900-01-01 15:51:23.233,0.379298,0.522728,0.608742,0,0,14
1900-01-01 15:51:24.233,0.377996,0.519525,0.605912,0,0,14
1900-01-01 15:51:25.233,0.379949,0.523442,0.609275,0,0,14
1900-01-01 15:51:26.233,0.378221,0.51994,0.606427,0,0,14
1900-01-01 15:51:27.233,0.377717,0.520066,0.606555,0,0,14
1900-01-01 15:51:28.233,0.38008,0.523101,0.608494,0,0,14
1900-01-01 15:51:29.233,0.379418,0.521998,0.608062,0,0,14
1900-01-01 15:51:30.233,0.378164,0.519725,0.606068,0,0,14
1900-01-01 15:51:31.233,0.380531,0.524524,0.610524,0,0,14
1900-01-01 15:51:32.233,0.379655,0.522009,0.608016,0,0,14
1900-01-01 15:51:33.233,0.378337,0.521211,0.607244,0,0,14
1900-01-01 15:51:34.233,0.378563,0.521468,0.607768,0,0,14
1900-01-01 15:51:35.233,0.378347,0.520292,0.60673,0,0,14
1900-01-01 15:51:36.233,0.377675,0.519872,0.606509,0,0,14
1900-01-01 15:51:37.233,0.378851,0.520833,0.606206,0,0,14
1900-01-01 15:51:38.233,0.378337,0.520654,0.607327,0,0,14
1900-01-01 15:51:39.233,0.37924,0.520943,0.606436,0,0,14
1900-01-01 15:51:40.233,0.378605,0.521373,0.607419,0,0,14
1900-01-01 15:51:41.233,0.378636,0.521846,0.606702,0,0,14
1900-01-01 15:51:42.233,0.37934,0.521846,0.607805,0,0,14
1900-01-01 15:51:43.233,0.379985,0.522943,0.608696,0,0,14
1900-01-01 15:51:44.233,0.380027,0.523148,0.609082,0,0,14
1900-01-01 15:51:45.233,0.378426,0.521967,0.608062,0,0,14
1900-01-01 15:51:46.233,0.377922,0.520712,0.606362,0,0,14
1900-01-01 15:51:47.233,0.379502,0.522261,0.60854,0,0,14
1900-01-01 15:51:48.233,0.378584,0.520969,0.607869,0,0,14
1900-01-01 15:51:49.233,0.379025,0.522098,0.60786,0,0,14
1900-01-01 15:51:50.233,0.379229,0.521673,0.607998,0,0,14
1900-01-01 15:51:51.233,0.377654,0.520119,0.606849,0,0,14
1900-01-01 15:51:52.233,0.37819,0.520759,0.606886,0,0,14
1900-01-01 15:51:53.233,0.377833,0.52078,0.606013,0,0,14
1900-01-01 15:51:54.233,0.378542,0.521704,0.607713,0,0,14
1900-01-01 15:51:55.233,0.379644,0.523206,0.609183,0,0,14
1900-01-01 15:51:56.233,0.378678,0.520775,0.60707,0,0,14
1900-01-01 15:51:57.233,0.379434,0.521951,0.608466,0,0,14
1900-01-01 15:51:58.233,0.380159,0.523132,0.608999,0,0,14
1900-01-01 15:51:59.233,0.379135,0.521268,0.607612,0,0,14
1900-01-01 15:52:00.233,0.379959,0.522681,0.609045,0,0,14
1900-01-01 15:52:01.233,0.379151,0.521751,0.60854,0,0,14
1900-01-01 15:52:02.233,0.378347,0.52015,0.60628,0,0,14
1900-01-01 15:52:03.233,0.379781,0.523001,0.609578,0,0,14
1900-01-01 15:52:04.233,0.378731,0.521363,0.607428,0,0,14
1900-01-01 15:52:05.233,0.379865,0.523164,0.60978,0,0,14
1900-01-01 15:52:06.233,0.378809,0.521594,0.608099,0,0,14
1900-01-01 15:52:07.233,0.379418,0.522471,0.608641,0,0,14
