Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Plug,LogId
1900-01-01 14:10:23.269,0.052152,0.054097,0.097148,0,20
1900-01-01 14:10:24.269,0.052257,0.054086,0.097488,0,20
1900-01-01 14:10:25.269,0.052578,0.054249,0.098039,0,20
1900-01-01 14:10:26.269,0.052614,0.054632,0.098168,0,20
1900-01-01 14:10:27.269,0.052704,0.054496,0.097791,0,20
1900-01-01 14:10:28.269,0.053066,0.054832,0.098232,0,20
1900-01-01 14:10:29.269,0.051979,0.053714,0.097121,0,20
1900-01-01 14:10:30.269,0.052126,0.053792,0.097056,0,20
1900-01-01 14:10:31.269,0.052042,0.053556,0.096818,0,20
1900-01-01 14:10:32.269,0.053176,0.054832,0.097837,0,20
1900-01-01 14:10:33.269,0.052541,0.054228,0.097222,0,20
1900-01-01 14:10:34.269,0.053108,0.054916,0.098214,0,20
1900-01-01 14:10:35.269,0.052908,0.054538,0.097957,0,20
1900-01-01 14:10:36.269,0.052992,0.054842,0.098683,0,20
1900-01-01 14:10:37.269,0.052221,0.05417,0.097332,0,20
1900-01-01 14:10:38.269,0.052835,0.054527,0.097571,0,20
1900-01-01 14:10:39.269,0.052788,0.054359,0.09769,0,20
1900-01-01 14:10:40.269,0.052977,0.05468,0.09803,0,20
1900-01-01 14:10:41.269,0.052446,0.054086,0.097332,0,20
1900-01-01 14:10:42.269,0.052289,0.053987,0.097424,0,20
1900-01-01 14:10:43.269,0.05178,0.053393,0.09668,0,20
1900-01-01 14:10:44.269,0.052856,0.054911,0.097672,0,20
1900-01-01 14:10:45.269,0.051995,0.053687,0.097249,0,20
1900-01-01 14:10:46.269,0.053003,0.054559,0.097644,0,20
1900-01-01 14:10:47.269,0.052971,0.054643,0.098196,0,20
1900-01-01 14:10:48.269,0.052798,0.054832,0.098343,0,20
1900-01-01 14:10:49.269,0.053339,0.055026,0.0986,0,20
1900-01-01 14:10:50.269,0.052152,0.053924,0.09735,0,20
1900-01-01 14:10:51.269,0.053103,0.054611,0.098039,0,20
1900-01-01 14:10:52.269,0.052751,0.054296,0.097902,0,20
1900-01-01 14:10:53.269,0.052284,0.053703,0.096974,0,20
1900-01-01 14:10:54.269,0.051832,0.053236,0.09634,0,20
1900-01-01 14:10:55.269,0.052037,0.053372,0.096671,0,20
1900-01-01 14:10:56.269,0.052782,0.054401,0.098012,0,20
1900-01-01 14:10:57.269,0.052347,0.054081,0.097314,0,20
1900-01-01 14:10:58.269,0.05252,0.053966,0.097451,0,20
1900-01-01 14:10:59.269,0.052173,0.053451,0.097231,0,20
1900-01-01 14:11:00.269,0.052404,0.053819,0.09747,0,20
1900-01-01 14:11:01.269,0.05199,0.053729,0.09611,0,20
1900-01-01 14:11:02.269,0.051774,0.052937,0.096055,0,20
1900-01-01 14:11:03.269,0.051339,0.052716,0.095807,0,20
1900-01-01 14:11:04.269,0.052105,0.053782,0.096873,0,20
1900-01-01 14:11:05.269,0.051906,0.053546,0.097222,0,20
1900-01-01 14:11:06.269,0.052898,0.054354,0.097791,0,20
1900-01-01 14:11:07.269,0.052809,0.053955,0.09735,0,20
1900-01-01 14:11:08.269,0.051696,0.053315,0.097001,0,20
1900-01-01 14:11:09.269,0.052499,0.053792,0.0977,0,20
1900-01-01 14:11:10.269,0.052389,0.053687,0.097249,0,20
1900-01-01 14:11:11.269,0.05263,0.053446,0.097157,0,20
1900-01-01 14:11:12.269,0.052557,0.054181,0.097157,0,20
1900-01-01 14:11:13.269,0.052352,0.053724,0.097314,0,20
1900-01-01 14:11:14.269,0.053082,0.054065,0.098095,0,20
1900-01-01 14:11:15.269,0.052011,0.052921,0.096928,0,20
1900-01-01 14:11:16.269,0.05315,0.054422,0.09803,0,20
1900-01-01 14:11:17.269,0.053134,0.054191,0.097387,0,20
1900-01-01 14:11:18.269,0.053502,0.054827,0.098085,0,20
1900-01-01 14:11:19.269,0.052882,0.054375,0.097727,0,20
1900-01-01 14:11:20.269,0.051591,0.053141,0.096615,0,20
1900-01-01 14:11:21.269,0.052236,0.053819,0.097497,0,20
1900-01-01 14:11:22.269,0.053108,0.054643,0.097589,0,20
1900-01-01 14:11:23.269,0.052305,0.05396,0.096965,0,20
1900-01-01 14:11:24.269,0.052294,0.053698,0.097075,0,20
1900-01-01 14:11:25.269,0.052966,0.054275,0.097167,0,20
1900-01-01 14:11:26.269,0.052536,0.053855,0.096919,0,20
1900-01-01 14:11:27.269,0.052362,0.053593,0.097084,0,20
1900-01-01 14:11:28.269,0.052788,0.054071,0.097249,0,20
1900-01-01 14:11:29.269,0.051942,0.053351,0.097194,0,20
1900-01-01 14:11:30.269,0.051885,0.053346,0.096836,0,20
1900-01-01 14:11:31.269,0.052903,0.054459,0.0977,0,20
1900-01-01 14:11:32.269,0.052263,0.053955,0.096974,0,20
1900-01-01 14:11:33.269,0.051984,0.053798,0.097139,0,20
1900-01-01 14:11:34.269,0.051465,0.053178,0.09668,0,20
1900-01-01 14:11:35.269,0.05284,0.05459,0.097874,0,20
1900-01-01 14:11:36.269,0.052053,0.05363,0.097038,0,20
1900-01-01 14:11:37.269,0.052026,0.053577,0.097066,0,20
1900-01-01 14:11:38.269,0.05253,0.05384,0.09747,0,20
1900-01-01 14:11:39.269,0.051659,0.053257,0.096193,0,20
1900-01-01 14:11:40.269,0.052168,0.053635,0.096983,0,20
1900-01-01 14:11:41.269,0.052693,0.054323,0.09758,0,20
1900-01-01 14:11:42.269,0.052536,0.054265,0.097718,0,20
1900-01-01 14:11:43.269,0.052005,0.053509,0.097167,0,20
1900-01-01 14:11:44.269,0.05232,0.05385,0.097369,0,20
1900-01-01 14:11:45.269,0.052011,0.053262,0.096863,0,20
1900-01-01 14:11:46.269,0.052683,0.054207,0.097507,0,20
1900-01-01 14:11:47.269,0.052263,0.053619,0.096863,0,20
1900-01-01 14:11:48.269,0.052725,0.053966,0.096965,0,20
1900-01-01 14:11:49.269,0.053045,0.05438,0.097617,0,20
1900-01-01 14:11:50.269,0.051517,0.052874,0.096422,0,20
1900-01-01 14:11:51.269,0.052431,0.053871,0.097259,0,20
1900-01-01 14:11:52.269,0.052137,0.053687,0.09713,0,20
1900-01-01 14:11:53.269,0.052499,0.053719,0.097433,0,20
1900-01-01 14:11:54.269,0.051769,0.053273,0.096946,0,20
1900-01-01 14:11:55.269,0.052152,0.053551,0.097112,0,20
1900-01-01 14:11:56.269,0.052588,0.054239,0.09747,0,20
1900-01-01 14:11:57.269,0.05178,0.05342,0.096689,0,20
1900-01-01 14:11:58.269,0.051916,0.053372,0.096606,0,20
1900-01-01 14:11:59.269,0.052788,0.054627,0.098021,0,20
1900-01-01 14:12:00.269,0.05263,0.05438,0.097865,0,20
1900-01-01 14:12:01.269,0.052357,0.053955,0.09724,0,20
1900-01-01 14:12:02.269,0.051853,0.053351,0.096744,0,20
1900-01-01 14:12:03.269,0.051365,0.052427,0.095559,0,20
1900-01-01 14:12:04.269,0.051827,0.053178,0.096909,0,20
1900-01-01 14:12:05.269,0.051554,0.052879,0.096762,0,20
1900-01-01 14:12:06.269,0.051974,0.053477,0.096974,0,20
1900-01-01 14:12:07.269,0.05211,0.053719,0.097213,0,20
1900-01-01 14:12:08.269,0.051827,0.053488,0.097001,0,20
1900-01-01 14:12:09.269,0.051764,0.052895,0.096671,0,20
1900-01-01 14:12:10.269,0.051648,0.053131,0.09668,0,20
1900-01-01 14:12:11.269,0.052068,0.053656,0.097461,0,20
1900-01-01 14:12:12.269,0.051848,0.053687,0.096671,0,20
1900-01-01 14:12:13.269,0.052173,0.053866,0.097451,0,20
1900-01-01 14:12:14.269,0.051391,0.053173,0.094686,0,20
1900-01-01 14:12:15.269,0.051764,0.053525,0.096854,0,20
1900-01-01 14:12:16.269,0.052158,0.053782,0.097203,0,20
1900-01-01 14:12:17.269,0.051186,0.052569,0.096083,0,20
1900-01-01 14:12:18.269,0.051507,0.053026,0.096367,0,20
1900-01-01 14:12:19.269,0.051843,0.053273,0.09622,0,20
1900-01-01 14:12:20.269,0.051906,0.053635,0.097442,0,20
1900-01-01 14:12:21.269,0.052242,0.053829,0.097341,0,20
1900-01-01 14:12:22.269,0.051585,0.05312,0.09656,0,20
1900-01-01 14:12:23.269,0.051806,0.053635,0.097102,0,20
1900-01-01 14:12:24.269,0.052131,0.053493,0.097148,0,20
1900-01-01 14:12:25.269,0.052084,0.05363,0.097396,0,20
1900-01-01 14:12:26.269,0.051848,0.053462,0.096487,0,20
1900-01-01 14:12:27.269,0.052026,0.053603,0.097047,0,20
1900-01-01 14:12:28.269,0.051396,0.052821,0.096579,0,20
1900-01-01 14:12:29.269,0.051538,0.052769,0.096487,0,20
1900-01-01 14:12:30.269,0.051396,0.053021,0.096349,0,20
1900-01-01 14:12:31.269,0.051837,0.053288,0.09724,0,20
1900-01-01 14:12:32.269,0.052551,0.053997,0.097121,0,20
1900-01-01 14:12:33.269,0.051822,0.052994,0.096533,0,20
1900-01-01 14:12:34.269,0.051895,0.053157,0.096413,0,20
1900-01-01 14:12:35.269,0.05211,0.053451,0.096992,0,20
1900-01-01 14:12:36.269,0.051055,0.052658,0.096478,0,20
1900-01-01 14:12:37.269,0.052667,0.054002,0.097856,0,20
1900-01-01 14:12:38.269,0.052436,0.053866,0.097847,0,20
1900-01-01 14:12:39.269,0.051869,0.053078,0.096955,0,20
1900-01-01 14:12:40.269,0.052609,0.053682,0.097277,0,20
1900-01-01 14:12:41.269,0.051554,0.053026,0.096753,0,20
1900-01-01 14:12:42.269,0.051365,0.052695,0.096579,0,20
1900-01-01 14:12:43.269,0.051927,0.053876,0.097534,0,20
1900-01-01 14:12:44.269,0.050945,0.052065,0.095688,0,20
1900-01-01 14:12:45.269,0.051375,0.052616,0.096275,0,20
1900-01-01 14:12:46.269,0.051186,0.052674,0.096422,0,20
1900-01-01 14:12:47.269,0.051386,0.052963,0.096781,0,20
1900-01-01 14:12:48.269,0.05241,0.054097,0.097323,0,20
1900-01-01 14:12:49.269,0.052158,0.053635,0.096661,0,20
1900-01-01 14:12:50.269,0.051486,0.053047,0.096698,0,20
1900-01-01 14:12:51.269,0.051249,0.052522,0.096138,0,20
1900-01-01 14:12:52.269,0.051475,0.052994,0.096762,0,20
1900-01-01 14:12:53.269,0.051381,0.052868,0.09645,0,20
1900-01-01 14:12:54.269,0.051801,0.053635,0.096974,0,20
1900-01-01 14:12:55.269,0.052026,0.053504,0.096735,0,20
1900-01-01 14:12:56.269,0.051375,0.052837,0.096257,0,20
1900-01-01 14:12:57.269,0.051344,0.052832,0.096119,0,20
1900-01-01 14:12:58.269,0.051906,0.053477,0.096965,0,20
1900-01-01 14:12:59.269,0.052121,0.053561,0.097369,0,20
1900-01-01 14:13:00.269,0.051832,0.053304,0.096919,0,20
1900-01-01 14:13:01.269,0.051769,0.053105,0.096726,0,20
1900-01-01 14:13:02.269,0.052037,0.05332,0.096946,0,20
1900-01-01 14:13:03.269,0.052593,0.05395,0.097654,0,20
1900-01-01 14:13:04.269,0.052499,0.053735,0.097314,0,20
1900-01-01 14:13:05.269,0.052462,0.053777,0.097387,0,20
1900-01-01 14:13:06.269,0.052326,0.054071,0.097984,0,20
1900-01-01 14:13:07.269,0.052604,0.054191,0.0977,0,20
1900-01-01 14:13:08.269,0.05284,0.054323,0.098297,0,20
1900-01-01 14:13:09.269,0.052431,0.053987,0.097837,0,20
1900-01-01 14:13:10.269,0.051675,0.052816,0.096744,0,20
1900-01-01 14:13:11.269,0.052037,0.053714,0.097259,0,20
1900-01-01 14:13:12.269,0.052525,0.054128,0.097865,0,20
1900-01-01 14:13:13.269,0.051696,0.052994,0.097038,0,20
1900-01-01 14:13:14.269,0.051318,0.052742,0.096827,0,20
1900-01-01 14:13:15.269,0.052856,0.054349,0.09849,0,20
1900-01-01 14:13:16.269,0.051885,0.053252,0.097424,0,20
1900-01-01 14:13:17.269,0.052215,0.05375,0.097121,0,20
1900-01-01 14:13:18.269,0.051764,0.05364,0.097249,0,20
1900-01-01 14:13:19.269,0.052609,0.054144,0.097222,0,20
1900-01-01 14:13:20.269,0.051428,0.053152,0.096928,0,20
1900-01-01 14:13:21.269,0.051717,0.053115,0.096716,0,20
1900-01-01 14:13:22.269,0.051853,0.053157,0.097304,0,20
1900-01-01 14:13:23.269,0.05179,0.053698,0.097323,0,20
1900-01-01 14:13:24.269,0.052252,0.054218,0.097764,0,20
1900-01-01 14:13:25.269,0.052289,0.053966,0.097663,0,20
1900-01-01 14:13:26.269,0.052268,0.053918,0.097451,0,20
1900-01-01 14:13:27.269,0.053139,0.054606,0.097626,0,20
1900-01-01 14:13:28.269,0.052247,0.053693,0.0977,0,20
1900-01-01 14:13:29.269,0.051727,0.053472,0.09724,0,20
1900-01-01 14:13:30.269,0.051638,0.052674,0.096689,0,20
1900-01-01 14:13:31.269,0.051622,0.053094,0.097075,0,20
1900-01-01 14:13:32.269,0.051633,0.053173,0.097038,0,20
1900-01-01 14:13:33.269,0.051696,0.053225,0.096974,0,20
1900-01-01 14:13:34.269,0.051984,0.053498,0.097194,0,20
1900-01-01 14:13:35.269,0.052462,0.054029,0.097461,0,20
1900-01-01 14:13:36.269,0.05211,0.053472,0.097635,0,20
1900-01-01 14:13:37.269,0.051738,0.053372,0.097148,0,20
1900-01-01 14:13:38.269,0.051648,0.05321,0.096799,0,20
1900-01-01 14:13:39.269,0.052651,0.054265,0.09803,0,20
1900-01-01 14:13:40.269,0.05148,0.053309,0.096937,0,20
1900-01-01 14:13:41.269,0.051675,0.053619,0.097038,0,20
1900-01-01 14:13:42.269,0.05178,0.053288,0.097112,0,20
1900-01-01 14:13:43.269,0.052856,0.05426,0.097874,0,20
1900-01-01 14:13:44.269,0.051486,0.053262,0.096845,0,20
1900-01-01 14:13:45.269,0.051496,0.053246,0.097029,0,20
1900-01-01 14:13:46.269,0.051843,0.053414,0.097075,0,20
1900-01-01 14:13:47.269,0.05199,0.05353,0.097488,0,20
1900-01-01 14:13:48.269,0.052273,0.053782,0.097396,0,20
1900-01-01 14:13:49.269,0.051564,0.05311,0.09668,0,20
1900-01-01 14:13:50.269,0.051291,0.052863,0.096799,0,20
1900-01-01 14:13:51.269,0.052305,0.054039,0.097681,0,20
1900-01-01 14:13:52.269,0.051974,0.053651,0.097525,0,20
1900-01-01 14:13:53.269,0.051759,0.053252,0.097038,0,20
1900-01-01 14:13:54.269,0.051538,0.053026,0.097203,0,20
1900-01-01 14:13:55.269,0.052021,0.053672,0.097553,0,20
1900-01-01 14:13:56.269,0.051895,0.053435,0.097369,0,20
1900-01-01 14:13:57.269,0.052578,0.05417,0.09792,0,20
1900-01-01 14:13:58.269,0.051942,0.053472,0.0969,0,20
1900-01-01 14:13:59.269,0.051491,0.053178,0.09668,0,20
1900-01-01 14:14:00.269,0.052389,0.053918,0.097608,0,20
1900-01-01 14:14:01.269,0.052499,0.054265,0.09769,0,20
1900-01-01 14:14:02.269,0.052278,0.053976,0.097847,0,20
1900-01-01 14:14:03.269,0.052079,0.053882,0.098223,0,20
1900-01-01 14:14:04.269,0.052063,0.053635,0.097295,0,20
1900-01-01 14:14:05.269,0.05189,0.053693,0.097479,0,20
1900-01-01 14:14:06.269,0.051764,0.053446,0.096909,0,20
1900-01-01 14:14:07.269,0.051785,0.053577,0.09702,0,20
1900-01-01 14:14:08.269,0.051948,0.053603,0.097157,0,20
1900-01-01 14:14:09.269,0.052147,0.054207,0.097709,0,20
1900-01-01 14:14:10.269,0.051696,0.053514,0.097102,0,20
1900-01-01 14:14:11.269,0.052383,0.054307,0.097874,0,20
1900-01-01 14:14:12.269,0.051717,0.053567,0.097176,0,20
1900-01-01 14:14:13.269,0.05168,0.053315,0.097148,0,20
1900-01-01 14:14:14.269,0.051617,0.053551,0.097167,0,20
1900-01-01 14:14:15.269,0.052053,0.054055,0.097231,0,20
1900-01-01 14:14:16.269,0.052562,0.054422,0.097681,0,20
1900-01-01 14:14:17.269,0.05274,0.054517,0.097837,0,20
1900-01-01 14:14:18.269,0.051822,0.05374,0.097415,0,20
1900-01-01 14:14:19.269,0.051942,0.053887,0.097415,0,20
1900-01-01 14:14:20.269,0.051722,0.053525,0.097222,0,20
1900-01-01 14:14:21.269,0.050919,0.052632,0.096,0,20
1900-01-01 14:14:22.269,0.052578,0.053908,0.097213,0,20
1900-01-01 14:14:23.269,0.051564,0.053126,0.096643,0,20
1900-01-01 14:14:24.269,0.052252,0.054165,0.097213,0,20
1900-01-01 14:14:25.269,0.051743,0.053304,0.096845,0,20
1900-01-01 14:14:26.269,0.051727,0.053525,0.09702,0,20
1900-01-01 14:14:27.269,0.052609,0.054176,0.097681,0,20
1900-01-01 14:14:28.269,0.051396,0.052984,0.096358,0,20
1900-01-01 14:14:29.269,0.051549,0.05311,0.096726,0,20
1900-01-01 14:14:30.269,0.051276,0.052343,0.096156,0,20
1900-01-01 14:14:31.269,0.05178,0.053294,0.097029,0,20
1900-01-01 14:14:32.269,0.051654,0.053231,0.096735,0,20
1900-01-01 14:14:33.269,0.050934,0.052543,0.096266,0,20
1900-01-01 14:14:34.269,0.051664,0.053288,0.097084,0,20
1900-01-01 14:14:35.269,0.051669,0.053551,0.097249,0,20
1900-01-01 14:14:36.269,0.052467,0.054349,0.097562,0,20
1900-01-01 14:14:37.269,0.051858,0.053351,0.097203,0,20
1900-01-01 14:14:38.269,0.051412,0.053047,0.097121,0,20
1900-01-01 14:14:39.269,0.050997,0.052637,0.096202,0,20
1900-01-01 14:14:40.269,0.051491,0.052905,0.096965,0,20
1900-01-01 14:14:41.269,0.051559,0.053341,0.097387,0,20
1900-01-01 14:14:42.269,0.052404,0.053992,0.097782,0,20
1900-01-01 14:14:43.269,0.051528,0.053189,0.096836,0,20
1900-01-01 14:14:44.269,0.051858,0.053635,0.097222,0,20
1900-01-01 14:14:45.269,0.052583,0.05438,0.098251,0,20
1900-01-01 14:14:46.269,0.051538,0.053598,0.097249,0,20
1900-01-01 14:14:47.269,0.051286,0.052706,0.096671,0,20
1900-01-01 14:14:48.269,0.051276,0.053015,0.096873,0,20
1900-01-01 14:14:49.269,0.051564,0.053509,0.096983,0,20
1900-01-01 14:14:50.269,0.051228,0.053351,0.096873,0,20
1900-01-01 14:14:51.269,0.05116,0.052952,0.096027,0,20
1900-01-01 14:14:52.269,0.051045,0.052931,0.096257,0,20
1900-01-01 14:14:53.269,0.051234,0.052879,0.096441,0,20
1900-01-01 14:14:54.269,0.05105,0.053021,0.096919,0,20
1900-01-01 14:14:55.269,0.051627,0.053367,0.097277,0,20
1900-01-01 14:14:56.269,0.051433,0.053635,0.097047,0,20
1900-01-01 14:14:57.269,0.051858,0.053719,0.097167,0,20
1900-01-01 14:14:58.269,0.051816,0.053561,0.097029,0,20
1900-01-01 14:14:59.269,0.051654,0.053598,0.096992,0,20
1900-01-01 14:15:00.269,0.051176,0.052732,0.096386,0,20
1900-01-01 14:15:01.269,0.051475,0.053084,0.096266,0,20
1900-01-01 14:15:02.269,0.052194,0.054365,0.097938,0,20
1900-01-01 14:15:03.269,0.051412,0.053294,0.096937,0,20
1900-01-01 14:15:04.269,0.05116,0.0527,0.096386,0,20
1900-01-01 14:15:05.269,0.051207,0.052784,0.096202,0,20
1900-01-01 14:15:06.269,0.051554,0.052706,0.09645,0,20
1900-01-01 14:15:07.269,0.051039,0.053063,0.09668,0,20
1900-01-01 14:15:08.269,0.051118,0.052842,0.096707,0,20
1900-01-01 14:15:09.269,0.05126,0.052926,0.096808,0,20
1900-01-01 14:15:10.269,0.051281,0.052989,0.097249,0,20
1900-01-01 14:15:11.269,0.051192,0.053183,0.097038,0,20
1900-01-01 14:15:12.269,0.052037,0.053771,0.097672,0,20
1900-01-01 14:15:13.269,0.051365,0.052863,0.096551,0,20
1900-01-01 14:15:14.269,0.051417,0.0528,0.096643,0,20
1900-01-01 14:15:15.269,0.051491,0.053435,0.096799,0,20
1900-01-01 14:15:16.269,0.051549,0.05322,0.096909,0,20
1900-01-01 14:15:17.269,0.051717,0.05333,0.09724,0,20
1900-01-01 14:15:18.269,0.051512,0.053351,0.097406,0,20
1900-01-01 14:15:19.269,0.051727,0.053504,0.097451,0,20
1900-01-01 14:15:20.269,0.051837,0.053745,0.09736,0,20
1900-01-01 14:15:21.269,0.051475,0.053378,0.096661,0,20
1900-01-01 14:15:22.269,0.051423,0.053257,0.096836,0,20
1900-01-01 14:15:23.269,0.051601,0.053777,0.097194,0,20
1900-01-01 14:15:24.269,0.051963,0.053834,0.09736,0,20
1900-01-01 14:15:25.269,0.051459,0.053168,0.097066,0,20
1900-01-01 14:15:26.269,0.051554,0.053089,0.097259,0,20
1900-01-01 14:15:27.269,0.051512,0.053309,0.096909,0,20
1900-01-01 14:15:28.269,0.051843,0.053703,0.097213,0,20
1900-01-01 14:15:29.269,0.051459,0.053015,0.096762,0,20
1900-01-01 14:15:30.269,0.051916,0.05342,0.097222,0,20
1900-01-01 14:15:31.269,0.051895,0.053777,0.097534,0,20
1900-01-01 14:15:32.269,0.051528,0.05332,0.0977,0,20
1900-01-01 14:15:33.269,0.051423,0.053199,0.097139,0,20
1900-01-01 14:15:34.269,0.051627,0.053493,0.096974,0,20
1900-01-01 14:15:35.269,0.051281,0.053126,0.097148,0,20
1900-01-01 14:15:36.269,0.051218,0.052958,0.096863,0,20
1900-01-01 14:15:37.269,0.05158,0.053451,0.096891,0,20
1900-01-01 14:15:38.269,0.051349,0.053231,0.096854,0,20
1900-01-01 14:15:39.269,0.051696,0.053819,0.0977,0,20
1900-01-01 14:15:40.269,0.05127,0.052868,0.096965,0,20
1900-01-01 14:15:41.269,0.050976,0.052874,0.096808,0,20
1900-01-01 14:15:42.269,0.051323,0.053504,0.096845,0,20
1900-01-01 14:15:43.269,0.05136,0.053288,0.097066,0,20
1900-01-01 14:15:44.269,0.051302,0.053073,0.096955,0,20
1900-01-01 14:15:45.269,0.051921,0.053435,0.097341,0,20
1900-01-01 14:15:46.269,0.051659,0.053336,0.097286,0,20
1900-01-01 14:15:47.269,0.051764,0.05375,0.097847,0,20
1900-01-01 14:15:48.269,0.051706,0.053745,0.097461,0,20
1900-01-01 14:15:49.269,0.050829,0.052753,0.096514,0,20
1900-01-01 14:15:50.269,0.051701,0.053068,0.097286,0,20
1900-01-01 14:15:51.269,0.051087,0.052375,0.09611,0,20
1900-01-01 14:15:52.269,0.051858,0.053309,0.097847,0,20
1900-01-01 14:15:53.269,0.051848,0.053729,0.097093,0,20
1900-01-01 14:15:54.269,0.051407,0.053099,0.09747,0,20
1900-01-01 14:15:55.269,0.051612,0.053283,0.097387,0,20
1900-01-01 14:15:56.269,0.051512,0.053267,0.097139,0,20
1900-01-01 14:15:57.269,0.051559,0.053493,0.09645,0,20
1900-01-01 14:15:58.269,0.051633,0.05343,0.097213,0,20
1900-01-01 14:15:59.269,0.05137,0.053194,0.09713,0,20
1900-01-01 14:16:00.269,0.051407,0.052989,0.096937,0,20
1900-01-01 14:16:01.269,0.051412,0.053063,0.096625,0,20
1900-01-01 14:16:02.269,0.051496,0.053372,0.097066,0,20
1900-01-01 14:16:03.269,0.052089,0.053939,0.097433,0,20
1900-01-01 14:16:04.269,0.050908,0.052564,0.096211,0,20
1900-01-01 14:16:05.269,0.05148,0.053357,0.096946,0,20
1900-01-01 14:16:06.269,0.051407,0.053278,0.097231,0,20
1900-01-01 14:16:07.269,0.051291,0.053273,0.096808,0,20
1900-01-01 14:16:08.269,0.051438,0.052805,0.096707,0,20
1900-01-01 14:16:09.269,0.051643,0.053267,0.097341,0,20
1900-01-01 14:16:10.269,0.052063,0.053477,0.097681,0,20
1900-01-01 14:16:11.269,0.051559,0.053026,0.097038,0,20
1900-01-01 14:16:12.269,0.051638,0.05311,0.0969,0,20
1900-01-01 14:16:13.269,0.051197,0.052275,0.096184,0,20
1900-01-01 14:16:14.269,0.051386,0.053099,0.097341,0,20
1900-01-01 14:16:15.269,0.051438,0.052958,0.096974,0,20
1900-01-01 14:16:16.269,0.051323,0.052364,0.096312,0,20
1900-01-01 14:16:17.269,0.051239,0.052952,0.096799,0,20
1900-01-01 14:16:18.269,0.05094,0.052511,0.096661,0,20
1900-01-01 14:16:19.269,0.051564,0.05342,0.09701,0,20
1900-01-01 14:16:20.269,0.051827,0.05354,0.097497,0,20
1900-01-01 14:16:21.269,0.051291,0.052637,0.096808,0,20
1900-01-01 14:16:22.269,0.051181,0.052627,0.096321,0,20
1900-01-01 14:16:23.269,0.051659,0.053362,0.096965,0,20
1900-01-01 14:16:24.269,0.050934,0.052191,0.096753,0,20
1900-01-01 14:16:25.269,0.051129,0.052853,0.096992,0,20
1900-01-01 14:16:26.269,0.05157,0.053425,0.097056,0,20
1900-01-01 14:16:27.269,0.051218,0.052611,0.096735,0,20
1900-01-01 14:16:28.269,0.050976,0.052443,0.096119,0,20
1900-01-01 14:16:29.269,0.051438,0.052989,0.096946,0,20
1900-01-01 14:16:30.269,0.052068,0.053808,0.097268,0,20
1900-01-01 14:16:31.269,0.051113,0.052406,0.096165,0,20
1900-01-01 14:16:32.269,0.051249,0.0529,0.096744,0,20
1900-01-01 14:16:33.269,0.051344,0.053042,0.096965,0,20
1900-01-01 14:16:34.269,0.05169,0.05301,0.096974,0,20
1900-01-01 14:16:35.269,0.051564,0.053073,0.097323,0,20
1900-01-01 14:16:36.269,0.051213,0.05237,0.096505,0,20
1900-01-01 14:16:37.269,0.051113,0.052454,0.096128,0,20
1900-01-01 14:16:38.269,0.051339,0.052401,0.09611,0,20
1900-01-01 14:16:39.269,0.05137,0.052422,0.096331,0,20
1900-01-01 14:16:40.269,0.051307,0.052664,0.096634,0,20
1900-01-01 14:16:41.269,0.051963,0.053089,0.097406,0,20
1900-01-01 14:16:42.269,0.051055,0.051939,0.096413,0,20
1900-01-01 14:16:43.269,0.050955,0.052249,0.096707,0,20
1900-01-01 14:16:44.269,0.051134,0.052375,0.096569,0,20
1900-01-01 14:16:45.269,0.051512,0.052422,0.096772,0,20
1900-01-01 14:16:46.269,0.051202,0.052118,0.096312,0,20
1900-01-01 14:16:47.269,0.051134,0.052175,0.09588,0,20
1900-01-01 14:16:48.269,0.051412,0.052669,0.096955,0,20
1900-01-01 14:16:49.269,0.051386,0.052826,0.097157,0,20
1900-01-01 14:16:50.269,0.051118,0.05217,0.095899,0,20
1900-01-01 14:16:51.269,0.051265,0.052548,0.096909,0,20
1900-01-01 14:16:52.269,0.05137,0.052931,0.097277,0,20
1900-01-01 14:16:53.269,0.051286,0.052884,0.096422,0,20
1900-01-01 14:16:54.269,0.051449,0.052879,0.096533,0,20
1900-01-01 14:16:55.269,0.051297,0.052984,0.096873,0,20
1900-01-01 14:16:56.269,0.050798,0.052511,0.096,0,20
1900-01-01 14:16:57.269,0.05105,0.052853,0.096542,0,20
1900-01-01 14:16:58.269,0.051323,0.053656,0.09724,0,20
1900-01-01 14:16:59.269,0.051522,0.053488,0.096937,0,20
1900-01-01 14:17:00.269,0.051396,0.053519,0.096974,0,20
1900-01-01 14:17:01.269,0.051533,0.053257,0.096395,0,20
