Time,TS inlet pressure (Mean),Pump outlet pressure (Mean),Differential pressure (Mean),Differential pressure (Std Dev),Pressure before pump (Std Dev),Pressure after pump (Std Dev),Plug,LogId
2021-10-01 09:50:06.081,0.459859,0.000847,0.107172,0.016699,0.038602,0.00592,0,13
2021-10-01 09:50:07.081,0.447652,0.000889,0.1038,0.016142,0.039221,0.005916,0,13
2021-10-01 09:50:08.081,0.437067,0.000968,0.100603,0.016303,0.03902,0.005979,0,13
2021-10-01 09:50:09.081,0.434138,0.00111,0.098756,0.016838,0.039135,0.00578,0,13
2021-10-01 09:50:10.077,0.429394,0.001016,0.097294,0.016006,0.038965,0.005708,0,13
2021-10-01 09:50:11.080,0.427107,0.001059,0.096719,0.016398,0.036614,0.005848,0,13
2021-10-01 09:50:12.081,0.42285,0.00107,0.095634,0.016078,0.037765,0.005674,0,13
2021-10-01 09:50:13.077,0.41892,0.001064,0.094601,0.015959,0.036211,0.005639,0,13
2021-10-01 09:50:14.080,0.413172,0.000687,0.092304,0.016244,0.038366,0.005828,0,13
2021-10-01 09:50:15.080,0.411829,0.0009,0.092123,0.016637,0.035954,0.005801,0,13
2021-10-01 09:50:16.080,0.408962,0.000821,0.091461,0.015922,0.036624,0.00579,0,13
2021-10-01 09:50:17.080,0.409109,0.000774,0.090598,0.016687,0.037797,0.005905,0,13
2021-10-01 09:50:18.080,0.403276,0.000968,0.088347,0.016606,0.036594,0.005715,0,13
2021-10-01 09:50:19.080,0.397999,0.000763,0.086868,0.01676,0.038206,0.00583,0,13
2021-10-01 09:50:20.077,0.396959,0.000913,0.086476,0.015765,0.037706,0.005801,0,13
2021-10-01 09:50:21.080,0.397725,0.000813,0.086799,0.016667,0.037035,0.005994,0,13
2021-10-01 09:50:22.077,0.395827,0.000755,0.086716,0.017028,0.036414,0.005982,0,13
2021-10-01 09:50:23.080,0.394668,0.000965,0.086121,0.016533,0.03598,0.005828,0,13
2021-10-01 09:50:24.080,0.39005,0.001104,0.085223,0.01663,0.036063,0.005627,0,13
2021-10-01 09:50:25.080,0.389431,0.000973,0.084424,0.016458,0.036742,0.005829,0,13
2021-10-01 09:50:26.080,0.387514,0.001031,0.084066,0.016018,0.035947,0.005912,0,13
2021-10-01 09:50:27.080,0.388937,0.000978,0.084093,0.016205,0.037588,0.005674,0,13
2021-10-01 09:50:28.080,0.386774,0.000884,0.084139,0.016202,0.037148,0.006009,0,13
2021-10-01 09:50:29.080,0.387551,0.001062,0.084157,0.016407,0.036496,0.005792,0,13
2021-10-01 09:50:30.080,0.389961,0.001089,0.085122,0.016438,0.035297,0.00588,0,13
2021-10-01 09:50:31.078,0.388032,0.000847,0.084931,0.015686,0.034628,0.005958,0,13
2021-10-01 09:50:32.080,0.39117,0.000726,0.084954,0.015872,0.037291,0.005618,0,13
2021-10-01 09:50:33.080,0.388974,0.000915,0.084497,0.015451,0.036051,0.005968,0,13
2021-10-01 09:50:34.080,0.389525,0.001015,0.084801,0.015882,0.034525,0.005802,0,13
2021-10-01 09:50:35.080,0.386711,0.000999,0.083863,0.016525,0.0357,0.005881,0,13
2021-10-01 09:50:36.080,0.386107,0.001057,0.08368,0.016234,0.036975,0.005716,0,13
2021-10-01 09:50:37.080,0.385388,0.000947,0.083358,0.01619,0.036914,0.005737,0,13
2021-10-01 09:50:38.075,0.386923,0.000829,0.084145,0.016642,0.036326,0.005961,0,13
2021-10-01 09:50:39.078,0.384847,0.000677,0.082851,0.01619,0.036605,0.00605,0,13
2021-10-01 09:50:40.078,0.385929,0.000831,0.082853,0.016311,0.035749,0.005958,0,13
2021-10-01 09:50:41.078,0.386848,0.000837,0.084056,0.016741,0.035636,0.005769,0,13
2021-10-01 09:50:42.078,0.385052,0.000989,0.083487,0.016014,0.036992,0.00573,0,13
2021-10-01 09:50:43.078,0.384175,0.000957,0.082816,0.016072,0.03664,0.005755,0,13
2021-10-01 09:50:44.078,0.385026,0.000879,0.08289,0.016789,0.036211,0.005727,0,13
2021-10-01 09:50:45.078,0.384422,0.0008,0.082798,0.016421,0.03635,0.006142,0,13
2021-10-01 09:50:46.078,0.385409,0.000936,0.08289,0.016381,0.036384,0.006112,0,13
2021-10-01 09:50:47.078,0.384186,0.0008,0.082963,0.016252,0.038246,0.005904,0,13
2021-10-01 09:50:48.078,0.386963,0.000963,0.083845,0.016627,0.037172,0.005868,0,13
2021-10-01 09:50:49.078,0.385714,0.001073,0.08345,0.016386,0.035536,0.005865,0,13
2021-10-01 09:50:50.078,0.385084,0.000963,0.083037,0.016473,0.036824,0.005735,0,13
2021-10-01 09:50:51.078,0.385336,0.000805,0.083174,0.016291,0.035461,0.005941,0,13
2021-10-01 09:50:52.078,0.385603,0.00091,0.082963,0.016314,0.036748,0.005932,0,13
2021-10-01 09:50:53.078,0.385924,0.000852,0.083248,0.016281,0.037771,0.005691,0,13
2021-10-01 09:50:54.078,0.384569,0.000837,0.083138,0.015907,0.037275,0.005807,0,13
2021-10-01 09:50:55.078,0.386779,0.001036,0.083946,0.01615,0.038448,0.005721,0,13
2021-10-01 09:50:56.078,0.385766,0.000921,0.083331,0.017239,0.03745,0.005837,0,13
2021-10-01 09:50:57.078,0.38533,0.000732,0.08277,0.016228,0.036417,0.006017,0,13
2021-10-01 09:50:58.078,0.385971,0.000873,0.083588,0.017023,0.036868,0.005728,0,13
2021-10-01 09:50:59.078,0.384758,0.000763,0.083055,0.016166,0.036925,0.005943,0,13
2021-10-01 09:51:00.078,0.387341,0.000905,0.08379,0.016298,0.037488,0.005988,0,13
2021-10-01 09:51:01.078,0.385729,0.000926,0.083432,0.016302,0.035916,0.005779,0,13
2021-10-01 09:51:02.073,0.386506,0.000856,0.083499,0.01646,0.038006,0.006143,0,13
2021-10-01 09:51:03.077,0.384917,0.000925,0.082665,0.016363,0.037304,0.005681,0,13
2021-10-01 09:51:04.077,0.384117,0.000863,0.083138,0.016118,0.034761,0.0059,0,13
2021-10-01 09:51:05.073,0.386042,0.000969,0.083338,0.016501,0.035742,0.005851,0,13
2021-10-01 09:51:06.077,0.384415,0.001249,0.083021,0.016345,0.036818,0.005715,0,13
2021-10-01 09:51:07.077,0.385089,0.001078,0.083138,0.016613,0.037773,0.005826,0,13
2021-10-01 09:51:08.077,0.384748,0.001136,0.082651,0.016341,0.035275,0.005792,0,13
2021-10-01 09:51:09.077,0.386391,0.00111,0.083018,0.016754,0.038852,0.005893,0,13
2021-10-01 09:51:10.077,0.385042,0.000947,0.083009,0.015625,0.037532,0.005852,0,13
2021-10-01 09:51:11.077,0.385441,0.000873,0.082752,0.016389,0.03777,0.006119,0,13
2021-10-01 09:51:12.077,0.386449,0.000858,0.083275,0.016449,0.037795,0.005806,0,13
2021-10-01 09:51:13.077,0.386543,0.00101,0.083266,0.015648,0.037791,0.005649,0,13
2021-10-01 09:51:14.077,0.385761,0.000973,0.082715,0.016004,0.037468,0.005829,0,13
2021-10-01 09:51:15.077,0.385845,0.001157,0.082835,0.016695,0.038619,0.005843,0,13
2021-10-01 09:51:16.077,0.384469,0.001026,0.082954,0.016822,0.037278,0.005857,0,13
2021-10-01 09:51:17.077,0.384212,0.001136,0.082807,0.016444,0.037284,0.005998,0,13
2021-10-01 09:51:18.077,0.383587,0.000894,0.082825,0.016653,0.034208,0.005745,0,13
2021-10-01 09:51:19.077,0.383283,0.000926,0.082541,0.016308,0.035008,0.005892,0,13
2021-10-01 09:51:20.077,0.385614,0.000931,0.083092,0.016068,0.038877,0.005759,0,13
2021-10-01 09:51:21.077,0.385147,0.000826,0.083496,0.015652,0.035566,0.005865,0,13
2021-10-01 09:51:22.077,0.384348,0.000884,0.082871,0.016459,0.036848,0.005822,0,13
2021-10-01 09:51:23.077,0.38375,0.000826,0.082109,0.016645,0.036481,0.005751,0,13
2021-10-01 09:51:24.072,0.384332,0.001046,0.082603,0.016021,0.036242,0.005817,0,13
2021-10-01 09:51:25.075,0.381942,0.001148,0.08166,0.016783,0.035687,0.005749,0,13
2021-10-01 09:51:26.072,0.383915,0.000982,0.082458,0.016506,0.035129,0.005733,0,13
2021-10-01 09:51:27.075,0.383696,0.00098,0.082466,0.015996,0.037082,0.005711,0,13
2021-10-01 09:51:28.077,0.383342,0.00091,0.082461,0.01666,0.036018,0.005703,0,13
2021-10-01 09:51:29.077,0.384333,0.000894,0.082458,0.01659,0.036031,0.00584,0,13
2021-10-01 09:51:30.075,0.384244,0.001105,0.082805,0.015932,0.0351,0.005952,0,13
2021-10-01 09:51:31.075,0.383204,0.000894,0.08243,0.016021,0.03635,0.006081,0,13
2021-10-01 09:51:32.075,0.384968,0.000852,0.083037,0.0161,0.036074,0.005806,0,13
2021-10-01 09:51:33.072,0.383878,0.000845,0.08291,0.016174,0.035157,0.005978,0,13
2021-10-01 09:51:34.075,0.383523,0.000933,0.082375,0.016442,0.036768,0.005738,0,13
2021-10-01 09:51:35.075,0.384501,0.000984,0.083156,0.016798,0.036964,0.005958,0,13
2021-10-01 09:51:36.075,0.384737,0.000826,0.083128,0.016242,0.038835,0.005827,0,13
2021-10-01 09:51:37.075,0.383361,0.001089,0.083128,0.016158,0.034828,0.005728,0,13
2021-10-01 09:51:38.075,0.382091,0.001041,0.082559,0.015894,0.036497,0.005815,0,13
2021-10-01 09:51:39.075,0.382432,0.000873,0.081714,0.015942,0.036553,0.005766,0,13
2021-10-01 09:51:40.075,0.383162,0.000847,0.082651,0.01607,0.037089,0.005901,0,13
2021-10-01 09:51:41.075,0.382059,0.000674,0.081769,0.016409,0.036539,0.005905,0,13
2021-10-01 09:51:42.075,0.384333,0.001125,0.082651,0.015837,0.03731,0.005621,0,13
2021-10-01 09:51:43.075,0.384054,0.001026,0.082697,0.016271,0.03869,0.005762,0,13
2021-10-01 09:51:44.075,0.38333,0.001157,0.082651,0.016258,0.036831,0.005843,0,13
2021-10-01 09:51:45.075,0.383724,0.001015,0.08221,0.016624,0.036665,0.005896,0,13
2021-10-01 09:51:46.075,0.384611,0.000826,0.082733,0.016343,0.036612,0.006014,0,13
2021-10-01 09:51:47.075,0.383997,0.000957,0.082348,0.016876,0.036108,0.005869,0,13
2021-10-01 09:51:48.073,0.382945,0.000932,0.082676,0.016869,0.036996,0.005949,0,13
2021-10-01 09:51:49.070,0.381798,0.000845,0.082486,0.016057,0.034422,0.005615,0,13
2021-10-01 09:51:50.073,0.383041,0.000776,0.082558,0.016685,0.036059,0.005996,0,13
2021-10-01 09:51:51.073,0.377019,0.000816,0.080924,0.016742,0.03473,0.00579,0,13
2021-10-01 09:51:52.073,0.366791,0.000768,0.077276,0.016448,0.03535,0.005887,0,13
2021-10-01 09:51:53.070,0.358343,0.001019,0.075022,0.016254,0.034221,0.005687,0,13
2021-10-01 09:51:54.073,0.355287,0.001001,0.073261,0.01667,0.036226,0.005803,0,13
2021-10-01 09:51:55.070,0.350959,0.001003,0.072884,0.016173,0.032495,0.005882,0,13
2021-10-01 09:51:56.073,0.352539,0.000813,0.072766,0.016064,0.035045,0.006012,0,13
2021-10-01 09:51:57.073,0.348541,0.000837,0.071295,0.016204,0.036195,0.005883,0,13
2021-10-01 09:51:58.075,0.339872,0.000711,0.069001,0.016605,0.034931,0.005886,0,13
2021-10-01 09:51:59.070,0.333712,0.000866,0.067156,0.016399,0.033666,0.005633,0,13
2021-10-01 09:52:00.073,0.328025,0.001027,0.065209,0.016805,0.035548,0.005817,0,13
2021-10-01 09:52:01.073,0.320898,0.001057,0.062916,0.016329,0.032945,0.005716,0,13
2021-10-01 09:52:02.070,0.318572,0.001024,0.062849,0.016368,0.036536,0.005953,0,13
2021-10-01 09:52:03.073,0.310845,0.00076,0.059833,0.016211,0.036533,0.005847,0,13
2021-10-01 09:52:04.073,0.303556,0.000679,0.058571,0.015857,0.032749,0.005849,0,13
2021-10-01 09:52:05.073,0.303918,0.00069,0.057542,0.016729,0.036148,0.006108,0,13
2021-10-01 09:52:06.073,0.300295,0.000994,0.057064,0.015227,0.034476,0.005993,0,13
2021-10-01 09:52:07.073,0.291637,0.000968,0.05429,0.016117,0.035464,0.005867,0,13
2021-10-01 09:52:08.073,0.288534,0.000837,0.053187,0.0168,0.035274,0.005902,0,13
2021-10-01 09:52:09.073,0.286009,0.0008,0.052379,0.016471,0.036267,0.005733,0,13
2021-10-01 09:52:10.073,0.289259,0.001015,0.053013,0.015513,0.036957,0.005706,0,13
2021-10-01 09:52:11.073,0.289028,0.001136,0.053279,0.015639,0.034257,0.005734,0,13
2021-10-01 09:52:12.073,0.289275,0.001057,0.052912,0.016008,0.034463,0.005774,0,13
2021-10-01 09:52:13.069,0.288446,0.001111,0.053212,0.016561,0.034898,0.005877,0,13
2021-10-01 09:52:14.072,0.288399,0.000902,0.053063,0.015794,0.035159,0.005684,0,13
2021-10-01 09:52:15.073,0.288134,0.000823,0.053222,0.016184,0.033109,0.005712,0,13
2021-10-01 09:52:16.072,0.289419,0.00105,0.053345,0.016078,0.034849,0.006001,0,13
2021-10-01 09:52:17.072,0.289149,0.001089,0.052985,0.016484,0.036512,0.005747,0,13
2021-10-01 09:52:18.069,0.289087,0.000845,0.053192,0.015849,0.03513,0.006014,0,13
2021-10-01 09:52:19.072,0.288974,0.00108,0.052761,0.015558,0.033633,0.005632,0,13
2021-10-01 09:52:20.072,0.288786,0.000837,0.052875,0.015461,0.034917,0.005826,0,13
2021-10-01 09:52:21.072,0.288571,0.000926,0.052581,0.015972,0.034114,0.005798,0,13
2021-10-01 09:52:22.069,0.288666,0.000887,0.05216,0.01588,0.035539,0.005974,0,13
2021-10-01 09:52:23.072,0.290676,0.000975,0.053018,0.015927,0.035713,0.006031,0,13
2021-10-01 09:52:24.072,0.288965,0.000847,0.053049,0.015695,0.032663,0.005882,0,13
2021-10-01 09:52:25.069,0.289688,0.001013,0.053275,0.016061,0.035033,0.005936,0,13
2021-10-01 09:52:26.072,0.288964,0.00086,0.05245,0.015806,0.035849,0.005823,0,13
2021-10-01 09:52:27.072,0.288871,0.000789,0.052287,0.016507,0.035116,0.005772,0,13
2021-10-01 09:52:28.069,0.289003,0.000771,0.052409,0.016583,0.036264,0.005888,0,13
2021-10-01 09:52:29.072,0.289022,0.000745,0.052706,0.016539,0.035252,0.005848,0,13
2021-10-01 09:52:30.072,0.288487,0.000821,0.05248,0.017008,0.03351,0.005922,0,13
2021-10-01 09:52:31.072,0.289317,0.000805,0.052489,0.016285,0.036775,0.005978,0,13
2021-10-01 09:52:32.072,0.290645,0.000768,0.053196,0.015597,0.036171,0.005905,0,13
2021-10-01 09:52:33.072,0.289716,0.001015,0.052507,0.01603,0.035047,0.005745,0,13
2021-10-01 09:52:34.072,0.289259,0.000826,0.05248,0.016214,0.034536,0.00594,0,13
2021-10-01 09:52:35.072,0.287437,0.000963,0.051929,0.015633,0.034103,0.005773,0,13
2021-10-01 09:52:36.067,0.288749,0.00085,0.052512,0.016091,0.033997,0.00596,0,13
2021-10-01 09:52:37.070,0.288514,0.000792,0.052532,0.016365,0.033196,0.006013,0,13
2021-10-01 09:52:38.072,0.290061,0.001067,0.052817,0.016353,0.037336,0.005921,0,13
2021-10-01 09:52:39.072,0.288629,0.000742,0.052608,0.016039,0.034919,0.005868,0,13
2021-10-01 09:52:40.070,0.287117,0.000763,0.052325,0.016538,0.036442,0.005981,0,13
2021-10-01 09:52:41.072,0.288243,0.000978,0.052799,0.016906,0.033866,0.005789,0,13
2021-10-01 09:52:42.070,0.288906,0.001068,0.052767,0.01594,0.034588,0.005695,0,13
2021-10-01 09:52:43.072,0.289307,0.000899,0.052368,0.016751,0.034755,0.006006,0,13
2021-10-01 09:52:44.072,0.288072,0.000984,0.052526,0.016131,0.035143,0.005976,0,13
2021-10-01 09:52:45.067,0.287656,0.000787,0.052484,0.016002,0.036484,0.006093,0,13
2021-10-01 09:52:46.070,0.287645,0.000823,0.05256,0.016328,0.033805,0.005788,0,13
2021-10-01 09:52:47.070,0.287747,0.000984,0.052369,0.015983,0.033523,0.006032,0,13
2021-10-01 09:52:48.067,0.287808,0.001056,0.051865,0.016265,0.035449,0.005718,0,13
2021-10-01 09:52:49.070,0.288299,0.001148,0.052267,0.016688,0.034294,0.005862,0,13
2021-10-01 09:52:50.070,0.286828,0.000658,0.052232,0.015567,0.032887,0.005848,0,13
2021-10-01 09:52:51.070,0.287789,0.000994,0.05214,0.015795,0.034316,0.005825,0,13
2021-10-01 09:52:52.070,0.286592,0.00112,0.05169,0.016929,0.034355,0.005834,0,13
2021-10-01 09:52:53.070,0.286902,0.000931,0.052121,0.01569,0.03288,0.005873,0,13
2021-10-01 09:52:54.070,0.287064,0.001057,0.052094,0.016087,0.033728,0.005793,0,13
2021-10-01 09:52:55.070,0.286881,0.000963,0.051699,0.016246,0.033509,0.005754,0,13
2021-10-01 09:52:56.070,0.287637,0.000978,0.052149,0.016185,0.034872,0.00594,0,13
2021-10-01 09:52:57.070,0.286875,0.000852,0.051827,0.016552,0.034411,0.005938,0,13
2021-10-01 09:52:58.070,0.286319,0.00091,0.051984,0.016326,0.033002,0.005913,0,13
2021-10-01 09:52:59.070,0.288629,0.000863,0.052627,0.016286,0.035968,0.005786,0,13
2021-10-01 09:53:00.070,0.287217,0.000831,0.051984,0.016512,0.036407,0.005827,0,13
2021-10-01 09:53:01.070,0.287516,0.000716,0.052066,0.016016,0.034348,0.005658,0,13
2021-10-01 09:53:02.070,0.288141,0.000957,0.051993,0.016211,0.03619,0.005906,0,13
2021-10-01 09:53:03.069,0.28758,0.000866,0.051782,0.016138,0.034848,0.0059,0,13
2021-10-01 09:53:04.065,0.28823,0.001048,0.052151,0.015985,0.035958,0.005778,0,13
2021-10-01 09:53:05.069,0.2871,0.0008,0.05212,0.015399,0.036477,0.005939,0,13
2021-10-01 09:53:06.070,0.288433,0.000855,0.051791,0.015921,0.034852,0.005955,0,13
2021-10-01 09:53:07.070,0.285447,0.000758,0.051772,0.016431,0.033394,0.005868,0,13
2021-10-01 09:53:08.065,0.287419,0.000692,0.051958,0.01679,0.035583,0.005927,0,13
2021-10-01 09:53:09.069,0.289333,0.000946,0.051909,0.016443,0.03528,0.005812,0,13
2021-10-01 09:53:10.070,0.287305,0.000734,0.052185,0.016503,0.035178,0.005961,0,13
2021-10-01 09:53:11.065,0.283108,0.00093,0.051108,0.016209,0.035512,0.005933,0,13
2021-10-01 09:53:12.069,0.275972,0.000936,0.049118,0.015831,0.033715,0.00587,0,13
2021-10-01 09:53:13.069,0.268856,0.001005,0.047215,0.016254,0.033055,0.005898,0,13
2021-10-01 09:53:14.065,0.260313,0.001032,0.044735,0.015709,0.034598,0.006026,0,13
2021-10-01 09:53:15.069,0.254348,0.001025,0.043417,0.016626,0.035874,0.005873,0,13
2021-10-01 09:53:16.069,0.247529,0.000947,0.04095,0.016482,0.033474,0.006001,0,13
2021-10-01 09:53:17.069,0.238924,0.000831,0.03902,0.016198,0.034247,0.00605,0,13
2021-10-01 09:53:18.065,0.23269,0.001159,0.036424,0.016019,0.032864,0.005939,0,13
2021-10-01 09:53:19.069,0.226208,0.001019,0.035136,0.015218,0.031855,0.005893,0,13
2021-10-01 09:53:20.069,0.222758,0.00112,0.034271,0.015903,0.031377,0.0057,0,13
2021-10-01 09:53:21.069,0.220994,0.000889,0.033931,0.016298,0.031946,0.005803,0,13
2021-10-01 09:53:22.069,0.219303,0.000957,0.033131,0.016337,0.03241,0.006127,0,13
2021-10-01 09:53:23.069,0.220626,0.000606,0.033186,0.01611,0.034715,0.005845,0,13
2021-10-01 09:53:24.069,0.219697,0.000852,0.033214,0.0161,0.033157,0.005633,0,13
2021-10-01 09:53:25.069,0.215628,0.000842,0.032442,0.015886,0.0321,0.005788,0,13
2021-10-01 09:53:26.069,0.215864,0.000826,0.031808,0.015925,0.035806,0.005921,0,13
2021-10-01 09:53:27.069,0.211764,0.000947,0.030127,0.016333,0.035131,0.005852,0,13
2021-10-01 09:53:28.069,0.21095,0.000805,0.029025,0.016511,0.035798,0.005733,1,13
2021-10-01 09:53:29.069,0.214331,0.000805,0.029934,0.016231,0.031558,0.005997,1,13
2021-10-01 09:53:30.064,0.218842,0.000708,0.03085,0.015955,0.034327,0.005757,1,13
2021-10-01 09:53:31.067,0.217924,0.00098,0.030961,0.016266,0.034008,0.005731,1,13
2021-10-01 09:53:32.064,0.219753,0.001129,0.031546,0.01684,0.032097,0.005757,0,13
2021-10-01 09:53:33.067,0.219699,0.000844,0.031282,0.01689,0.036231,0.005767,0,13
2021-10-01 09:53:34.067,0.219555,0.000831,0.031257,0.015486,0.033674,0.005865,0,13
2021-10-01 09:53:35.064,0.220137,0.001056,0.031269,0.016306,0.032372,0.005718,0,13
2021-10-01 09:53:36.067,0.218395,0.00076,0.031043,0.015946,0.032825,0.005959,0,13
2021-10-01 09:53:37.069,0.219249,0.000868,0.031059,0.015858,0.033045,0.005879,0,13
2021-10-01 09:53:38.067,0.217858,0.000911,0.031244,0.015131,0.032439,0.005782,0,13
2021-10-01 09:53:39.067,0.218127,0.000763,0.030835,0.016373,0.03571,0.005657,0,13
2021-10-01 09:53:40.064,0.219985,0.000982,0.030864,0.016063,0.032106,0.006016,0,13
2021-10-01 09:53:41.067,0.218547,0.000849,0.030411,0.015974,0.035241,0.005786,0,13
2021-10-01 09:53:42.067,0.219119,0.000931,0.030384,0.015769,0.034825,0.005835,1,13
2021-10-01 09:53:43.067,0.218668,0.000894,0.030844,0.016035,0.032023,0.005745,1,13
2021-10-01 09:53:44.067,0.218794,0.000931,0.03032,0.016405,0.034388,0.005892,0,13
2021-10-01 09:53:45.064,0.220717,0.000855,0.0308,0.016431,0.036624,0.005711,1,13
2021-10-01 09:53:46.067,0.21871,0.000965,0.030732,0.01651,0.032246,0.005941,0,13
2021-10-01 09:53:47.067,0.221083,0.000627,0.030697,0.016361,0.035089,0.005827,0,13
2021-10-01 09:53:48.067,0.225845,0.000705,0.079031,0.142499,0.050257,0.005943,0,13
2021-10-01 09:53:49.067,0.223073,0.000627,0.089413,0.017225,0.035987,0.005674,1,13
2021-10-01 09:53:50.067,0.224648,0.000831,0.090451,0.017001,0.034146,0.005921,1,13
2021-10-01 09:53:51.067,0.223619,0.000768,0.088227,0.017291,0.035081,0.005905,1,13
2021-10-01 09:53:52.067,0.221445,0.000774,0.088292,0.016046,0.031905,0.005868,1,13
2021-10-01 09:53:53.062,0.223349,0.000798,0.087866,0.016429,0.034313,0.005736,1,13
2021-10-01 09:53:54.065,0.220374,0.000876,0.085883,0.016719,0.033222,0.005802,1,13
2021-10-01 09:53:55.067,0.22024,0.001119,0.088063,0.016154,0.034355,0.005871,1,13
2021-10-01 09:53:56.067,0.223209,0.000732,0.091572,0.017186,0.035532,0.005831,1,13
2021-10-01 09:53:57.062,0.221739,0.000724,0.091052,0.017054,0.034612,0.005909,1,13
2021-10-01 09:53:58.065,0.22308,0.000766,0.091855,0.016473,0.035452,0.005885,1,13
2021-10-01 09:53:59.067,0.222592,0.000826,0.092381,0.016812,0.033601,0.005957,1,13
2021-10-01 09:54:00.067,0.221361,0.000805,0.090873,0.016552,0.033182,0.006033,1,13
2021-10-01 09:54:01.062,0.222868,0.00074,0.091671,0.016771,0.034143,0.005965,1,13
2021-10-01 09:54:02.065,0.222541,0.000876,0.091837,0.016671,0.034875,0.005915,1,13
2021-10-01 09:54:03.065,0.222102,0.000774,0.091103,0.016602,0.033357,0.005868,1,13
2021-10-01 09:54:04.065,0.219623,0.000852,0.089275,0.016788,0.032262,0.005844,1,13
2021-10-01 09:54:05.062,0.221612,0.000919,0.090429,0.016869,0.033762,0.005876,1,13
2021-10-01 09:54:06.065,0.222442,0.00086,0.091956,0.016763,0.033588,0.005972,1,13
2021-10-01 09:54:07.065,0.222632,0.000884,0.092545,0.01648,0.034586,0.006045,1,13
2021-10-01 09:54:08.065,0.222112,0.001031,0.091645,0.016752,0.032283,0.005912,1,13
2021-10-01 09:54:09.062,0.224355,0.000924,0.10544,0.024906,0.032812,0.005913,1,13
2021-10-01 09:54:10.065,0.221594,0.000975,0.101574,0.016807,0.033183,0.005789,1,13
2021-10-01 09:54:11.065,0.224076,0.000795,0.103212,0.01621,0.033984,0.00596,1,13
2021-10-01 09:54:12.065,0.222012,0.000758,0.100741,0.016742,0.034762,0.005849,1,13
2021-10-01 09:54:13.065,0.222327,0.00069,0.101255,0.016003,0.035019,0.005735,1,13
2021-10-01 09:54:14.065,0.222784,0.000837,0.101898,0.016536,0.033719,0.005902,1,13
2021-10-01 09:54:15.062,0.224703,0.000608,0.102399,0.017219,0.035479,0.006069,1,13
2021-10-01 09:54:16.065,0.222259,0.000745,0.101986,0.017164,0.032595,0.005772,1,13
2021-10-01 09:54:17.065,0.223073,0.000753,0.102045,0.016665,0.033507,0.005792,1,13
2021-10-01 09:54:18.065,0.221923,0.000884,0.100933,0.016723,0.033118,0.005822,1,13
2021-10-01 09:54:19.065,0.222343,0.000931,0.101172,0.016666,0.033075,0.005759,1,13
2021-10-01 09:54:20.065,0.221125,0.00069,0.10029,0.016148,0.034777,0.005887,1,13
2021-10-01 09:54:21.062,0.223371,0.000929,0.100492,0.016585,0.033971,0.005722,1,13
2021-10-01 09:54:22.065,0.22284,0.000666,0.101207,0.01633,0.031375,0.005884,1,13
2021-10-01 09:54:23.065,0.22269,0.000831,0.100603,0.016753,0.03412,0.005751,1,13
2021-10-01 09:54:24.065,0.223167,0.000831,0.100621,0.016597,0.033303,0.005958,1,13
2021-10-01 09:54:25.064,0.22241,0.000876,0.100955,0.017468,0.032784,0.005955,1,13
2021-10-01 09:54:26.065,0.222171,0.000907,0.099948,0.017557,0.034095,0.0058,1,13
2021-10-01 09:54:27.061,0.223681,0.000568,0.104415,0.017632,0.032036,0.005728,1,13
2021-10-01 09:54:28.064,0.225059,0.000698,0.10379,0.017511,0.037827,0.005941,1,13
2021-10-01 09:54:29.061,0.223134,0.000608,0.103708,0.016731,0.032353,0.005693,1,13
2021-10-01 09:54:30.064,0.223222,0.001106,0.103259,0.017385,0.033551,0.005817,1,13
2021-10-01 09:54:31.064,0.222385,0.000963,0.101815,0.016773,0.031807,0.005754,1,13
2021-10-01 09:54:32.061,0.222228,0.00085,0.101764,0.016439,0.03246,0.005751,1,13
2021-10-01 09:54:33.064,0.222531,0.000849,0.101528,0.01676,0.033394,0.005861,1,13
2021-10-01 09:54:34.061,0.222196,0.000834,0.100704,0.017731,0.033653,0.005923,1,13
2021-10-01 09:54:35.064,0.222248,0.00086,0.100136,0.016833,0.034731,0.005935,1,13
2021-10-01 09:54:36.064,0.221818,0.001199,0.099252,0.016113,0.031664,0.005811,1,13
2021-10-01 09:54:37.064,0.221766,0.00111,0.098811,0.017239,0.034266,0.005856,1,13
2021-10-01 09:54:38.064,0.222795,0.001089,0.100309,0.016732,0.032649,0.005785,1,13
2021-10-01 09:54:39.064,0.222994,0.000758,0.099978,0.016365,0.03372,0.005792,1,13
2021-10-01 09:54:40.064,0.221981,0.000863,0.098361,0.017078,0.034227,0.005937,1,13
2021-10-01 09:54:41.064,0.221729,0.000831,0.098003,0.017078,0.033863,0.005846,1,13
2021-10-01 09:54:42.064,0.223141,0.000936,0.0986,0.016585,0.035417,0.005853,1,13
2021-10-01 09:54:43.064,0.223897,0.00111,0.098811,0.016681,0.03538,0.006041,1,13
2021-10-01 09:54:44.064,0.223944,0.000947,0.099087,0.01723,0.033615,0.005871,1,13
2021-10-01 09:54:45.064,0.222684,0.00059,0.098389,0.016863,0.032919,0.005881,1,13
2021-10-01 09:54:46.064,0.222789,0.000821,0.098039,0.017696,0.035423,0.005903,1,13
2021-10-01 09:54:47.064,0.221676,0.000889,0.097194,0.016578,0.033218,0.00599,1,13
2021-10-01 09:54:48.062,0.221404,0.000821,0.096706,0.017504,0.031403,0.005848,1,13
